100645026,RF55_8309,3e-83
100645028,RF55_12463,1e-140
100645030,RF55_2867,4e-38
100645031,RF55_3412,0.0
100645032,RF55_481,5e-90
100645033,RF55_2916,0.0
100645034,RF55_8638,5e-145
100645035,RF55_4361,2e-45
100645036,RF55_13167,0.0
100645038,RF55_11464,5e-06
100645039,RF55_4184,1e-137
100645040,RF55_13317,5e-88
100645041,RF55_4327,0.0
100645042,RF55_6705,6e-82
100645043,RF55_4330,9e-79
100645045,RF55_5646,0.0
100645046,RF55_5453,4e-55
100645047,RF55_2949,0.0
100645049,RF55_4244,2e-69
100645050,RF55_8027,0.0
100645051,RF55_9115,0.0
100645052,RF55_7954,5e-164
100645055,RF55_8082,7e-21
100645056,RF55_8440,0.0
100645057,RF55_3023,1e-06
100645060,RF55_6507,0.0
100645061,RF55_12380,2e-80
100645062,RF55_3576,4e-13
100645064,RF55_1020,2e-31
100645065,RF55_8605,0.0
100645066,RF55_7599,7e-150
100645067,RF55_474,2e-30
100645068,RF55_1592,2e-56
100645071,RF55_315,0.0
100645072,RF55_6621,2e-123
100645075,RF55_7612,0.0
100645076,RF55_5670,5e-102
100645077,RF55_353,4e-53
100645078,RF55_154,1e-113
100645079,RF55_297,2e-101
100645080,RF55_2779,0.0
100645081,RF55_5567,4e-164
100645082,RF55_16794,6e-14
100645083,RF55_91,3e-85
100645084,RF55_6566,0.0
100645087,RF55_10517,3e-141
100645089,RF55_7485,1e-119
100645090,RF55_3164,0.0
100645091,RF55_11068,2e-09
100645092,RF55_5346,0.0
100645093,RF55_5234,0.0
100645094,RF55_8644,7e-167
100645095,RF55_1778,1e-90
100645096,RF55_5723,0.0
100645097,RF55_5583,0.0
100645098,RF55_9097,0.0
100645099,RF55_8816,0.0
100645100,RF55_5215,1e-118
100645102,RF55_7812,1e-14
100645104,RF55_4682,0.0
100645105,RF55_4132,3e-160
100645106,RF55_1345,4e-41
100645107,RF55_822,6e-176
100645109,RF55_6943,6e-121
100645110,RF55_2798,0.0
100645111,RF55_8896,2e-57
100645112,RF55_7539,0.0
100645114,RF55_6964,0.0
100645116,RF55_7396,0.0
100645118,RF55_6445,5e-66
100645119,RF55_2891,0.0
100645120,RF55_11024,3e-124
100645121,RF55_3671,0.0
100645122,RF55_6061,0.0
100645123,RF55_5966,5e-117
100645126,RF55_18872,2e-68
100645128,RF55_8180,3e-132
100645129,RF55_3064,3e-72
100645131,RF55_10954,0.0
100645132,RF55_11506,3e-06
100645133,RF55_14474,2e-125
100645134,RF55_19649,7e-98
100645135,RF55_3526,6e-172
100645137,RF55_2937,3e-141
100645138,RF55_4430,5e-154
100645140,RF55_8091,2e-166
100645144,RF55_6069,4e-58
100645145,RF55_2865,1e-97
100645146,RF55_3414,0.0
100645147,RF55_12113,8e-39
100645149,RF55_3850,0.0
100645153,RF55_8511,5e-24
100645154,RF55_2621,1e-14
100645155,RF55_2132,0.0
100645157,RF55_4363,9e-180
100645158,RF55_23004,2e-16
100645159,RF55_4331,0.0
100645160,RF55_3922,0.0
100645161,RF55_3509,7e-71
100645162,RF55_5518,1e-70
100645163,RF55_9288,3e-09
100645165,RF55_2387,2e-56
100645167,RF55_7527,0.0
100645168,RF55_4873,3e-35
100645169,RF55_6126,2e-31
100645170,RF55_730,6e-121
100645171,RF55_8082,4e-22
100645172,RF55_1626,0.0
100645173,RF55_2192,2e-34
100645174,RF55_14502,2e-49
100645175,RF55_8093,1e-48
100645176,RF55_12212,0.0
100645178,RF55_10692,0.0
100645179,RF55_6963,0.0
100645181,RF55_627,0.0
100645182,RF55_4652,2e-87
100645183,RF55_2483,0.0
100645184,RF55_2647,3e-36
100645185,RF55_234,0.0
100645186,RF55_7298,0.0
100645187,RF55_1687,0.0
100645188,RF55_2543,2e-64
100645189,RF55_5741,3e-70
100645190,RF55_4822,4e-92
100645191,RF55_15449,5e-27
100645193,RF55_12427,0.0
100645194,RF55_3673,0.0
100645196,RF55_3991,0.0
100645198,RF55_10152,2e-83
100645199,RF55_10487,0.0
100645200,RF55_10787,4e-172
100645201,RF55_14320,1e-53
100645202,RF55_4537,3e-35
100645207,RF55_934,0.0
100645208,RF55_3953,4e-75
100645209,RF55_9607,0.0
100645210,RF55_7971,1e-116
100645211,RF55_9254,1e-58
100645212,RF55_3306,0.0
100645213,RF55_5722,0.0
100645214,RF55_6542,0.0
100645218,RF55_8817,0.0
100645219,RF55_2218,5e-44
100645220,RF55_1760,1e-173
100645221,RF55_12080,8e-168
100645222,RF55_904,0.0
100645223,RF55_9822,2e-12
100645224,RF55_1338,4e-48
100645225,RF55_292,6e-38
100645226,RF55_3597,3e-50
100645227,RF55_1039,0.0
100645228,RF55_6602,0.0
100645231,RF55_2015,0.0
100645232,RF55_7538,0.0
100645233,RF55_8636,0.0
100645234,RF55_8621,8e-160
100645235,RF55_4232,1e-167
100645236,RF55_935,4e-88
100645237,RF55_8065,0.0
100645238,RF55_5619,2e-122
100645239,RF55_8332,3e-162
100645240,RF55_6444,2e-141
100645241,RF55_6856,5e-79
100645242,RF55_14906,5e-63
100645243,RF55_3389,1e-63
100645244,RF55_3968,0.0
100645245,RF55_22430,4e-19
100645246,RF55_2386,0.0
100645247,RF55_1898,9e-97
100645248,RF55_2767,0.0
100645251,RF55_9631,0.0
100645253,RF55_2577,0.0
100645256,RF55_7781,0.0
100645257,RF55_2142,0.0
100645259,RF55_264,5e-43
100645261,RF55_13757,0.0
100645262,RF55_9362,8e-120
100645263,RF55_40,4e-07
100645265,RF55_7244,7e-67
100645267,RF55_6634,4e-57
100645268,RF55_4706,0.0
100645269,RF55_3413,0.0
100645271,RF55_7797,0.0
100645273,RF55_6389,4e-131
100645274,RF55_361,9e-107
100645277,RF55_17924,4e-67
100645278,RF55_4182,2e-68
100645279,RF55_5090,2e-93
100645280,RF55_3631,3e-38
100645281,RF55_4332,4e-112
100645282,RF55_4229,9e-06
100645285,RF55_9256,0.0
100645286,RF55_1836,0.0
100645287,RF55_889,1e-144
100645288,RF55_13714,6e-56
100645289,RF55_4658,0.0
100645290,RF55_11078,1e-59
100645292,RF55_18083,4e-94
100645293,RF55_840,0.0
100645294,RF55_8082,4e-27
100645295,RF55_5233,0.0
100645296,RF55_3999,0.0
100645297,RF55_11118,0.0
100645298,RF55_2618,1e-78
100645299,RF55_12380,0.0
100645301,RF55_1154,0.0
100645302,RF55_11133,2e-31
100645303,RF55_7742,0.0
100645304,RF55_6834,0.0
100645305,RF55_1539,0.0
100645307,RF55_2692,0.0
100645308,RF55_4366,0.0
100645309,RF55_628,0.0
100645310,RF55_7476,2e-52
100645311,RF55_2306,3e-46
100645312,RF55_958,5e-125
100645313,RF55_235,0.0
100645314,RF55_1363,0.0
100645318,RF55_439,3e-15
100645319,RF55_3641,4e-144
100645320,RF55_5669,9e-62
100645321,RF55_3037,1e-173
100645322,RF55_3395,3e-17
100645324,RF55_5729,2e-08
100645325,RF55_2341,0.0
100645327,RF55_813,4e-55
100645328,RF55_4524,4e-132
100645329,RF55_7752,0.0
100645330,RF55_9251,9e-170
100645331,RF55_22052,7e-71
100645332,RF55_116,0.0
100645334,RF55_6024,5e-70
100645335,RF55_4534,0.0
100645336,RF55_5327,1e-58
100645337,RF55_4307,0.0
100645338,RF55_9607,0.0
100645340,RF55_1067,3e-166
100645341,RF55_4040,4e-15
100645342,RF55_5125,0.0
100645344,RF55_6540,0.0
100645345,RF55_5582,4e-164
100645346,RF55_7875,3e-38
100645347,RF55_5873,9e-85
100645349,RF55_68,2e-69
100645350,RF55_5574,7e-92
100645351,RF55_1125,0.0
100645352,RF55_5241,5e-36
100645354,RF55_11572,0.0
100645355,RF55_3765,0.0
100645356,RF55_2496,0.0
100645357,RF55_10361,0.0
100645358,RF55_2621,3e-15
100645359,RF55_204,3e-144
100645360,RF55_7539,4e-93
100645362,RF55_600,0.0
100645364,RF55_2842,7e-38
100645366,RF55_4788,0.0
100645368,RF55_6443,0.0
100645370,RF55_5079,8e-55
100645373,RF55_12637,0.0
100645374,RF55_4472,0.0
100645375,RF55_1896,4e-88
100645376,RF55_8523,4e-115
100645377,RF55_7989,0.0
100645379,RF55_4279,6e-06
100645381,RF55_2425,0.0
100645382,RF55_8581,2e-76
100645383,RF55_2141,0.0
100645384,RF55_11137,8e-101
100645385,RF55_2942,2e-17
100645386,RF55_3442,0.0
100645387,RF55_15245,0.0
100645388,RF55_2981,4e-49
100645389,RF55_7243,0.0
100645390,RF55_9193,4e-122
100645391,RF55_8138,0.0
100645392,RF55_5103,0.0
100645394,RF55_869,0.0
100645395,RF55_13763,3e-103
100645396,RF55_18220,0.0
100645397,RF55_8082,2e-23
100645399,RF55_14350,1e-95
100645400,RF55_13769,0.0
100645402,RF55_6705,6e-82
100645403,RF55_4333,2e-82
100645404,RF55_3921,1e-107
100645406,RF55_17136,7e-05
100645407,RF55_156,9e-127
100645408,RF55_9887,6e-25
100645409,RF55_91,0.0
100645411,RF55_4657,2e-19
100645412,RF55_4153,1e-73
100645413,RF55_10302,0.0
100645414,RF55_5972,0.0
100645415,RF55_1473,6e-27
100645416,RF55_11591,2e-42
100645417,RF55_8082,3e-27
100645419,RF55_8905,2e-160
100645422,RF55_4817,0.0
100645423,RF55_7429,5e-93
100645424,RF55_851,7e-65
100645426,RF55_8883,8e-41
100645428,RF55_1240,0.0
100645429,RF55_193,4e-124
100645430,RF55_3634,3e-88
100645432,RF55_4365,1e-120
100645433,RF55_9064,0.0
100645435,RF55_958,3e-122
100645436,RF55_236,1e-50
100645437,RF55_6147,0.0
100645438,RF55_9602,0.0
100645439,RF55_5639,0.0
100645440,RF55_2541,2e-30
100645441,RF55_3445,1e-103
100645442,RF55_12410,3e-81
100645445,RF55_3410,1e-167
100645446,RF55_10997,3e-172
100645447,RF55_4018,0.0
100645448,RF55_814,0.0
100645449,RF55_20918,3e-134
100645450,RF55_8859,0.0
100645451,RF55_12610,0.0
100645452,RF55_1161,1e-13
100645453,RF55_17587,4e-60
100645454,RF55_11768,0.0
100645455,RF55_7733,0.0
100645456,RF55_8310,3e-73
100645457,RF55_3221,0.0
100645458,RF55_2758,5e-71
100645459,RF55_23841,5e-57
100645460,RF55_9413,4e-138
100645461,RF55_8415,3e-90
100645462,RF55_9071,1e-171
100645463,RF55_7725,0.0
100645464,RF55_2529,0.0
100645465,RF55_17270,4e-67
100645466,RF55_634,1e-161
100645468,RF55_64,2e-147
100645469,RF55_40,2e-08
100645470,RF55_12080,0.0
100645473,RF55_2681,0.0
100645474,RF55_4683,2e-57
100645475,RF55_3894,0.0
100645476,RF55_6105,1e-117
100645477,RF55_205,5e-142
100645481,RF55_793,4e-60
100645482,RF55_7454,5e-42
100645483,RF55_5195,0.0
100645486,RF55_7779,0.0
100645487,RF55_4223,6e-28
100645488,RF55_9257,7e-116
100645489,RF55_3967,0.0
100645490,RF55_2020,1e-119
100645491,RF55_1897,1e-46
100645492,RF55_6432,2e-127
100645493,RF55_7990,8e-51
100645495,RF55_1080,3e-08
100645496,RF55_14058,3e-111
100645498,RF55_10332,3e-18
100645500,RF55_11494,9e-33
100645501,RF55_8507,0.0
100645502,RF55_16220,0.0
100645503,RF55_2421,7e-89
100645506,RF55_7225,2e-30
100645508,RF55_1148,0.0
100645510,RF55_8920,9e-102
100645511,RF55_13920,2e-119
100645512,RF55_11261,1e-54
100645513,RF55_8345,2e-62
100645514,RF55_11302,6e-96
100645516,RF55_604,6e-26
100645518,RF55_7299,1e-84
100645519,RF55_8183,0.0
100645520,RF55_10833,7e-51
100645521,RF55_127,0.0
100645523,RF55_91,0.0
100645524,RF55_4246,0.0
100645525,RF55_3840,0.0
100645527,RF55_7642,6e-11
100645528,RF55_13189,1e-25
100645530,RF55_4933,0.0
100645531,RF55_9689,2e-85
100645535,RF55_283,0.0
100645536,RF55_8243,2e-87
100645537,RF55_6760,0.0
100645538,RF55_2876,0.0
100645540,RF55_5851,7e-163
100645541,RF55_853,2e-40
100645542,RF55_1128,0.0
100645543,RF55_5647,0.0
100645544,RF55_943,2e-146
100645546,RF55_1241,0.0
100645548,RF55_13722,0.0
100645549,RF55_7084,2e-76
100645551,RF55_3796,1e-147
100645552,RF55_2727,0.0
100645554,RF55_233,0.0
100645555,RF55_298,7e-82
100645556,RF55_12840,1e-06
100645558,RF55_11390,2e-66
100645559,RF55_5251,3e-11
100645560,RF55_12679,2e-152
100645561,RF55_12036,2e-33
100645562,RF55_963,0.0
100645563,RF55_6127,3e-146
100645564,RF55_4941,0.0
100645565,RF55_8564,0.0
100645566,RF55_19590,2e-09
100645567,RF55_11137,4e-110
100645570,RF55_6901,6e-107
100645571,RF55_6541,2e-130
100645572,RF55_1837,0.0
100645573,RF55_13027,0.0
100645574,RF55_7875,9e-46
100645575,RF55_5871,2e-106
100645576,RF55_69,3e-118
100645577,RF55_40,1e-06
100645579,RF55_6708,9e-82
100645580,RF55_11573,8e-33
100645581,RF55_3415,0.0
100645582,RF55_2037,1e-112
100645583,RF55_3576,2e-51
100645584,RF55_1111,2e-50
100645585,RF55_4233,1e-40
100645586,RF55_17245,9e-95
100645587,RF55_8066,8e-133
100645589,RF55_227,3e-29
100645590,RF55_6440,4e-101
100645591,RF55_2892,0.0
100645593,RF55_4222,2e-16
100645594,RF55_604,4e-13
100645595,RF55_7116,8e-138
100645596,RF55_9189,0.0
100645597,RF55_15807,8e-14
100645598,RF55_10641,0.0
100645600,RF55_6249,0.0
100645601,RF55_3064,7e-91
100645602,RF55_2426,1e-143
100645603,RF55_8140,0.0
100645605,RF55_5868,2e-18
100645606,RF55_4599,2e-80
100645607,RF55_4036,0.0
100645608,RF55_15431,1e-85
100645609,RF55_7267,5e-152
100645611,RF55_9271,3e-88
100645612,RF55_22015,2e-14
100645613,RF55_1343,0.0
100645614,RF55_1362,2e-43
100645615,RF55_10800,0.0
100645616,RF55_10152,2e-84
100645618,RF55_3129,0.0
100645619,RF55_2784,0.0
100645620,RF55_4152,0.0
100645621,RF55_12993,0.0
100645624,RF55_4027,1e-55
100645625,RF55_1373,5e-60
100645626,RF55_10564,2e-126
100645628,RF55_15543,0.0
100645630,RF55_21855,8e-68
100645631,RF55_3357,0.0
100645632,RF55_3125,6e-54
100645633,RF55_9949,4e-43
100645635,RF55_4537,2e-27
100645636,RF55_2702,2e-71
100645638,RF55_191,2e-70
100645639,RF55_18074,2e-170
100645644,RF55_7518,2e-31
100645645,RF55_15119,1e-64
100645646,RF55_6158,4e-125
100645648,RF55_13138,2e-178
100645649,RF55_8863,7e-66
100645650,RF55_9723,8e-151
100645651,RF55_5542,8e-88
100645652,RF55_3251,0.0
100645654,RF55_6926,3e-179
100645655,RF55_1394,8e-134
100645656,RF55_8046,0.0
100645657,RF55_854,7e-16
100645658,RF55_2507,3e-157
100645659,RF55_11332,0.0
100645660,RF55_867,3e-123
100645661,RF55_823,0.0
100645662,RF55_949,0.0
100645663,RF55_2453,0.0
100645664,RF55_6106,0.0
100645666,RF55_2337,0.0
100645667,RF55_3797,0.0
100645668,RF55_2308,0.0
100645669,RF55_232,0.0
100645670,RF55_6146,1e-108
100645671,RF55_2541,2e-11
100645672,RF55_7919,0.0
100645673,RF55_3837,1e-132
100645674,RF55_893,0.0
100645675,RF55_3969,0.0
100645676,RF55_12680,3e-151
100645677,RF55_384,5e-103
100645678,RF55_7609,0.0
100645679,RF55_6518,0.0
100645680,RF55_4525,2e-14
100645681,RF55_5962,3e-58
100645682,RF55_12109,0.0
100645683,RF55_11137,4e-169
100645684,RF55_2462,0.0
100645685,RF55_3340,2e-74
100645687,RF55_2530,0.0
100645689,RF55_11230,0.0
100645690,RF55_8814,2e-78
100645691,RF55_8522,0.0
100645695,RF55_4495,4e-76
100645697,RF55_12119,1e-136
100645698,RF55_3419,0.0
100645700,RF55_3859,1e-75
100645701,RF55_5911,0.0
100645702,RF55_1112,0.0
100645703,RF55_1763,5e-131
100645704,RF55_5088,4e-124
100645705,RF55_3949,0.0
100645707,RF55_6939,0.0
100645708,RF55_230,0.0
100645709,RF55_3102,3e-102
100645710,RF55_7553,7e-58
100645711,RF55_648,0.0
100645713,RF55_4219,6e-34
100645715,RF55_15079,0.0
100645716,RF55_3896,2e-37
100645717,RF55_1609,0.0
100645720,RF55_1630,0.0
100645721,RF55_6777,1e-111
100645722,RF55_11076,4e-64
100645723,RF55_8921,0.0
100645724,RF55_14669,3e-61
100645725,RF55_5800,3e-07
100645726,RF55_9832,0.0
100645727,RF55_5412,1e-62
100645728,RF55_2719,0.0
100645729,RF55_9471,2e-96
100645731,RF55_5048,1e-24
100645733,RF55_864,3e-111
100645735,RF55_8232,6e-130
100645738,RF55_12314,6e-84
100645740,RF55_4364,0.0
100645741,RF55_4823,2e-30
100645743,RF55_24791,8e-92
100645744,RF55_6705,1e-78
100645745,RF55_6494,9e-43
100645746,RF55_6546,0.0
100645747,RF55_190,0.0
100645748,RF55_1686,0.0
100645749,RF55_2944,3e-38
100645750,RF55_16909,0.0
100645751,RF55_5671,0.0
100645754,RF55_7973,2e-26
100645755,RF55_8931,0.0
100645756,RF55_6690,5e-168
100645757,RF55_4793,0.0
100645758,RF55_14737,2e-144
100645759,RF55_3515,2e-179
100645760,RF55_211,9e-38
100645762,RF55_8911,2e-88
100645763,RF55_1853,2e-136
100645765,RF55_5274,2e-87
100645766,RF55_1632,0.0
100645767,RF55_15292,0.0
100645768,RF55_5377,0.0
100645769,RF55_6294,5e-146
100645770,RF55_11119,7e-80
100645771,RF55_398,0.0
100645772,RF55_8056,0.0
100645773,RF55_12457,0.0
100645774,RF55_1485,0.0
100645775,RF55_13338,2e-87
100645776,RF55_18221,1e-10
100645778,RF55_855,0.0
100645779,RF55_4801,0.0
100645780,RF55_15877,8e-79
100645781,RF55_873,5e-44
100645782,RF55_13383,1e-156
100645783,RF55_2966,0.0
100645784,RF55_6106,1e-19
100645785,RF55_3494,9e-37
100645787,RF55_2338,2e-107
100645788,RF55_11121,1e-61
100645789,RF55_2307,3e-155
100645790,RF55_6145,5e-84
100645794,RF55_4712,2e-169
100645795,RF55_309,0.0
100645797,RF55_14345,0.0
100645798,RF55_16273,2e-20
100645800,RF55_5962,3e-62
100645802,RF55_7431,8e-92
100645803,RF55_6502,2e-153
100645804,RF55_1012,0.0
100645806,RF55_8966,4e-102
100645807,RF55_2531,1e-106
100645808,RF55_4553,0.0
100645809,RF55_11675,0.0
100645810,RF55_3184,2e-109
100645811,RF55_5748,0.0
100645812,RF55_5021,0.0
100645816,RF55_3416,2e-93
100645817,RF55_2695,7e-99
100645818,RF55_3466,1e-176
100645819,RF55_4246,0.0
100645820,RF55_5910,1e-150
100645822,RF55_7486,1e-23
100645823,RF55_10296,2e-45
100645825,RF55_6937,0.0
100645826,RF55_228,2e-13
100645828,RF55_2177,0.0
100645829,RF55_647,0.0
100645830,RF55_1907,0.0
100645831,RF55_5446,2e-60
100645832,RF55_4221,2e-34
100645833,RF55_2049,2e-102
100645834,RF55_1894,0.0
100645837,RF55_10641,1e-140
100645838,RF55_230,4e-13
100645839,RF55_3822,0.0
100645840,RF55_6884,3e-61
100645841,RF55_4430,5e-14
100645844,RF55_1740,0.0
100645845,RF55_15145,7e-129
100645846,RF55_2670,0.0
100645847,RF55_9000,0.0
100645849,RF55_4649,0.0
100645850,RF55_1126,2e-87
100645851,RF55_4352,0.0
100645854,RF55_1518,2e-107
100645855,RF55_5678,6e-58
100645856,RF55_1239,4e-168
100645857,RF55_18082,0.0
100645858,RF55_14350,1e-95
100645859,RF55_9351,2e-52
100645863,RF55_6494,3e-41
100645866,RF55_11510,0.0
100645867,RF55_9843,1e-06
100645868,RF55_8268,5e-163
100645869,RF55_2543,3e-07
100645870,RF55_11162,0.0
100645871,RF55_5672,0.0
100645874,RF55_3355,6e-169
100645875,RF55_5122,0.0
100645876,RF55_8930,0.0
100645877,RF55_4847,0.0
100645878,RF55_6797,1e-64
100645880,RF55_11895,0.0
100645882,RF55_1633,0.0
100645883,RF55_6160,2e-162
100645885,RF55_2439,2e-80
100645887,RF55_4175,0.0
100645888,RF55_365,0.0
100645889,RF55_3252,3e-127
100645890,RF55_10333,4e-13
100645891,RF55_18793,9e-177
100645892,RF55_2038,3e-55
100645895,RF55_10754,0.0
100645896,RF55_4809,2e-97
100645897,RF55_1150,0.0
100645898,RF55_871,1e-78
100645899,RF55_9500,5e-171
100645900,RF55_11246,0.0
100645902,RF55_11235,0.0
100645903,RF55_5089,3e-74
100645904,RF55_11175,7e-51
100645905,RF55_4557,0.0
100645906,RF55_10225,4e-140
100645907,RF55_14907,2e-46
100645908,RF55_6062,0.0
100645909,RF55_8040,0.0
100645911,RF55_2955,4e-05
100645912,RF55_9757,5e-99
100645913,RF55_5705,0.0
100645915,RF55_2699,0.0
100645916,RF55_17587,5e-58
100645918,RF55_5362,0.0
100645919,RF55_8937,0.0
100645920,RF55_1011,0.0
100645921,RF55_225,2e-71
100645924,RF55_8124,2e-155
100645925,RF55_633,3e-84
100645926,RF55_68,5e-64
100645927,RF55_1604,0.0
100645929,RF55_10377,3e-72
100645930,RF55_1480,0.0
100645931,RF55_1274,0.0
100645932,RF55_8573,0.0
100645933,RF55_203,0.0
100645936,RF55_9463,0.0
100645937,RF55_2836,0.0
100645938,RF55_8328,0.0
100645941,RF55_229,9e-87
100645942,RF55_7614,0.0
100645943,RF55_14043,3e-110
100645945,RF55_1906,0.0
100645946,RF55_2249,0.0
100645948,RF55_2048,0.0
100645949,RF55_5666,0.0
100645950,RF55_3008,6e-119
100645951,RF55_3823,9e-78
100645952,RF55_6885,3e-74
100645953,RF55_16937,3e-154
100645954,RF55_9697,2e-146
100645956,RF55_264,5e-42
100645957,RF55_14888,7e-22
100645958,RF55_4710,6e-88
100645959,RF55_5543,0.0
100645960,RF55_9208,2e-64
100645961,RF55_14097,0.0
100645964,RF55_1126,1e-51
100645967,RF55_7632,0.0
100645971,RF55_3028,0.0
100645973,RF55_12217,8e-91
100645974,RF55_17924,4e-67
100645975,RF55_16573,0.0
100645977,RF55_11268,1e-103
100645981,RF55_6547,4e-131
100645982,RF55_19307,0.0
100645983,RF55_7267,0.0
100645984,RF55_2100,2e-48
100645988,RF55_1375,4e-88
100645989,RF55_3356,0.0
100645990,RF55_16747,5e-128
100645991,RF55_8624,0.0
100645992,RF55_3578,0.0
100645993,RF55_2432,0.0
100645994,RF55_5709,3e-40
100645995,RF55_7009,1e-126
100645996,RF55_16500,7e-17
100645997,RF55_8050,0.0
100645999,RF55_4277,0.0
100646001,RF55_11736,6e-36
100646002,RF55_5198,1e-41
100646003,RF55_3555,1e-63
100646004,RF55_4687,0.0
100646005,RF55_8057,2e-174
100646006,RF55_1353,0.0
100646007,RF55_9126,0.0
100646008,RF55_1941,0.0
100646009,RF55_17399,7e-54
100646010,RF55_10186,2e-29
100646011,RF55_1604,0.0
100646012,RF55_8827,8e-105
100646014,RF55_1337,3e-70
100646016,RF55_579,4e-69
100646017,RF55_4362,3e-76
100646018,RF55_5013,0.0
100646019,RF55_8286,4e-132
100646021,RF55_6601,0.0
100646022,RF55_8260,0.0
100646023,RF55_308,0.0
100646024,RF55_1564,3e-17
100646025,RF55_7281,7e-76
100646026,RF55_6187,0.0
100646027,RF55_15149,5e-132
100646028,RF55_9333,0.0
100646029,RF55_14977,2e-92
100646031,RF55_10517,3e-141
100646033,RF55_5410,4e-64
100646035,RF55_6900,0.0
100646036,RF55_17174,1e-29
100646037,RF55_3233,0.0
100646038,RF55_13311,0.0
100646039,RF55_2634,0.0
100646040,RF55_13506,0.0
100646041,RF55_12902,2e-48
100646042,RF55_6237,0.0
100646043,RF55_1716,1e-11
100646044,RF55_4655,2e-120
100646046,RF55_1277,0.0
100646048,RF55_8920,4e-67
100646051,RF55_2360,0.0
100646052,RF55_6325,2e-141
100646053,RF55_12577,2e-40
100646054,RF55_11031,0.0
100646055,RF55_5618,9e-154
100646056,RF55_3955,0.0
100646057,RF55_922,0.0
100646058,RF55_1758,1e-85
100646059,RF55_8018,0.0
100646060,RF55_14463,6e-67
100646061,RF55_6967,0.0
100646062,RF55_16158,1e-104
100646063,RF55_2047,0.0
100646064,RF55_3150,0.0
100646065,RF55_7403,1e-95
100646066,RF55_2854,1e-125
100646067,RF55_9225,0.0
100646068,RF55_9698,0.0
100646069,RF55_4334,2e-38
100646070,RF55_4997,5e-72
100646072,RF55_1028,0.0
100646075,RF55_2669,2e-73
100646076,RF55_8531,0.0
100646077,RF55_7545,4e-23
100646078,RF55_2437,1e-165
100646079,RF55_14424,4e-23
100646080,RF55_6802,0.0
100646081,RF55_2920,0.0
100646082,RF55_4811,5e-133
100646085,RF55_4282,0.0
100646086,RF55_6097,0.0
100646087,RF55_1237,8e-75
100646088,RF55_14868,9e-41
100646089,RF55_2503,0.0
100646090,RF55_264,2e-45
100646091,RF55_11152,2e-55
100646092,RF55_6560,4e-84
100646094,RF55_9051,9e-136
100646096,RF55_2162,9e-77
100646097,RF55_6705,1e-79
100646098,RF55_6491,1e-95
100646099,RF55_5922,2e-113
100646100,RF55_2087,0.0
100646101,RF55_188,1e-92
100646102,RF55_1689,3e-131
100646103,RF55_2099,5e-162
100646105,RF55_22927,1e-77
100646106,RF55_9332,2e-86
100646107,RF55_7084,0.0
100646108,RF55_3126,1e-163
100646109,RF55_12281,0.0
100646110,RF55_5053,0.0
100646112,RF55_7472,0.0
100646113,RF55_5710,6e-69
100646114,RF55_5064,9e-149
100646115,RF55_16500,3e-20
100646119,RF55_19108,3e-66
100646121,RF55_532,3e-123
100646122,RF55_12919,0.0
100646125,RF55_7043,0.0
100646127,RF55_2635,4e-85
100646128,RF55_1701,6e-123
100646129,RF55_8532,0.0
100646131,RF55_10658,0.0
100646132,RF55_4881,1e-109
100646133,RF55_7273,0.0
100646134,RF55_4326,2e-137
100646135,RF55_14530,7e-174
100646136,RF55_3262,7e-27
100646137,RF55_2564,0.0
100646139,RF55_2338,3e-34
100646141,RF55_2249,0.0
100646142,RF55_6600,0.0
100646143,RF55_16700,5e-20
100646144,RF55_12314,2e-83
100646145,RF55_12655,8e-37
100646146,RF55_7282,7e-135
100646149,RF55_5673,0.0
100646150,RF55_5715,0.0
100646152,RF55_10518,5e-28
100646153,RF55_18659,6e-13
100646154,RF55_1926,6e-33
100646155,RF55_6749,1e-138
100646156,RF55_631,3e-137
100646157,RF55_66,2e-144
100646158,RF55_5799,2e-110
100646162,RF55_7064,4e-45
100646163,RF55_1278,0.0
100646164,RF55_4892,3e-127
100646167,RF55_9206,0.0
100646168,RF55_378,4e-135
100646170,RF55_16448,0.0
100646171,RF55_10892,8e-11
100646172,RF55_5619,0.0
100646173,RF55_4147,8e-29
100646174,RF55_454,0.0
100646175,RF55_7224,0.0
100646177,RF55_11188,0.0
100646178,RF55_10284,6e-56
100646179,RF55_14274,8e-75
100646181,RF55_1445,0.0
100646183,RF55_1383,0.0
100646184,RF55_7401,6e-130
100646185,RF55_2855,0.0
100646186,RF55_19633,1e-26
100646187,RF55_15022,0.0
100646189,RF55_8411,6e-11
100646190,RF55_14002,0.0
100646191,RF55_5419,0.0
100646192,RF55_4711,4e-130
100646195,RF55_10571,4e-56
100646197,RF55_2720,0.0
100646198,RF55_1982,0.0
100646199,RF55_11025,0.0
100646200,RF55_6448,2e-111
100646202,RF55_8929,5e-84
100646203,RF55_4406,0.0
100646205,RF55_4150,2e-21
100646207,RF55_4284,4e-171
100646215,RF55_6419,0.0
100646216,RF55_7196,0.0
100646219,RF55_5354,0.0
100646220,RF55_2086,0.0
100646222,RF55_18626,6e-108
100646223,RF55_8241,2e-170
100646224,RF55_9332,2e-78
100646226,RF55_4172,0.0
100646227,RF55_9333,4e-142
100646229,RF55_5391,1e-20
100646231,RF55_4521,9e-52
100646232,RF55_317,0.0
100646234,RF55_2464,3e-87
100646238,RF55_9056,8e-172
