TRINITY_DN7315_c0_g2,100644808,0.0
TRINITY_DN7316_c2_g1,100648827,0.0
TRINITY_DN7336_c1_g1,100644180,0.0
TRINITY_DN7342_c0_g1,100642851,0.0
TRINITY_DN7344_c0_g1,100648077,0.0
TRINITY_DN7345_c0_g1,100643265,0.0
TRINITY_DN7347_c0_g1,100652246,0.0
TRINITY_DN7354_c0_g2,100650082,0.0
TRINITY_DN7355_c0_g1,100651572,0.0
TRINITY_DN7367_c0_g1,100647968,0.0
TRINITY_DN7376_c0_g1,100642271,0.0
TRINITY_DN7379_c0_g1,100645829,0.0
TRINITY_DN7381_c2_g1,100645847,0.0
TRINITY_DN7389_c0_g1,100647456,0.0
TRINITY_DN7406_c0_g1,100645460,0.0
TRINITY_DN7409_c0_g1,100651300,0.0
TRINITY_DN7419_c0_g1,100646576,0.0
TRINITY_DN7419_c0_g2,100646576,0.0
TRINITY_DN741_c0_g1,100645751,0.0
TRINITY_DN7428_c0_g1,100650920,0.0
TRINITY_DN742_c0_g1,100644052,0.0
TRINITY_DN7431_c0_g1,100652095,0.0
TRINITY_DN7434_c0_g1,100642602,0.0
TRINITY_DN7434_c0_g2,100642602,0.0
TRINITY_DN7434_c0_g3,100642602,0.0
TRINITY_DN7434_c0_g4,100642602,0.0
TRINITY_DN7437_c0_g1,100651079,0.0
TRINITY_DN7440_c0_g1,100652239,0.0
TRINITY_DN7441_c0_g2,100647956,0.0
TRINITY_DN7447_c0_g1,100646008,0.0
TRINITY_DN7447_c0_g2,100646008,0.0
TRINITY_DN7449_c0_g1,100649260,0.0
TRINITY_DN7450_c0_g1,100643566,0.0
TRINITY_DN7456_c0_g1,100651746,0.0
TRINITY_DN7470_c0_g1,100648119,0.0
TRINITY_DN7477_c0_g1,100644367,0.0
TRINITY_DN7480_c0_g1,100647336,0.0
TRINITY_DN7481_c0_g1,100652133,0.0
TRINITY_DN7485_c0_g1,100649978,0.0
TRINITY_DN7487_c0_g1,100649465,0.0
TRINITY_DN7493_c0_g1,100645543,0.0
TRINITY_DN7496_c0_g1,100649689,0.0
TRINITY_DN7500_c0_g1,100650959,0.0
TRINITY_DN7508_c0_g1,100650311,0.0
TRINITY_DN7510_c0_g1,100651275,0.0
TRINITY_DN7517_c0_g1,100651046,0.0
TRINITY_DN7524_c0_g1,100645535,0.0
TRINITY_DN7524_c0_g2,100645535,0.0
TRINITY_DN7531_c0_g1,100642781,0.0
TRINITY_DN7531_c0_g2,100642781,0.0
TRINITY_DN7531_c0_g3,100642781,0.0
TRINITY_DN7535_c0_g1,100646406,0.0
TRINITY_DN7539_c0_g1,100645496,0.0
TRINITY_DN7540_c0_g1,100650162,0.0
TRINITY_DN7545_c0_g1,100650567,0.0
TRINITY_DN7545_c0_g2,100650567,0.0
TRINITY_DN7547_c0_g1,100645988,0.0
TRINITY_DN7547_c0_g2,100645988,0.0
TRINITY_DN7549_c0_g1,100643650,0.0
TRINITY_DN7551_c0_g1,100647066,0.0
TRINITY_DN7559_c0_g1,105665999,0.0
TRINITY_DN7563_c0_g1,100650219,0.0
TRINITY_DN7564_c0_g1,100648774,0.0
TRINITY_DN7569_c0_g1,100645726,0.0
TRINITY_DN7572_c0_g2,100650677,0.0
TRINITY_DN7575_c0_g1,100645250,0.0
TRINITY_DN7577_c0_g1,100643542,0.0
TRINITY_DN7585_c0_g1,100647140,0.0
TRINITY_DN7586_c0_g1,100643803,0.0
TRINITY_DN7595_c0_g1,100647132,0.0
TRINITY_DN7596_c0_g1,100651711,0.0
TRINITY_DN7597_c0_g1,100652302,0.0
TRINITY_DN7598_c0_g1,100648687,0.0
TRINITY_DN7602_c0_g1,100647361,0.0
TRINITY_DN7605_c0_g1,100646495,0.0
TRINITY_DN760_c0_g2,100649586,0.0
TRINITY_DN7611_c0_g1,100648295,0.0
TRINITY_DN7615_c0_g1,100649199,0.0
TRINITY_DN7620_c0_g1,100651878,0.0
TRINITY_DN7622_c0_g1,100643313,0.0
TRINITY_DN7623_c0_g1,100651057,0.0
TRINITY_DN7641_c0_g1,100645161,0.0
TRINITY_DN7642_c0_g1,100651899,0.0
TRINITY_DN7652_c0_g1,105665621,0.0
TRINITY_DN7653_c0_g1,100644688,0.0
TRINITY_DN7655_c0_g1,100645450,0.0
TRINITY_DN7659_c0_g1,100643487,0.0
TRINITY_DN7660_c0_g1,100646680,0.0
TRINITY_DN7664_c0_g1,100645464,0.0
TRINITY_DN7673_c0_g1,100645228,0.0
TRINITY_DN7674_c0_g1,100644516,0.0
TRINITY_DN7678_c0_g1,100643655,0.0
TRINITY_DN7682_c0_g1,100648627,0.0
TRINITY_DN7686_c0_g1,100645667,0.0
TRINITY_DN7689_c0_g1,100651415,0.0
TRINITY_DN7698_c0_g1,100652232,0.0
TRINITY_DN7702_c0_g1,100652193,0.0
TRINITY_DN7703_c0_g1,100644851,0.0
TRINITY_DN7704_c0_g1,100643255,0.0
TRINITY_DN7707_c0_g1,100645381,0.0
TRINITY_DN7713_c0_g1,100651346,0.0
TRINITY_DN7719_c0_g2,100645098,0.0
TRINITY_DN7731_c0_g1,100652055,0.0
TRINITY_DN7737_c0_g1,100646571,0.0
TRINITY_DN7737_c0_g2,100646571,0.0
TRINITY_DN7741_c0_g1,100648781,0.0
TRINITY_DN7756_c0_g1,100644674,0.0
TRINITY_DN7761_c0_g1,100646579,0.0
TRINITY_DN7764_c0_g1,100646352,0.0
TRINITY_DN7773_c0_g1,100648426,0.0
TRINITY_DN7787_c0_g2,100651952,0.0
TRINITY_DN7787_c0_g3,100651952,0.0
TRINITY_DN7798_c0_g1,100644347,0.0
TRINITY_DN7800_c0_g1,100647292,0.0
TRINITY_DN7801_c0_g1,100645846,0.0
TRINITY_DN7802_c0_g1,100631084,0.0
TRINITY_DN7809_c0_g1,100642857,0.0
TRINITY_DN7810_c0_g1,100648290,0.0
TRINITY_DN7823_c0_g2,100647078,0.0
TRINITY_DN7832_c0_g1,100649202,0.0
TRINITY_DN7836_c0_g1,100650711,0.0
TRINITY_DN7837_c0_g1,100645439,0.0
TRINITY_DN7840_c0_g1,100652132,0.0
TRINITY_DN7845_c0_g1,100649732,0.0
TRINITY_DN7846_c0_g1,100643116,0.0
TRINITY_DN7848_c0_g1,100649302,0.0
TRINITY_DN7850_c1_g1,100652170,0.0
TRINITY_DN7851_c0_g2,100644583,0.0
TRINITY_DN7855_c1_g1,100642668,0.0
TRINITY_DN7857_c0_g1,100651870,0.0
TRINITY_DN7858_c0_g1,100651009,0.0
TRINITY_DN7860_c0_g3,100651093,0.0
TRINITY_DN7861_c0_g1,100645931,0.0
TRINITY_DN7872_c0_g1,100651120,0.0
TRINITY_DN7873_c0_g1,100643924,0.0
TRINITY_DN7875_c0_g1,100647950,0.0
TRINITY_DN7876_c0_g2,100650587,0.0
TRINITY_DN7881_c0_g1,100643369,0.0
TRINITY_DN7883_c0_g1,100643482,0.0
TRINITY_DN7884_c0_g1,100648133,0.0
TRINITY_DN7890_c0_g1,100646026,0.0
TRINITY_DN7897_c0_g1,100652110,0.0
TRINITY_DN78_c0_g2,100650435,0.0
TRINITY_DN7901_c0_g1,100645678,0.0
TRINITY_DN7906_c0_g1,100650041,0.0
TRINITY_DN7910_c0_g1,100648055,0.0
TRINITY_DN7917_c0_g1,100644615,0.0
TRINITY_DN7918_c0_g1,100650193,0.0
TRINITY_DN792_c0_g1,100642253,0.0
TRINITY_DN7931_c0_g1,100643500,0.0
TRINITY_DN7938_c0_g1,100647433,0.0
TRINITY_DN7942_c0_g1,100648675,0.0
TRINITY_DN7944_c0_g1,100650158,0.0
TRINITY_DN7951_c0_g1,100651051,0.0
TRINITY_DN7969_c0_g1,100646624,0.0
TRINITY_DN7982_c0_g1,100644247,0.0
TRINITY_DN8006_c0_g1,100647451,0.0
TRINITY_DN8011_c0_g1,100649598,0.0
TRINITY_DN8011_c0_g2,100649598,0.0
TRINITY_DN8013_c0_g1,100642450,0.0
TRINITY_DN8015_c0_g1,100642648,0.0
TRINITY_DN8026_c0_g1,100643648,0.0
TRINITY_DN8028_c0_g1,100643597,0.0
TRINITY_DN8031_c0_g1,100642989,0.0
TRINITY_DN8032_c0_g1,100651158,0.0
TRINITY_DN8041_c0_g1,100651570,0.0
TRINITY_DN8043_c0_g1,100649194,0.0
TRINITY_DN8045_c0_g1,100650099,0.0
TRINITY_DN8045_c0_g3,100650099,0.0
TRINITY_DN8060_c0_g1,100650510,0.0
TRINITY_DN8063_c0_g1,100649576,0.0
TRINITY_DN8067_c0_g1,100644253,0.0
TRINITY_DN8077_c0_g1,100647583,0.0
TRINITY_DN8078_c0_g1,105666478,0.0
TRINITY_DN8085_c0_g1,100645708,0.0
TRINITY_DN8090_c0_g1,100648137,0.0
TRINITY_DN8093_c0_g1,100645213,0.0
TRINITY_DN809_c0_g1,100650416,0.0
TRINITY_DN8102_c0_g3,100644512,0.0
TRINITY_DN8108_c0_g1,100648270,0.0
TRINITY_DN8115_c0_g1,100646493,0.0
TRINITY_DN8116_c0_g1,105665618,0.0
TRINITY_DN8116_c1_g1,105665618,0.0
TRINITY_DN8119_c0_g1,100648175,0.0
TRINITY_DN8125_c0_g1,100644893,0.0
TRINITY_DN8126_c0_g1,100651996,0.0
TRINITY_DN8128_c0_g1,100642365,0.0
TRINITY_DN8131_c0_g1,100645466,0.0
TRINITY_DN8134_c0_g1,100650406,0.0
TRINITY_DN8135_c0_g1,100644441,0.0
TRINITY_DN8140_c0_g2,100645973,0.0
TRINITY_DN8146_c0_g1,100650539,0.0
TRINITY_DN8150_c0_g1,100644033,0.0
TRINITY_DN8157_c0_g1,100651362,0.0
TRINITY_DN8157_c0_g2,100651362,0.0
TRINITY_DN8163_c0_g1,100645159,0.0
TRINITY_DN8170_c0_g1,100643533,0.0
TRINITY_DN8178_c0_g1,100642686,0.0
TRINITY_DN8179_c0_g1,100650678,0.0
TRINITY_DN8180_c0_g1,100651532,0.0
TRINITY_DN8185_c0_g1,105665613,0.0
TRINITY_DN8187_c0_g1,100649210,0.0
TRINITY_DN8191_c0_g1,100645244,0.0
TRINITY_DN8194_c0_g1,100647787,0.0
TRINITY_DN8196_c0_g1,100642962,0.0
TRINITY_DN8197_c0_g1,100647968,0.0
TRINITY_DN8199_c0_g1,100649196,0.0
TRINITY_DN8202_c0_g1,100650255,0.0
TRINITY_DN8202_c0_g2,100650255,0.0
TRINITY_DN8204_c0_g2,100642820,0.0
TRINITY_DN8205_c0_g1,100644697,0.0
TRINITY_DN8205_c1_g1,100644697,0.0
TRINITY_DN8213_c0_g1,105665622,0.0
TRINITY_DN8214_c0_g1,100646852,0.0
TRINITY_DN8214_c0_g2,100646852,0.0
TRINITY_DN8220_c0_g1,100651475,0.0
TRINITY_DN8223_c0_g1,100649297,0.0
TRINITY_DN8231_c0_g1,100646982,0.0
TRINITY_DN8239_c0_g1,105665768,0.0
TRINITY_DN8240_c0_g1,100643977,0.0
TRINITY_DN8242_c0_g1,100652213,0.0
TRINITY_DN8243_c0_g1,100650795,0.0
TRINITY_DN8253_c0_g1,100651862,0.0
TRINITY_DN8260_c0_g1,100651527,0.0
TRINITY_DN8268_c0_g1,100650169,0.0
TRINITY_DN8270_c0_g1,100646048,0.0
TRINITY_DN8272_c0_g1,100643867,0.0
TRINITY_DN8275_c1_g1,100642565,0.0
TRINITY_DN8275_c1_g2,100642565,0.0
TRINITY_DN8279_c0_g1,100644680,0.0
TRINITY_DN8281_c0_g1,100648151,0.0
TRINITY_DN828_c0_g1,100647331,0.0
TRINITY_DN8299_c0_g1,100647867,0.0
TRINITY_DN82_c0_g1,100647073,0.0
TRINITY_DN8300_c0_g1,100645005,0.0
TRINITY_DN8307_c0_g1,100651273,0.0
TRINITY_DN8312_c0_g1,100645372,0.0
TRINITY_DN8313_c0_g1,100645097,0.0
TRINITY_DN8315_c0_g1,100646054,0.0
TRINITY_DN8321_c0_g1,100646898,0.0
TRINITY_DN8326_c0_g1,100647511,0.0
TRINITY_DN8327_c0_g1,100649922,0.0
TRINITY_DN8334_c0_g1,100644844,0.0
TRINITY_DN8335_c0_g1,100651941,0.0
TRINITY_DN8338_c0_g3,100643735,0.0
TRINITY_DN8339_c0_g1,100649579,0.0
TRINITY_DN8344_c0_g1,100642228,0.0
TRINITY_DN8347_c0_g1,100647941,0.0
TRINITY_DN8353_c0_g1,100645609,0.0
TRINITY_DN8358_c0_g1,100644049,0.0
TRINITY_DN8359_c0_g1,105666446,0.0
TRINITY_DN8370_c0_g1,100651586,0.0
TRINITY_DN8373_c0_g1,100647013,0.0
TRINITY_DN8373_c0_g2,100647013,0.0
TRINITY_DN8375_c0_g2,100652107,0.0
TRINITY_DN8378_c0_g1,100643963,0.0
TRINITY_DN8386_c0_g1,100644604,0.0
TRINITY_DN8395_c0_g1,100645829,0.0
TRINITY_DN8399_c0_g1,100650056,0.0
TRINITY_DN8406_c0_g1,100651476,0.0
TRINITY_DN8417_c0_g1,100649994,0.0
TRINITY_DN8430_c0_g1,100644888,0.0
TRINITY_DN8438_c0_g1,100643415,0.0
TRINITY_DN8439_c0_g1,100650545,0.0
TRINITY_DN8450_c0_g1,100649831,0.0
TRINITY_DN8454_c0_g1,100646039,0.0
TRINITY_DN8454_c0_g2,100646039,0.0
TRINITY_DN8455_c1_g1,100642620,0.0
TRINITY_DN8460_c0_g1,100642381,0.0
TRINITY_DN8460_c0_g2,100642381,0.0
TRINITY_DN8462_c0_g1,100647770,0.0
TRINITY_DN8480_c0_g1,100649131,0.0
TRINITY_DN8487_c0_g1,100649947,0.0
TRINITY_DN8488_c0_g1,100647250,0.0
TRINITY_DN8494_c0_g1,100651233,0.0
TRINITY_DN8496_c0_g1,100642782,0.0
TRINITY_DN8497_c0_g1,100644559,0.0
TRINITY_DN8498_c0_g1,100649091,0.0
TRINITY_DN8499_c0_g3,100642493,0.0
TRINITY_DN8500_c0_g1,100645967,0.0
TRINITY_DN8513_c0_g1,100645239,0.0
TRINITY_DN8516_c0_g1,100647827,0.0
TRINITY_DN8519_c0_g1,100645949,0.0
TRINITY_DN8520_c0_g1,100649755,0.0
TRINITY_DN8526_c0_g1,100651469,0.0
TRINITY_DN8528_c0_g1,100645368,0.0
TRINITY_DN8533_c0_g1,100651081,0.0
TRINITY_DN8537_c0_g1,100644446,0.0
TRINITY_DN8538_c0_g1,100647575,0.0
TRINITY_DN8539_c0_g2,100649031,0.0
TRINITY_DN8541_c0_g1,100650433,0.0
TRINITY_DN8542_c0_g2,100648571,0.0
TRINITY_DN8544_c0_g1,100642421,0.0
TRINITY_DN8546_c0_g1,100644740,0.0
TRINITY_DN8558_c0_g1,100648953,0.0
TRINITY_DN8560_c0_g1,100642724,0.0
TRINITY_DN8563_c0_g1,100652220,0.0
TRINITY_DN8567_c1_g1,100651466,0.0
TRINITY_DN8570_c0_g1,100645004,0.0
TRINITY_DN8572_c0_g1,100645394,0.0
TRINITY_DN8579_c0_g1,100643290,0.0
TRINITY_DN857_c0_g1,100643243,0.0
TRINITY_DN857_c0_g2,100643243,0.0
TRINITY_DN8580_c0_g1,100646021,0.0
TRINITY_DN8581_c0_g1,100650529,0.0
TRINITY_DN8581_c0_g2,100650529,0.0
TRINITY_DN8587_c0_g1,100642817,0.0
TRINITY_DN8587_c0_g2,100642817,0.0
TRINITY_DN8592_c0_g1,100651691,0.0
TRINITY_DN8602_c0_g1,100650816,0.0
TRINITY_DN8604_c0_g1,105666336,0.0
TRINITY_DN8604_c0_g2,105666336,0.0
TRINITY_DN8609_c0_g1,100647417,0.0
TRINITY_DN8612_c0_g1,100644725,0.0
TRINITY_DN8622_c0_g1,100645779,0.0
TRINITY_DN8636_c0_g1,100649021,0.0
TRINITY_DN8637_c0_g1,100649576,0.0
TRINITY_DN8642_c0_g1,100645975,0.0
TRINITY_DN8645_c0_g1,100645992,0.0
TRINITY_DN8649_c0_g2,100651676,0.0
TRINITY_DN8657_c0_g1,100651283,0.0
TRINITY_DN8657_c0_g2,100651283,0.0
TRINITY_DN8664_c0_g1,100648196,0.0
TRINITY_DN8672_c0_g1,100648226,0.0
TRINITY_DN8673_c0_g1,100643120,0.0
TRINITY_DN8674_c0_g1,105665616,0.0
TRINITY_DN8677_c0_g1,100644595,0.0
TRINITY_DN8679_c0_g1,100646948,0.0
TRINITY_DN8686_c0_g1,100645179,0.0
TRINITY_DN8686_c0_g2,100645179,0.0
TRINITY_DN8686_c0_g5,100645179,0.0
TRINITY_DN8688_c0_g1,100647573,0.0
TRINITY_DN8695_c0_g1,100646831,0.0
TRINITY_DN8702_c0_g1,100651380,0.0
TRINITY_DN8706_c0_g1,100651839,0.0
TRINITY_DN8706_c0_g2,100651839,0.0
TRINITY_DN8714_c0_g1,100650265,0.0
TRINITY_DN8715_c0_g2,100646416,0.0
TRINITY_DN8715_c0_g3,100646416,0.0
TRINITY_DN8715_c0_g5,100646416,0.0
TRINITY_DN8719_c0_g1,100643917,0.0
TRINITY_DN8720_c0_g1,100643448,0.0
TRINITY_DN8730_c0_g1,100649457,0.0
TRINITY_DN8733_c0_g2,105666399,0.0
TRINITY_DN8736_c0_g1,100644563,0.0
TRINITY_DN8739_c0_g1,105665847,0.0
TRINITY_DN8742_c0_g1,100646701,0.0
TRINITY_DN8744_c0_g1,100649676,0.0
TRINITY_DN8745_c0_g2,100646478,0.0
TRINITY_DN8748_c0_g1,105665756,0.0
TRINITY_DN8752_c0_g2,100648688,0.0
TRINITY_DN8755_c0_g1,100646509,0.0
TRINITY_DN8757_c0_g1,100651371,0.0
TRINITY_DN8758_c0_g1,100647544,0.0
TRINITY_DN8760_c0_g1,100645552,0.0
TRINITY_DN8767_c0_g1,100647720,0.0
TRINITY_DN8768_c0_g1,100644646,0.0
TRINITY_DN8782_c0_g1,100648794,0.0
TRINITY_DN8785_c0_g1,100645489,0.0
TRINITY_DN8796_c0_g1,100643256,0.0
TRINITY_DN8800_c0_g1,100643147,0.0
TRINITY_DN8801_c0_g1,100650416,0.0
TRINITY_DN880_c0_g1,100645362,0.0
TRINITY_DN8813_c0_g1,100646428,0.0
TRINITY_DN8817_c0_g1,100647210,0.0
TRINITY_DN8819_c0_g1,100650308,0.0
TRINITY_DN8820_c0_g1,100648107,0.0
TRINITY_DN8820_c0_g4,100648107,0.0
TRINITY_DN8820_c0_g5,100648107,0.0
TRINITY_DN8821_c0_g1,100651226,0.0
TRINITY_DN8826_c0_g2,100648610,0.0
TRINITY_DN8829_c0_g1,100642623,0.0
TRINITY_DN8838_c0_g1,100643219,0.0
TRINITY_DN8839_c0_g1,100646552,0.0
TRINITY_DN8844_c0_g1,100647594,0.0
TRINITY_DN8848_c0_g1,100647212,0.0
TRINITY_DN8848_c0_g2,100647212,0.0
TRINITY_DN8849_c0_g1,100643720,0.0
TRINITY_DN8850_c0_g1,100648863,0.0
TRINITY_DN8852_c0_g1,100650596,0.0
TRINITY_DN8867_c0_g3,100642904,0.0
TRINITY_DN8867_c0_g4,100642904,0.0
TRINITY_DN8869_c0_g1,105665872,0.0
TRINITY_DN8870_c0_g1,100651297,0.0
TRINITY_DN8872_c0_g1,100646324,0.0
TRINITY_DN8877_c0_g1,100651892,0.0
TRINITY_DN8878_c0_g1,100649331,0.0
TRINITY_DN8886_c0_g1,100646244,0.0
TRINITY_DN8887_c0_g1,100648480,0.0
TRINITY_DN8896_c0_g1,100644123,0.0
TRINITY_DN8896_c0_g2,100644123,0.0
TRINITY_DN8897_c0_g1,100648875,0.0
TRINITY_DN8899_c0_g1,100650784,0.0
TRINITY_DN8906_c0_g3,100651446,0.0
TRINITY_DN8910_c0_g1,100645933,0.0
TRINITY_DN8917_c0_g1,100645006,0.0
TRINITY_DN8922_c0_g1,100648408,0.0
TRINITY_DN8926_c0_g1,100646722,0.0
TRINITY_DN8926_c0_g2,100646722,0.0
TRINITY_DN8928_c0_g1,100643146,0.0
TRINITY_DN8928_c0_g2,100643146,0.0
TRINITY_DN8935_c0_g1,100651171,0.0
TRINITY_DN8940_c0_g1,100642207,0.0
TRINITY_DN8941_c0_g1,100647246,0.0
TRINITY_DN8942_c0_g1,100644529,0.0
TRINITY_DN8942_c0_g2,100644529,0.0
TRINITY_DN8947_c0_g1,100642961,0.0
TRINITY_DN8952_c0_g2,100645702,0.0
TRINITY_DN8953_c0_g1,100651203,0.0
TRINITY_DN8957_c0_g1,100651119,0.0
TRINITY_DN8959_c0_g1,100649366,0.0
TRINITY_DN8961_c0_g1,100647764,0.0
TRINITY_DN8967_c0_g1,100645285,0.0
TRINITY_DN8968_c0_g1,105666253,0.0
TRINITY_DN8969_c0_g1,100646872,0.0
TRINITY_DN8970_c0_g1,100642654,0.0
TRINITY_DN8975_c0_g2,100647029,0.0
TRINITY_DN8976_c0_g1,100649304,0.0
TRINITY_DN8977_c0_g1,100650667,0.0
TRINITY_DN8978_c0_g1,100647039,0.0
TRINITY_DN8980_c0_g2,100644401,0.0
TRINITY_DN8984_c0_g1,100642584,0.0
TRINITY_DN8985_c0_g1,100651189,0.0
TRINITY_DN8986_c0_g1,100647851,0.0
TRINITY_DN8989_c0_g1,100643950,0.0
TRINITY_DN8990_c0_g1,100642496,0.0
TRINITY_DN8993_c0_g1,100651654,0.0
TRINITY_DN8996_c0_g1,100647173,0.0
TRINITY_DN8997_c0_g2,100645939,0.0
TRINITY_DN8999_c0_g1,100645076,0.0
TRINITY_DN9002_c0_g1,100646006,0.0
TRINITY_DN9003_c0_g1,100647910,0.0
TRINITY_DN9004_c0_g1,100647369,0.0
TRINITY_DN9008_c0_g1,100647011,0.0
TRINITY_DN9008_c0_g2,100647011,0.0
TRINITY_DN9010_c0_g1,100649155,0.0
TRINITY_DN9011_c0_g1,100648021,0.0
TRINITY_DN9012_c0_g1,100648160,0.0
TRINITY_DN9023_c0_g1,100649229,0.0
TRINITY_DN9024_c0_g1,100648878,0.0
TRINITY_DN9028_c0_g1,100651762,0.0
TRINITY_DN9029_c0_g1,100650754,0.0
TRINITY_DN9032_c0_g1,100643764,0.0
TRINITY_DN9033_c0_g1,100647521,0.0
TRINITY_DN9033_c0_g3,100647521,0.0
TRINITY_DN9034_c0_g2,100644882,0.0
TRINITY_DN9044_c0_g1,100644094,0.0
TRINITY_DN9045_c0_g1,100650417,0.0
TRINITY_DN9049_c0_g1,100646740,0.0
TRINITY_DN9055_c0_g1,105666347,0.0
TRINITY_DN9057_c1_g1,100650460,0.0
TRINITY_DN9058_c0_g1,100646414,0.0
TRINITY_DN9058_c0_g2,100646414,0.0
TRINITY_DN9063_c0_g1,100648953,0.0
TRINITY_DN9066_c0_g1,100651987,0.0
TRINITY_DN9070_c0_g1,100650733,0.0
TRINITY_DN9075_c0_g2,100643840,0.0
TRINITY_DN9080_c0_g1,100651744,0.0
TRINITY_DN9081_c0_g1,100650182,0.0
TRINITY_DN9087_c0_g1,100644181,0.0
TRINITY_DN9088_c0_g1,100650277,0.0
TRINITY_DN9090_c0_g1,100647556,0.0
TRINITY_DN9095_c0_g1,100642635,0.0
TRINITY_DN9096_c0_g1,100643374,0.0
TRINITY_DN9097_c0_g1,100642851,0.0
TRINITY_DN9101_c0_g1,100645232,0.0
TRINITY_DN9104_c0_g1,100643676,0.0
TRINITY_DN910_c0_g1,100647116,0.0
TRINITY_DN9112_c0_g1,100644961,0.0
TRINITY_DN9113_c1_g1,100642219,0.0
TRINITY_DN9115_c0_g1,100651343,0.0
TRINITY_DN9117_c0_g1,100644850,0.0
TRINITY_DN9118_c0_g1,100648294,0.0
TRINITY_DN9120_c0_g1,100644951,0.0
TRINITY_DN9125_c0_g1,100647013,0.0
TRINITY_DN9126_c0_g1,100642785,0.0
TRINITY_DN9127_c0_g1,100643552,0.0
TRINITY_DN9128_c0_g1,100647753,0.0
TRINITY_DN9130_c2_g1,100650863,0.0
TRINITY_DN9132_c0_g1,100652098,0.0
TRINITY_DN9133_c0_g1,100650327,0.0
TRINITY_DN9143_c0_g1,100642433,0.0
TRINITY_DN9153_c1_g1,100642842,0.0
TRINITY_DN9159_c0_g1,100651929,0.0
TRINITY_DN9160_c0_g1,100645983,0.0
TRINITY_DN9162_c0_g1,100644296,0.0
TRINITY_DN9169_c0_g1,100645564,0.0
TRINITY_DN9175_c0_g1,100644752,0.0
TRINITY_DN9180_c0_g1,100649607,0.0
TRINITY_DN9182_c0_g1,100649150,0.0
TRINITY_DN9187_c0_g1,100651317,0.0
TRINITY_DN918_c0_g1,100642601,0.0
TRINITY_DN9191_c0_g1,100649852,0.0
TRINITY_DN9192_c0_g1,100645251,0.0
TRINITY_DN9199_c2_g1,100643903,0.0
TRINITY_DN9200_c0_g1,100649609,0.0
TRINITY_DN9205_c0_g1,100643799,0.0
TRINITY_DN9206_c0_g1,100648561,0.0
TRINITY_DN9208_c0_g1,100651012,0.0
TRINITY_DN920_c0_g1,100643089,0.0
TRINITY_DN920_c0_g2,100643089,0.0
TRINITY_DN9213_c0_g1,100649489,0.0
TRINITY_DN9214_c0_g1,100650242,0.0
TRINITY_DN9217_c1_g1,100642867,0.0
TRINITY_DN9217_c1_g2,100642867,0.0
TRINITY_DN9218_c0_g1,100646298,0.0
TRINITY_DN9222_c0_g1,100645024,0.0
TRINITY_DN9228_c0_g1,100649175,0.0
TRINITY_DN9229_c0_g1,100652050,0.0
TRINITY_DN9233_c0_g1,100646042,0.0
TRINITY_DN9235_c0_g1,100642740,0.0
TRINITY_DN923_c0_g1,100652040,0.0
TRINITY_DN9243_c0_g1,100646035,0.0
TRINITY_DN9250_c0_g1,100650400,0.0
TRINITY_DN9251_c0_g1,100643814,0.0
TRINITY_DN9253_c0_g1,100651073,0.0
TRINITY_DN9261_c0_g1,100648430,0.0
TRINITY_DN9262_c0_g1,100643294,0.0
TRINITY_DN9264_c1_g1,100645114,0.0
TRINITY_DN9265_c0_g1,100642534,0.0
TRINITY_DN9268_c0_g1,100648597,0.0
TRINITY_DN9271_c0_g2,100649656,0.0
TRINITY_DN9271_c1_g1,100650367,0.0
TRINITY_DN9274_c0_g1,100650395,0.0
TRINITY_DN9277_c0_g1,100648765,0.0
TRINITY_DN9279_c0_g1,100644762,0.0
TRINITY_DN9280_c0_g1,105666016,0.0
TRINITY_DN9281_c0_g1,100651319,0.0
TRINITY_DN9285_c0_g1,100643757,0.0
TRINITY_DN9296_c0_g2,100648173,0.0
TRINITY_DN9297_c0_g2,100647242,0.0
TRINITY_DN9304_c0_g1,100643636,0.0
TRINITY_DN9305_c0_g1,100642988,0.0
TRINITY_DN9306_c0_g2,100645080,0.0
TRINITY_DN9311_c0_g1,100648014,0.0
TRINITY_DN9315_c0_g1,100645747,0.0
TRINITY_DN9318_c0_g1,100649062,0.0
TRINITY_DN9319_c0_g1,100646613,0.0
TRINITY_DN9325_c0_g1,100645942,0.0
TRINITY_DN9327_c0_g1,100650524,0.0
TRINITY_DN9329_c1_g1,100650571,0.0
TRINITY_DN933_c0_g1,100648381,0.0
TRINITY_DN9340_c0_g1,100647977,0.0
TRINITY_DN9345_c0_g1,100645437,0.0
TRINITY_DN9348_c0_g3,105666302,0.0
TRINITY_DN9356_c0_g1,100650438,0.0
TRINITY_DN9368_c0_g1,100646484,0.0
TRINITY_DN9369_c0_g1,100645185,0.0
TRINITY_DN9372_c0_g1,100643731,0.0
TRINITY_DN9373_c0_g1,100650281,0.0
TRINITY_DN9373_c0_g2,100650281,0.0
TRINITY_DN9374_c0_g1,100643581,0.0
TRINITY_DN9375_c0_g1,100649560,0.0
TRINITY_DN9380_c0_g1,100642435,0.0
TRINITY_DN9382_c0_g1,100644228,0.0
TRINITY_DN9387_c0_g2,100644653,0.0
TRINITY_DN9388_c0_g1,100651086,0.0
TRINITY_DN9390_c0_g1,100643663,0.0
TRINITY_DN9391_c0_g1,100650925,0.0
TRINITY_DN9392_c0_g1,100649774,0.0
