RF55_7639,GB41804,0.0
RF55_764,XP_001121384.4,0.0
RF55_7641,GB43989,0.0
RF55_7652,GB54549,0.0
RF55_7653,GB54549,0.0
RF55_7654,XP_016766627.1,0.0
RF55_766,GB54842,0.0
RF55_7666,GB47925,0.0
RF55_767,GB54843,0.0
RF55_7672,GB55112,0.0
RF55_7675,XP_006563163.2,0.0
RF55_7692,GB49423,0.0
RF55_7693,XP_016768668.1,0.0
RF55_7694,XP_006557388.2,0.0
RF55_7712,GB54044,0.0
RF55_7713,GB54049,0.0
RF55_7714,GB42352,0.0
RF55_7715,GB55017,0.0
RF55_7716,XP_016772624.1,0.0
RF55_772,XP_016773326.1,0.0
RF55_7724,GB52198,0.0
RF55_7725,GB52080,0.0
RF55_7733,XP_016772930.1,0.0
RF55_7738,GB50650,0.0
RF55_774,XP_016770972.1,0.0
RF55_7742,GB52916,0.0
RF55_7743,102653759,0.0
RF55_7752,GB42564,0.0
RF55_777,XP_016768627.1,0.0
RF55_7779,GB40928,0.0
RF55_778,GB42422,0.0
RF55_7781,XP_016772927.1,0.0
RF55_7783,GB44580,0.0
RF55_7785,XP_016766973.1,0.0
RF55_7786,GB53690,0.0
RF55_7787,GB53683,0.0
RF55_7789,GB44679,0.0
RF55_7797,XP_016772111.1,0.0
RF55_7798,GB54687,0.0
RF55_7802,GB52877,0.0
RF55_7808,GB42817,0.0
RF55_781,GB46459,0.0
RF55_7811,XP_006561263.2,0.0
RF55_7812,GB41639,0.0
RF55_7813,GB44936,0.0
RF55_7814,XP_016767337.1,0.0
RF55_782,GB50609,0.0
RF55_7822,GB54314,0.0
RF55_7834,GB41063,0.0
RF55_7838,GB50548,0.0
RF55_7841,GB50772,0.0
RF55_7845,GB40880,0.0
RF55_7846,GB43467,0.0
RF55_7848,XP_395213.5,0.0
RF55_7849,XP_003251678.2,0.0
RF55_785,GB43912,0.0
RF55_7854,GB48789,0.0
RF55_786,GB49476,0.0
RF55_7864,GB44507,0.0
RF55_7865,GB44611,0.0
RF55_7868,GB43411,0.0
RF55_7876,GB40907,0.0
RF55_7880,XP_016770738.1,0.0
RF55_7892,GB51093,0.0
RF55_7897,XP_016766304.1,0.0
RF55_7898,XP_016768879.1,0.0
RF55_7901,XP_016772297.1,0.0
RF55_7905,GB49628,0.0
RF55_7906,GB48266,0.0
RF55_7907,GB48223,0.0
RF55_7909,GB43266,0.0
RF55_7914,GB49939,0.0
RF55_7915,GB55009,0.0
RF55_7917,XP_016772467.1,0.0
RF55_7918,XP_016772569.1,0.0
RF55_7919,GB44069,0.0
RF55_792,551412,0.0
RF55_7920,GB44143,0.0
RF55_7921,XP_016768328.1,0.0
RF55_7929,GB48661,0.0
RF55_7934,GB49839,0.0
RF55_7938,XP_016766617.1,0.0
RF55_794,XP_016772836.1,0.0
RF55_7949,GB53126,0.0
RF55_795,GB46813,0.0
RF55_797,GB46813,0.0
RF55_7972,GB50689,0.0
RF55_7973,GB50658,0.0
RF55_7978,GB45665,0.0
RF55_7979,GB55494,0.0
RF55_7980,GB46894,0.0
RF55_7982,GB49894,0.0
RF55_7988,GB45761,0.0
RF55_7989,GB40364,0.0
RF55_7991,GB40363,0.0
RF55_7993,GB47308,0.0
RF55_800,GB41521,0.0
RF55_8001,GB47185,0.0
RF55_8002,XP_016770740.1,0.0
RF55_8003,XP_001122591.3,0.0
RF55_8013,GB48399,0.0
RF55_8018,GB44536,0.0
RF55_8019,XP_016770072.1,0.0
RF55_8025,XP_016768963.1,0.0
RF55_8027,XP_016769143.1,0.0
RF55_8031,XP_016768447.1,0.0
RF55_8032,XP_016768447.1,0.0
RF55_8033,GB48203,0.0
RF55_8034,XP_016769285.1,0.0
RF55_8036,XP_016772512.1,0.0
RF55_8037,GB54216,0.0
RF55_8040,GB45850,0.0
RF55_8042,GB54268,0.0
RF55_8046,XP_016771942.1,0.0
RF55_8047,XP_016768791.1,0.0
RF55_8048,XP_016770434.1,0.0
RF55_8049,XP_016771098.1,0.0
RF55_8050,GB53345,0.0
RF55_8051,GB41881,0.0
RF55_8056,XP_016770851.1,0.0
RF55_806,GB54956,0.0
RF55_8064,GB43737,0.0
RF55_8065,GB55831,0.0
RF55_8068,GB42252,0.0
RF55_807,GB44295,0.0
RF55_8074,XP_016768590.1,0.0
RF55_8075,GB46501,0.0
RF55_8079,GB52529,0.0
RF55_8080,GB41448,0.0
RF55_8085,XP_016772035.1,0.0
RF55_8094,GB47740,0.0
RF55_8103,XP_016768091.1,0.0
RF55_8105,GB55501,0.0
RF55_8106,GB53412,0.0
RF55_8107,XP_006564205.2,0.0
RF55_8109,XP_016768021.1,0.0
RF55_8116,XP_016768155.1,0.0
RF55_8119,GB40085,0.0
RF55_8121,GB48362,0.0
RF55_8123,XP_016772825.1,0.0
RF55_8125,GB42694,0.0
RF55_8128,XP_016770022.1,0.0
RF55_8129,XP_006561168.2,0.0
RF55_8131,XP_016773495.1,0.0
RF55_8138,XP_016768812.1,0.0
RF55_814,XP_016768730.1,0.0
RF55_8140,GB55053,0.0
RF55_8146,GB55583,0.0
RF55_815,102653798,0.0
RF55_8150,GB49961,0.0
RF55_8153,GB45542,0.0
RF55_8161,GB46270,0.0
RF55_8162,GB48170,0.0
RF55_8179,XP_016770627.1,0.0
RF55_818,XP_016772875.1,0.0
RF55_8183,GB48794,0.0
RF55_8189,XP_016768618.1,0.0
RF55_8205,GB49908,0.0
RF55_8215,GB50471,0.0
RF55_8216,XP_006567992.2,0.0
RF55_8218,XP_016769194.1,0.0
RF55_822,XP_392401.3,0.0
RF55_823,GB42384,0.0
RF55_8233,XP_016772396.1,0.0
RF55_8234,XP_016772396.1,0.0
RF55_8244,GB40610,0.0
RF55_8248,GB54927,0.0
RF55_8249,XP_016767448.1,0.0
RF55_8255,XP_016768793.1,0.0
RF55_8260,GB45856,0.0
RF55_8263,GB46271,0.0
RF55_8265,GB45265,0.0
RF55_8269,GB53532,0.0
RF55_8272,724740,0.0
RF55_8274,GB41069,0.0
RF55_8276,XP_016773633.1,0.0
RF55_8282,XP_016771052.1,0.0
RF55_8285,XP_016772766.1,0.0
RF55_8287,XP_016771430.1,0.0
RF55_8293,XP_016766934.1,0.0
RF55_8300,GB49634,0.0
RF55_8301,GB50427,0.0
RF55_8302,GB50459,0.0
RF55_8303,XP_006565509.2,0.0
RF55_8304,GB41401,0.0
RF55_8306,GB52239,0.0
RF55_8312,XP_016769453.1,0.0
RF55_8317,GB55012,0.0
RF55_832,GB42548,0.0
RF55_8323,XP_016770157.1,0.0
RF55_8324,XP_016769807.1,0.0
RF55_8325,GB48375,0.0
RF55_8327,GB46115,0.0
RF55_8328,GB41252,0.0
RF55_833,GB51570,0.0
RF55_8334,XP_016772334.1,0.0
RF55_8343,GB48370,0.0
RF55_8346,GB45490,0.0
RF55_8352,GB52985,0.0
RF55_8353,XP_016771789.1,0.0
RF55_8354,GB46120,0.0
RF55_836,GB51613,0.0
RF55_8366,GB47719,0.0
RF55_8370,XP_016771581.1,0.0
RF55_8375,XP_016772252.1,0.0
RF55_8376,GB46217,0.0
RF55_8382,XP_016770372.1,0.0
RF55_8387,GB45120,0.0
RF55_839,XP_016767220.1,0.0
RF55_8396,GB47102,0.0
RF55_8397,XP_016772739.1,0.0
RF55_8398,GB52256,0.0
RF55_840,XP_016770193.1,0.0
RF55_8408,GB42015,0.0
RF55_8409,XP_006561678.2,0.0
RF55_8411,GB42838,0.0
RF55_8412,GB49967,0.0
RF55_8413,GB45967,0.0
RF55_8414,GB42670,0.0
RF55_8415,GB46686,0.0
RF55_8417,GB40576,0.0
RF55_842,GB43122,0.0
RF55_8429,XP_016773381.1,0.0
RF55_843,XP_016770186.1,0.0
RF55_8430,GB48195,0.0
RF55_8436,GB53931,0.0
RF55_8439,GB53646,0.0
RF55_844,XP_016770186.1,0.0
RF55_8440,GB40629,0.0
RF55_8449,XP_016772735.1,0.0
RF55_845,XP_006570373.2,0.0
RF55_8450,GB53412,0.0
RF55_8458,XP_016770259.1,0.0
RF55_8462,GB44556,0.0
RF55_8471,GB48059,0.0
RF55_8489,GB41975,0.0
RF55_8507,GB44210,0.0
RF55_8508,GB45225,0.0
RF55_8517,XP_016768531.1,0.0
RF55_8522,XP_016771809.1,0.0
RF55_8524,XP_016772169.1,0.0
RF55_8529,GB53192,0.0
RF55_8531,XP_016771666.1,0.0
RF55_8532,XP_016767893.1,0.0
RF55_8535,GB42976,0.0
RF55_8547,GB51060,0.0
RF55_8549,XP_006568372.2,0.0
RF55_855,GB49505,0.0
RF55_8557,XP_016768218.1,0.0
RF55_8558,XP_016768292.1,0.0
RF55_856,GB41469,0.0
RF55_8564,GB55967,0.0
RF55_8567,GB51834,0.0
RF55_8571,GB52947,0.0
RF55_8573,GB49149,0.0
RF55_858,GB49977,0.0
RF55_8582,XP_016769978.1,0.0
RF55_8586,XP_016773365.1,0.0
RF55_8587,XP_016773073.1,0.0
RF55_8591,XP_016772104.1,0.0
RF55_8597,GB40878,0.0
RF55_8607,GB53729,0.0
RF55_8616,GB45195,0.0
RF55_8617,XP_016771958.1,0.0
RF55_8622,GB51191,0.0
RF55_8624,GB44315,0.0
RF55_8625,XP_016769630.1,0.0
RF55_8635,GB50197,0.0
RF55_8636,GB42319,0.0
RF55_8642,XP_016773184.1,0.0
RF55_8643,GB45255,0.0
RF55_8647,XP_016767084.1,0.0
RF55_8650,GB53592,0.0
RF55_8652,GB53737,0.0
RF55_8656,XP_016767301.1,0.0
RF55_866,GB49776,0.0
RF55_8668,XP_016769523.1,0.0
RF55_8669,GB46615,0.0
RF55_8670,GB49593,0.0
RF55_8680,XP_016770843.1,0.0
RF55_8686,GB51651,0.0
RF55_869,GB55444,0.0
RF55_8698,GB53662,0.0
RF55_8712,GB55701,0.0
RF55_8716,GB52536,0.0
RF55_872,XP_016773511.1,0.0
RF55_8724,GB45737,0.0
RF55_8729,GB50892,0.0
RF55_8735,GB46736,0.0
RF55_8737,GB40075,0.0
RF55_8739,GB51522,0.0
RF55_8750,GB42313,0.0
RF55_8752,XP_016769033.1,0.0
RF55_8764,XP_016769124.1,0.0
RF55_8778,XP_001121334.3,0.0
RF55_878,XP_016769782.1,0.0
RF55_8784,XP_016769860.1,0.0
RF55_879,XP_016769792.1,0.0
RF55_8795,XP_016766979.1,0.0
RF55_8796,XP_016770425.1,0.0
RF55_880,GB55071,0.0
RF55_8807,GB51088,0.0
RF55_8809,XP_016768155.1,0.0
RF55_8815,GB52791,0.0
RF55_8816,GB52697,0.0
RF55_8818,GB40730,0.0
RF55_8820,GB50421,0.0
RF55_8821,XP_016769878.1,0.0
RF55_8829,GB55550,0.0
RF55_8830,XP_016771324.1,0.0
RF55_8834,XP_016766876.1,0.0
RF55_8844,GB55413,0.0
RF55_8852,GB54449,0.0
RF55_8859,GB47888,0.0
RF55_886,GB40356,0.0
RF55_8864,XP_016766333.1,0.0
RF55_8865,XP_016766223.1,0.0
RF55_8870,GB50219,0.0
RF55_8871,GB51819,0.0
RF55_8878,XP_016770389.1,0.0
RF55_8882,GB43627,0.0
RF55_8887,GB50854,0.0
RF55_8891,GB45281,0.0
RF55_8892,GB44883,0.0
RF55_8894,GB40980,0.0
RF55_8895,GB55283,0.0
RF55_890,GB44636,0.0
RF55_8903,GB47841,0.0
RF55_892,GB48721,0.0
RF55_8920,GB42426,0.0
RF55_8921,XP_016769863.1,0.0
RF55_8924,GB43471,0.0
RF55_893,XP_016768151.1,0.0
RF55_8930,GB44316,0.0
RF55_8935,XP_016767622.1,0.0
RF55_8937,XP_016770184.1,0.0
RF55_8938,GB51895,0.0
RF55_894,GB50548,0.0
RF55_8947,GB42192,0.0
RF55_895,GB50548,0.0
RF55_896,GB50548,0.0
RF55_8960,GB53333,0.0
RF55_8972,XP_016771571.1,0.0
RF55_8978,XP_016767933.1,0.0
RF55_8983,GB43438,0.0
RF55_8984,GB40320,0.0
RF55_8986,XP_016767157.1,0.0
RF55_8989,GB40400,0.0
RF55_899,XP_016766757.1,0.0
RF55_8998,XP_016770921.1,0.0
RF55_9000,GB54131,0.0
RF55_9001,XP_016768162.1,0.0
RF55_9007,XP_016767414.1,0.0
RF55_901,GB41775,0.0
RF55_9014,GB55507,0.0
RF55_9016,GB45135,0.0
RF55_9021,XP_016770468.1,0.0
RF55_9022,GB45251,0.0
RF55_9025,GB44896,0.0
RF55_9027,XP_006568818.2,0.0
RF55_904,GB41889,0.0
RF55_9054,GB50586,0.0
RF55_9058,GB50090,0.0
RF55_9075,GB40483,0.0
RF55_9077,XP_016770489.1,0.0
RF55_9078,GB53296,0.0
RF55_908,GB46520,0.0
RF55_9083,XP_016766445.1,0.0
RF55_9088,GB49633,0.0
RF55_9092,XP_016766464.1,0.0
RF55_9093,XP_016766870.1,0.0
RF55_9095,XP_016766449.1,0.0
RF55_9096,GB50801,0.0
RF55_9097,GB44010,0.0
RF55_91,GB44276,0.0
RF55_9101,GB40537,0.0
RF55_9102,XP_016772818.1,0.0
RF55_9114,XP_016771494.1,0.0
RF55_9115,GB54537,0.0
RF55_9116,GB47812,0.0
RF55_9117,XP_016770097.1,0.0
RF55_9124,XP_016771837.1,0.0
RF55_9129,GB53250,0.0
RF55_9135,GB46689,0.0
RF55_9137,GB50168,0.0
RF55_9138,GB50069,0.0
RF55_9140,XP_016766419.1,0.0
RF55_9144,XP_016767286.1,0.0
RF55_915,XP_016767706.1,0.0
RF55_9151,XP_016769111.1,0.0
RF55_9153,XP_016771487.1,0.0
RF55_9158,GB45427,0.0
RF55_9162,GB50415,0.0
RF55_9164,XP_016766383.1,0.0
RF55_9170,GB49556,0.0
RF55_9171,GB47655,0.0
RF55_9174,GB51822,0.0
RF55_9181,GB42355,0.0
RF55_9185,XP_016768847.1,0.0
RF55_9186,GB50744,0.0
RF55_9187,XP_016766177.1,0.0
RF55_9189,XP_016772732.1,0.0
RF55_9196,GB48575,0.0
RF55_9200,GB52153,0.0
RF55_9201,GB52210,0.0
RF55_9204,GB48367,0.0
RF55_9206,GB45499,0.0
RF55_9211,GB55644,0.0
RF55_9212,GB42645,0.0
RF55_922,XP_016767330.1,0.0
RF55_9223,GB46321,0.0
RF55_9225,XP_016772924.1,0.0
RF55_9228,XP_016769900.1,0.0
RF55_9230,XP_016771436.1,0.0
RF55_9231,XP_016770639.1,0.0
RF55_9232,XP_016766390.1,0.0
RF55_9233,XP_016766395.1,0.0
RF55_9234,GB43856,0.0
RF55_9237,GB46267,0.0
RF55_9238,GB46247,0.0
RF55_924,XP_016766449.1,0.0
RF55_925,XP_016766451.1,0.0
RF55_9252,XP_016766674.1,0.0
RF55_9253,GB51080,0.0
RF55_9256,GB42977,0.0
RF55_9269,GB41632,0.0
RF55_9270,XP_625050.3,0.0
RF55_9274,XP_016767607.1,0.0
RF55_9275,GB50952,0.0
RF55_9288,GB50482,0.0
RF55_9289,XP_016772138.1,0.0
RF55_9298,GB45950,0.0
RF55_9300,GB44439,0.0
RF55_9301,GB44440,0.0
RF55_931,XP_016768067.1,0.0
RF55_9311,GB48982,0.0
RF55_9312,XP_016768023.1,0.0
RF55_9314,GB48177,0.0
RF55_9317,XP_016768441.1,0.0
RF55_9318,XP_006572390.2,0.0
RF55_9319,XP_016768793.1,0.0
RF55_9321,GB44337,0.0
RF55_9322,GB44331,0.0
RF55_9329,XP_016771271.1,0.0
RF55_9333,GB49688,0.0
RF55_934,GB51867,0.0
RF55_9349,XP_006571191.2,0.0
RF55_935,XP_016766429.1,0.0
RF55_9350,XP_016767357.1,0.0
RF55_9364,GB45830,0.0
RF55_9365,GB45829,0.0
RF55_9366,GB45867,0.0
RF55_9377,GB50998,0.0
RF55_9378,GB55700,0.0
RF55_9393,XP_016770573.1,0.0
RF55_940,GB42487,0.0
RF55_9403,XP_016769142.1,0.0
RF55_9411,GB55333,0.0
RF55_9412,XP_016773059.1,0.0
RF55_9415,XP_016771025.1,0.0
RF55_9422,GB49353,0.0
RF55_9423,XP_016767559.1,0.0
RF55_9425,GB51333,0.0
RF55_9427,XP_016768883.1,0.0
RF55_943,XP_016768729.1,0.0
RF55_9434,XP_016771426.1,0.0
RF55_9435,GB40289,0.0
RF55_945,GB50652,0.0
RF55_9451,GB50527,0.0
RF55_9453,GB55096,0.0
RF55_946,XP_016771304.1,0.0
RF55_9463,GB55495,0.0
RF55_9465,GB51283,0.0
RF55_9466,GB51331,0.0
RF55_9469,GB40400,0.0
RF55_9474,GB45535,0.0
RF55_9475,GB45534,0.0
RF55_9476,XP_016770979.1,0.0
RF55_949,XP_016768022.1,0.0
RF55_9509,XP_016768021.1,0.0
RF55_9516,GB46216,0.0
RF55_9518,GB46217,0.0
RF55_952,GB42014,0.0
RF55_9520,XP_394029.4,0.0
RF55_9521,GB41609,0.0
RF55_9524,GB46148,0.0
RF55_9528,XP_016769478.1,0.0
RF55_9541,GB48943,0.0
RF55_9542,GB48933,0.0
RF55_9543,XP_016769478.1,0.0
RF55_9545,GB50087,0.0
RF55_9558,XP_016767853.1,0.0
RF55_9563,XP_016769960.1,0.0
RF55_9568,GB47846,0.0
RF55_9569,GB45868,0.0
RF55_9570,XP_016767495.1,0.0
RF55_9572,GB43448,0.0
RF55_9576,XP_016766207.1,0.0
RF55_9597,725378,0.0
RF55_96,GB42447,0.0
RF55_9601,XP_016768264.1,0.0
RF55_9602,XP_006570959.2,0.0
RF55_9604,GB54611,0.0
RF55_9607,GB43189,0.0
RF55_9613,GB46800,0.0
RF55_9617,GB49026,0.0
RF55_9620,XP_016766961.1,0.0
RF55_9621,XP_016767463.1,0.0
RF55_9624,GB47967,0.0
RF55_9625,GB55624,0.0
RF55_9628,GB51441,0.0
RF55_963,GB43984,0.0
RF55_9631,GB51655,0.0
RF55_9636,XP_016767713.1,0.0
RF55_9637,GB41982,0.0
RF55_964,GB43942,0.0
RF55_9645,XP_016770171.1,0.0
RF55_9647,XP_393654.5,0.0
RF55_965,XP_016770437.1,0.0
RF55_966,XP_016770436.1,0.0
RF55_9662,GB43554,0.0
RF55_9663,GB43553,0.0
RF55_9678,GB55743,0.0
RF55_9679,XP_016771939.1,0.0
RF55_9680,GB54951,0.0
RF55_9682,GB41979,0.0
RF55_969,XP_016768272.1,0.0
RF55_9698,GB50959,0.0
RF55_9707,XP_016766400.1,0.0
RF55_9708,GB40280,0.0
RF55_972,GB55164,0.0
RF55_9738,XP_016766995.1,0.0
RF55_9743,724450,0.0
RF55_9748,GB42714,0.0
RF55_9749,GB42779,0.0
RF55_9754,GB48872,0.0
RF55_976,GB45733,0.0
RF55_9770,XP_016768323.1,0.0
RF55_9777,GB55508,0.0
RF55_9778,XP_016770094.1,0.0
RF55_9781,XP_016772999.1,0.0
RF55_9787,XP_016769758.1,0.0
RF55_9793,GB44325,0.0
RF55_9795,GB43173,0.0
RF55_9797,GB44579,0.0
RF55_9799,GB51335,0.0
RF55_98,GB55921,0.0
RF55_9800,GB43894,0.0
RF55_9801,XP_016768995.1,0.0
RF55_9808,GB49047,0.0
RF55_9821,GB51744,0.0
RF55_983,GB42747,0.0
RF55_9832,GB44884,0.0
RF55_9839,GB43637,0.0
RF55_984,GB44293,0.0
RF55_9843,GB47678,0.0
RF55_985,GB54573,0.0
RF55_9851,GB49349,0.0
RF55_9852,XP_016771040.1,0.0
RF55_986,GB46059,0.0
RF55_9860,GB43914,0.0
RF55_9861,GB43819,0.0
RF55_9862,GB43913,0.0
RF55_9873,GB40162,0.0
RF55_988,GB46016,0.0
RF55_9884,XP_006564196.2,0.0
RF55_9885,GB46266,0.0
RF55_9886,XP_016769969.1,0.0
RF55_9896,GB53755,0.0
RF55_9900,XP_016767864.1,0.0
RF55_9907,GB47039,0.0
RF55_9916,GB50743,0.0
RF55_9935,GB51745,0.0
RF55_9936,GB53956,0.0
RF55_9944,GB55171,0.0
RF55_9947,GB54052,0.0
RF55_995,XP_016771936.1,0.0
RF55_9955,GB52645,0.0
RF55_9956,XP_016766387.1,0.0
RF55_996,GB53437,0.0
RF55_9964,XP_016768597.1,0.0
RF55_9965,XP_016771452.1,0.0
RF55_9972,GB50104,0.0
RF55_9988,GB48351,0.0
RF55_9989,102655967,0.0
RF55_999,XP_016771936.1,0.0
RF55_10699,XP_016770904.1,1e-180
RF55_1988,GB55804,1e-180
RF55_8073,GB42500,1e-180
RF55_14847,NP_001306197.1,2e-180
RF55_2023,XP_016773009.1,2e-180
RF55_1484,XP_016771541.1,3e-180
RF55_17360,GB41128,3e-180
RF55_5839,GB51121,3e-180
RF55_1501,XP_006564182.2,5e-180
RF55_10009,GB54549,6e-180
RF55_12915,GB41804,6e-180
RF55_10658,GB51400,7e-180
RF55_4059,GB48533,7e-180
RF55_4718,XP_016770523.1,8e-180
RF55_7930,GB41178,8e-180
RF55_1127,XP_016769112.1,1e-179
RF55_1191,XP_016769852.1,1e-179
RF55_5689,XP_016769830.1,1e-179
RF55_5838,XP_016770046.1,1e-179
RF55_7053,XP_016768340.1,1e-179
RF55_733,GB40123,1e-179
RF55_8688,GB44969,1e-179
RF55_14012,XP_016767818.1,2e-179
RF55_2238,XP_016768097.1,2e-179
RF55_2949,XP_016770760.1,2e-179
RF55_841,102656650,2e-179
RF55_7676,GB55515,4e-179
RF55_8738,XP_016767891.1,4e-179
RF55_11373,GB40437,5e-179
RF55_495,GB52351,5e-179
RF55_6139,GB48682,5e-179
RF55_2933,GB47014,6e-179
RF55_15583,GB48173,7e-179
RF55_8786,XP_016771065.1,9e-179
RF55_10225,GB40895,1e-178
RF55_10930,XP_016768851.1,1e-178
RF55_11471,XP_016769312.1,1e-178
RF55_19068,GB51806,1e-178
RF55_2518,XP_016772284.1,1e-178
RF55_2627,GB45256,1e-178
RF55_2788,GB44761,1e-178
RF55_4780,GB48821,1e-178
RF55_6609,XP_016768059.1,1e-178
RF55_6753,XP_016772078.1,1e-178
RF55_7739,GB40984,1e-178
RF55_9449,GB55840,1e-178
RF55_16211,GB46731,2e-178
RF55_5446,GB54404,2e-178
RF55_5475,XP_016769710.1,2e-178
RF55_7254,GB41894,2e-178
RF55_7748,XP_016772864.1,2e-178
RF55_8319,GB43508,2e-178
RF55_3162,XP_016769165.1,3e-178
RF55_8666,GB46982,3e-178
RF55_3457,GB52012,4e-178
RF55_7158,GB55724,4e-178
RF55_1638,GB44999,5e-178
RF55_257,GB49813,5e-178
RF55_3185,GB42272,5e-178
RF55_4603,GB54659,5e-178
RF55_13138,GB40624,6e-178
RF55_8461,XP_016767086.1,6e-178
RF55_4829,XP_016770658.1,7e-178
RF55_5510,XP_016771487.1,7e-178
RF55_4260,GB46306,8e-178
RF55_5870,GB54146,9e-178
RF55_5893,102653961,9e-178
RF55_10690,XP_016767872.1,1e-177
RF55_1308,GB49086,1e-177
RF55_13585,GB50802,1e-177
RF55_1950,XP_016766183.1,1e-177
RF55_2258,GB40022,1e-177
RF55_3205,XP_016770108.1,1e-177
RF55_13807,XP_016768285.1,2e-177
RF55_3015,XP_016773310.1,2e-177
RF55_3656,GB48311,2e-177
RF55_5347,GB42084,2e-177
RF55_6240,GB55382,2e-177
RF55_9500,GB43905,2e-177
RF55_9598,GB47272,2e-177
RF55_12991,GB55872,3e-177
RF55_12992,GB55872,3e-177
RF55_14016,GB55601,3e-177
RF55_2365,GB40454,3e-177
RF55_3948,GB53238,3e-177
RF55_4979,GB44205,3e-177
RF55_11110,XP_016772700.1,4e-177
RF55_1456,GB41206,4e-177
RF55_160,GB44304,4e-177
RF55_3601,XP_016767684.1,4e-177
RF55_2342,GB47799,7e-177
RF55_4047,GB51596,8e-177
RF55_13142,410869,1e-176
RF55_1760,GB42263,1e-176
RF55_4868,XP_016772498.1,1e-176
RF55_13682,XP_016771943.1,2e-176
RF55_14177,XP_016768912.1,2e-176
RF55_1791,GB54205,2e-176
RF55_1932,GB40799,2e-176
RF55_3023,GB45042,2e-176
RF55_9934,XP_016770740.1,2e-176
RF55_1779,GB53656,3e-176
RF55_5402,GB44140,3e-176
RF55_738,GB48230,3e-176
RF55_8268,GB54847,3e-176
RF55_13763,XP_006562821.2,4e-176
RF55_6206,XP_016767722.1,4e-176
RF55_12009,XP_016767130.1,5e-176
RF55_3092,GB46218,5e-176
RF55_7511,GB54972,6e-176
RF55_578,GB50779,7e-176
RF55_268,XP_016767092.1,8e-176
RF55_2861,GB40415,8e-176
RF55_3570,XP_003250079.3,8e-176
RF55_369,GB49351,8e-176
RF55_3761,GB50434,9e-176
RF55_4067,GB55663,1e-175
RF55_675,GB46378,1e-175
RF55_3915,XP_006566454.2,2e-175
RF55_4248,GB43952,2e-175
RF55_6004,XP_016767970.1,2e-175
RF55_6277,XP_006568866.2,3e-175
RF55_13095,GB51134,4e-175
RF55_5367,GB55661,4e-175
RF55_11948,XP_016771487.1,5e-175
RF55_3436,XP_016772667.1,6e-175
RF55_1793,GB46368,7e-175
RF55_5257,XP_016766871.1,7e-175
RF55_10132,GB47842,8e-175
RF55_5564,XP_006570548.2,9e-175
RF55_11366,GB52077,1e-174
RF55_3037,XP_016767826.1,2e-174
RF55_3117,GB49418,2e-174
RF55_3838,XP_016766230.1,2e-174
RF55_4203,102655259,2e-174
RF55_5104,GB45334,2e-174
RF55_560,XP_016770426.1,2e-174
RF55_1013,GB50298,3e-174
RF55_2199,XP_016767403.1,3e-174
RF55_6835,XP_016766915.1,3e-174
RF55_837,XP_016767220.1,3e-174
RF55_9244,XP_006569915.2,3e-174
RF55_1258,XP_016768921.1,4e-174
RF55_16081,XP_016767560.1,4e-174
RF55_17120,GB52472,4e-174
RF55_11518,GB41804,5e-174
RF55_4554,GB47990,5e-174
RF55_5421,XP_006562717.2,5e-174
RF55_6162,XP_016771306.1,5e-174
RF55_7627,XP_016771487.1,6e-174
RF55_7628,XP_016771487.1,6e-174
RF55_8057,GB49377,6e-174
RF55_2595,XP_016772183.1,8e-174
RF55_11038,GB46121,9e-174
RF55_1602,XP_016768702.1,9e-174
RF55_2402,XP_016769193.1,9e-174
RF55_12310,102655877,1e-173
RF55_3290,GB46902,1e-173
RF55_4486,GB54735,1e-173
RF55_4952,GB47779,1e-173
RF55_6607,XP_016772247.1,1e-173
RF55_811,XP_016767601.1,1e-173
RF55_9739,XP_016768794.1,1e-173
RF55_1043,GB48597,2e-173
RF55_2494,XP_016769349.1,2e-173
RF55_281,GB48134,2e-173
RF55_4123,GB45764,2e-173
RF55_4229,XP_016769991.1,2e-173
RF55_4465,GB47638,2e-173
RF55_6141,XP_016767840.1,2e-173
RF55_7177,GB54101,2e-173
RF55_13942,XP_016772843.1,3e-173
RF55_12384,GB43365,4e-173
RF55_14485,GB48118,4e-173
RF55_2457,GB54643,4e-173
RF55_8539,XP_016771814.1,4e-173
RF55_9064,GB55511,4e-173
RF55_5044,GB40843,5e-173
RF55_9126,GB52726,5e-173
RF55_3086,GB52352,6e-173
RF55_3441,GB52756,6e-173
RF55_8584,GB49197,6e-173
RF55_2978,GB45698,7e-173
RF55_8952,411207,7e-173
RF55_1250,GB42172,9e-173
RF55_10787,GB41182,1e-172
RF55_11240,GB42844,1e-172
RF55_109,GB54242,2e-172
RF55_3130,GB53916,2e-172
RF55_6640,XP_016772239.1,2e-172
RF55_8195,GB55366,2e-172
RF55_2268,GB49364,3e-172
RF55_2884,GB42840,3e-172
RF55_7801,GB52883,3e-172
RF55_8812,GB49331,3e-172
RF55_10603,XP_016770502.1,4e-172
RF55_2001,GB44879,4e-172
RF55_2955,GB40733,4e-172
RF55_9538,XP_016773435.1,4e-172
RF55_1940,GB41488,7e-172
RF55_2297,GB47839,8e-172
RF55_7463,GB53628,8e-172
RF55_3326,XP_016768345.1,9e-172
RF55_216,XP_016768007.1,1e-171
RF55_2301,GB53828,1e-171
RF55_241,GB55275,1e-171
RF55_4499,XP_016770548.1,1e-171
RF55_3490,GB55901,2e-171
