100644455,GB40634,1e-151
100644456,GB40681,3e-126
100644457,GB48847,0.0
100644458,GB40085,0.0
100644461,GB50013,2e-174
100644462,XP_016771989.1,0.0
100644463,GB49449,0.0
100644464,GB50508,0.0
100644465,XP_016769340.1,0.0
100644466,XP_016772437.1,2e-153
100644468,XP_006563333.2,4e-122
100644469,GB43872,0.0
100644470,GB41912,0.0
100644471,XP_016772996.1,0.0
100644472,GB47389,0.0
100644473,XP_016772970.1,0.0
100644474,XP_016772091.1,0.0
100644475,GB55549,0.0
100644476,GB49780,0.0
100644477,GB41210,3e-46
100644478,GB51490,0.0
100644479,GB53707,3e-112
100644480,552322,8e-91
100644481,GB50453,5e-94
100644484,GB51195,0.0
100644485,GB51242,0.0
100644486,GB45757,0.0
100644487,GB40269,0.0
100644488,GB46373,2e-156
100644489,GB51078,0.0
100644490,GB43088,0.0
100644491,GB52266,0.0
100644492,GB44889,0.0
100644493,GB44984,0.0
100644494,XP_016771025.1,0.0
100644495,XP_016770940.1,1e-155
100644496,GB40091,0.0
100644497,XP_016771901.1,1e-75
100644498,GB52722,0.0
100644499,GB52797,0.0
100644500,XP_016773003.1,0.0
100644501,GB47089,0.0
100644502,XP_016772103.1,1e-34
100644505,GB47576,0.0
100644506,GB53043,0.0
100644507,GB53540,0.0
100644508,GB55297,0.0
100644509,GB42300,0.0
100644510,GB51945,0.0
100644512,XP_006560983.2,0.0
100644514,GB53829,0.0
100644515,XP_016768305.1,8e-123
100644516,GB53147,0.0
100644519,GB50302,5e-111
100644520,XP_016767786.1,0.0
100644521,GB45463,0.0
100644523,GB44772,0.0
100644524,XP_016768929.1,0.0
100644525,GB53191,0.0
100644526,100579026,0.0
100644527,XP_006558418.2,4e-165
100644528,XP_016773228.1,5e-61
100644529,GB54281,0.0
100644530,XP_016769961.1,0.0
100644531,GB51464,0.0
100644532,XP_016767920.1,0.0
100644533,GB54780,0.0
100644534,GB54113,8e-74
100644536,XP_016772225.1,0.0
100644538,GB40344,1e-135
100644539,GB43737,4e-85
100644540,GB47039,0.0
100644541,GB55439,0.0
100644542,GB47014,0.0
100644543,GB42356,0.0
100644544,GB40399,2e-139
100644545,GB53799,1e-170
100644546,XP_016772003.1,4e-90
100644547,GB42246,0.0
100644549,GB50747,0.0
100644550,GB55422,0.0
100644551,GB52375,1e-106
100644552,GB43375,0.0
100644553,GB49115,1e-90
100644554,GB46918,0.0
100644556,XP_006572506.2,0.0
100644557,GB55225,0.0
100644558,GB46602,6e-175
100644559,XP_016770436.1,0.0
100644560,XP_016768591.1,0.0
100644561,GB46420,0.0
100644563,XP_016769196.1,0.0
100644565,GB42612,5e-78
100644566,GB42809,5e-113
100644567,GB52613,0.0
100644568,GB52644,6e-45
100644569,GB51805,0.0
100644570,GB47295,0.0
100644571,XP_016770780.1,0.0
100644572,XP_016771115.1,1e-176
100644574,GB48852,0.0
100644575,GB40139,1e-149
100644577,GB55944,5e-121
100644578,XP_016771785.1,0.0
100644579,XP_006563142.2,9e-10
100644580,XP_016772254.1,0.0
100644581,GB47934,7e-39
100644582,GB52831,3e-54
100644583,GB51723,0.0
100644584,XP_016772436.1,0.0
100644585,GB52203,4e-47
100644587,GB41141,0.0
100644588,100576215,1e-177
100644589,GB52662,0.0
100644590,GB47502,0.0
100644591,GB47489,0.0
100644592,102654257,4e-90
100644593,XP_016773635.1,1e-142
100644594,102653940,6e-146
100644595,GB41211,0.0
100644596,XP_016766914.1,0.0
100644597,GB53669,3e-69
100644598,102654312,0.0
100644599,GB50435,0.0
100644600,XP_016767291.1,4e-139
100644601,409254,9e-173
100644602,GB46771,2e-148
100644603,GB48646,9e-129
100644604,GB42979,0.0
100644605,GB51192,7e-160
100644606,100577693,2e-87
100644608,XP_016768802.1,0.0
100644609,XP_016769523.1,0.0
100644610,GB51079,0.0
100644611,XP_016770478.1,0.0
100644612,GB45047,0.0
100644613,GB45272,0.0
100644614,GB44985,3e-133
100644615,GB52118,0.0
100644616,GB40304,0.0
100644618,XP_016771901.1,7e-45
100644619,GB52723,0.0
100644620,GB52796,8e-125
100644621,GB52675,0.0
100644622,GB41775,0.0
100644623,GB41970,2e-93
100644625,XP_016772367.1,0.0
100644626,724629,4e-39
100644627,GB53550,4e-115
100644628,102655636,6e-27
100644629,GB55281,0.0
100644630,GB42303,0.0
100644632,XP_016773605.1,0.0
100644633,XP_006561014.2,0.0
100644634,GB53148,0.0
100644635,XP_016767454.1,0.0
100644637,GB50297,0.0
100644639,XP_001122259.3,6e-136
100644644,GB41399,0.0
100644645,GB53317,0.0
100644646,GB53357,0.0
100644647,XP_006564535.2,2e-54
100644648,XP_016769909.1,0.0
100644649,102655756,1e-46
100644650,XP_006572378.2,0.0
100644651,GB51465,0.0
100644653,XP_016771052.1,0.0
100644654,XP_016771201.1,0.0
100644655,XP_016771304.1,0.0
100644656,XP_016771437.1,0.0
100644657,GB43629,3e-91
100644658,XP_016771037.1,7e-45
100644659,GB50061,0.0
100644660,GB52910,0.0
100644661,GB49700,0.0
100644663,GB52253,0.0
100644664,GB55570,2e-179
100644665,GB47054,2e-69
100644666,XP_016768014.1,1e-29
100644667,102655877,0.0
100644670,GB42203,0.0
100644672,XP_016766184.1,0.0
100644674,XP_016766328.1,0.0
100644675,726129,3e-109
100644676,XP_016767373.1,0.0
100644677,GB46043,0.0
100644678,XP_016770416.1,0.0
100644679,XP_016770159.1,5e-133
100644680,GB43942,0.0
100644682,XP_396938.4,0.0
100644683,GB53798,0.0
100644684,GB53777,0.0
100644685,GB42874,0.0
100644686,GB42693,0.0
100644687,XP_016769915.1,0.0
100644688,GB54480,3e-30
100644690,XP_016771022.1,0.0
100644691,GB40686,3e-74
100644692,GB53695,4e-110
100644693,GB40120,1e-97
100644694,XP_016771183.1,0.0
100644695,GB41622,7e-88
100644697,GB50219,0.0
100644699,XP_016771068.1,0.0
100644700,XP_001121593.3,2e-174
100644701,XP_016771990.1,0.0
100644702,GB54808,8e-176
100644703,GB45542,0.0
100644704,GB47629,3e-121
100644705,XP_016772609.1,0.0
100644707,GB54868,0.0
100644708,GB41140,0.0
100644709,XP_016773276.1,0.0
100644710,XP_016768367.1,0.0
100644711,GB50857,0.0
100644712,XP_016766291.1,1e-53
100644713,GB41212,0.0
100644714,GB45358,5e-117
100644715,GB53126,0.0
100644716,GB50434,0.0
100644717,411557,0.0
100644718,GB40931,0.0
100644719,GB44543,0.0
100644720,GB43052,0.0
100644721,GB42976,0.0
100644722,GB54387,1e-94
100644723,GB44771,0.0
100644724,XP_016768683.1,0.0
100644725,GB44337,0.0
100644726,XP_016768796.1,0.0
100644730,GB43092,0.0
100644731,GB45120,0.0
100644732,GB44888,0.0
100644733,XP_006566544.2,1e-97
100644734,GB43130,0.0
100644735,GB54377,0.0
100644737,XP_016771901.1,3e-113
100644739,XP_016772815.1,0.0
100644740,GB41886,0.0
100644741,GB41969,0.0
100644742,GB41782,0.0
100644743,XP_016767691.1,0.0
100644744,GB53045,0.0
100644745,GB46167,3e-171
100644746,XP_016771524.1,3e-97
100644747,GB55282,0.0
100644748,GB51938,0.0
100644752,GB49117,0.0
100644753,XP_016766660.1,5e-92
100644754,GB53082,5e-122
100644755,102656821,5e-32
100644757,GB50299,0.0
100644758,GB42016,0.0
100644759,GB44443,6e-113
100644760,GB48177,0.0
100644761,XP_016769980.1,0.0
100644762,GB40523,0.0
100644764,551892,0.0
100644765,XP_016766515.1,0.0
100644766,XP_006558418.2,0.0
100644767,GB53319,0.0
100644768,GB53402,1e-134
100644769,GB54282,0.0
100644770,GB52645,0.0
100644771,XP_016770053.1,0.0
100644772,GB50911,0.0
100644773,GB52658,0.0
100644774,GB51462,5e-180
100644775,102653764,4e-60
100644776,GB52082,0.0
100644777,GB54752,8e-168
100644778,GB50652,0.0
100644779,GB49911,0.0
100644780,GB52684,4e-90
100644781,GB43602,0.0
100644782,XP_016772041.1,0.0
100644785,XP_016768100.1,0.0
100644786,GB55568,0.0
100644787,GB53582,0.0
100644788,GB40492,6e-60
100644789,XP_016768439.1,9e-88
100644790,XP_016769725.1,0.0
100644791,GB41902,1e-88
100644792,XP_016771545.1,0.0
100644794,GB50748,0.0
100644795,GB52385,0.0
100644796,GB43376,2e-75
100644797,GB46920,3e-90
100644798,GB51522,0.0
100644799,XP_016766812.1,0.0
100644800,GB44104,3e-76
100644801,GB46042,0.0
100644802,GB55224,5e-162
100644803,GB46605,0.0
100644804,GB43984,0.0
100644806,GB42451,0.0
100644807,GB40267,2e-176
100644808,XP_394722.5,0.0
100644809,GB47134,0.0
100644810,409007,0.0
100644811,GB42808,0.0
100644812,GB54256,0.0
100644813,GB41011,2e-75
100644814,GB47299,0.0
100644815,XP_016770788.1,1e-59
100644819,XP_016771431.1,0.0
100644821,GB41619,1e-78
100644823,GB49497,0.0
100644824,724047,7e-172
100644825,XP_016772104.1,0.0
100644827,GB54809,0.0
100644828,XP_016773032.1,0.0
100644829,GB47575,0.0
100644830,GB54379,0.0
100644831,XP_006570986.2,0.0
100644832,GB40770,2e-89
100644834,GB17991,0.0
100644835,XP_016768453.1,1e-07
100644837,410886,0.0
100644838,XP_016773628.1,0.0
100644839,GB41212,0.0
100644840,GB45360,0.0
100644842,GB44109,0.0
100644843,XP_006557388.2,0.0
100644844,XP_016767800.1,0.0
100644846,XP_016768384.1,0.0
100644847,GB48543,5e-156
100644848,XP_016771729.1,0.0
100644849,GB48183,0.0
100644850,GB44718,0.0
100644851,GB41171,0.0
100644852,GB51080,0.0
100644853,GB43231,0.0
100644855,XP_016770761.1,0.0
100644856,GB45274,0.0
100644857,GB45185,0.0
100644858,GB43186,0.0
100644859,GB51964,0.0
100644860,XP_016769727.1,1e-58
100644861,GB43737,3e-53
100644862,XP_016771856.1,0.0
100644863,GB41663,1e-57
100644864,GB51782,0.0
100644865,XP_395147.4,0.0
100644867,GB44120,0.0
100644868,XP_016768378.1,0.0
100644870,GB41753,0.0
100644871,GB53946,1e-37
100644872,GB55283,0.0
100644873,GB42244,0.0
100644874,GB51940,0.0
100644875,GB55501,0.0
100644876,GB49806,2e-153
100644877,XP_624106.2,0.0
100644878,GB49081,0.0
100644879,XP_016772968.1,4e-105
100644880,725148,2e-142
100644881,XP_016767354.1,0.0
100644882,XP_016767419.1,0.0
100644884,GB42072,0.0
100644885,GB50298,0.0
100644886,GB55030,1e-32
100644887,GB44445,0.0
100644888,GB41024,0.0
100644889,GB40531,0.0
100644890,XP_016769260.1,0.0
100644891,XP_016773327.1,0.0
100644892,XP_016768351.1,0.0
100644893,GB54005,0.0
100644894,XP_016769497.1,0.0
100644895,GB53403,0.0
100644896,XP_623608.3,0.0
100644897,XP_016770071.1,0.0
100644898,XP_016769951.1,1e-143
100644899,GB51144,0.0
100644900,GB52657,4e-121
100644901,GB48981,3e-104
100644903,XP_016771051.1,0.0
100644904,GB50651,2e-149
100644905,GB52757,2e-51
100644906,GB54084,2e-94
100644907,GB43604,0.0
100644908,GB50069,0.0
100644909,GB52224,0.0
100644910,GB55440,0.0
100644911,GB43876,0.0
100644912,XP_003249817.3,2e-62
100644913,GB48776,0.0
100644914,GB42426,4e-30
100644916,GB40022,0.0
100644917,GB50749,0.0
100644918,XP_016773532.1,6e-170
100644919,GB43392,0.0
100644920,XP_001121282.2,2e-59
100644921,GB51487,0.0
100644923,GB50482,0.0
100644924,727501,2e-107
100644925,GB46654,0.0
100644926,GB43941,0.0
100644927,XP_016768588.1,0.0
100644928,GB40978,1e-168
100644929,102655859,9e-41
100644931,XP_016769670.1,0.0
100644935,GB45143,0.0
100644937,GB54342,0.0
100644938,GB48846,0.0
100644939,GB40092,2e-54
100644940,XP_016771274.1,5e-172
100644941,XP_016771541.1,0.0
100644942,XP_016772008.1,0.0
100644943,GB49498,0.0
100644944,GB47082,0.0
100644945,GB50113,0.0
100644946,GB54802,0.0
100644947,GB41968,4e-103
100644948,GB44519,0.0
100644949,XP_016772549.1,3e-164
100644950,GB43820,0.0
100644951,GB47503,0.0
100644952,XP_016772618.1,0.0
100644953,XP_016766992.1,2e-135
100644954,GB50854,0.0
100644955,GB55663,0.0
100644956,GB41260,0.0
100644958,XP_016767304.1,0.0
100644959,GB50455,4e-107
100644961,GB46742,0.0
100644962,GB44540,0.0
100644963,GB52947,0.0
100644964,GB48566,0.0
100644965,XP_016768561.1,0.0
100644966,GB42410,6e-37
100644967,GB44338,0.0
100644968,GB41178,0.0
100644970,GB18750,0.0
100644971,GB45119,0.0
100644972,GB44886,2e-82
100644973,GB45184,0.0
100644975,GB52120,5e-147
100644976,GB49384,0.0
100644977,XP_006557904.2,9e-152
100644978,GB43737,1e-62
100644979,XP_016770338.1,0.0
100644980,GB43697,0.0
100644981,XP_016770948.1,0.0
100644982,GB50116,4e-34
100644983,GB41774,3e-51
100644984,XP_016769214.1,0.0
100644985,GB53046,0.0
100644986,GB42694,6e-126
100644987,GB47016,1e-82
100644988,XP_016768100.1,0.0
100644989,GB53539,3e-72
100644991,GB53944,0.0
100644992,GB55296,2e-112
100644993,GB42241,0.0
100644995,XP_016773516.1,0.0
100644996,XP_016766288.1,0.0
100644997,GB55830,0.0
100644998,GB49080,0.0
100644999,XP_016766658.1,0.0
100645001,GB42043,0.0
100645002,GB46774,0.0
100645003,GB44662,0.0
100645004,GB46026,0.0
100645005,GB41085,0.0
100645006,GB40534,0.0
100645007,GB42559,0.0
100645008,GB53190,0.0
100645011,XP_016769428.1,9e-154
100645012,GB53323,0.0
100645013,GB53354,0.0
100645014,GB54239,0.0
100645015,XP_016769714.1,0.0
100645016,GB45596,5e-114
100645018,GB52656,1e-172
100645019,XP_016770446.1,0.0
100645020,GB55259,0.0
100645021,XP_016767791.1,1e-64
100645022,GB52075,0.0
100645023,GB50650,0.0
100645024,GB52756,0.0
100645025,XP_016771532.1,9e-141
100645026,GB43591,0.0
100645028,GB54433,4e-143
100645029,XP_003251083.2,1e-85
100645030,XP_016772611.1,1e-79
100645031,GB45341,0.0
100645032,XP_016768430.1,3e-114
100645033,GB55441,0.0
100645034,GB40963,0.0
100645035,724570,7e-125
100645036,GB53768,0.0
100645037,GB48780,3e-95
100645038,XP_016770940.1,3e-06
100645039,GB45527,9e-158
100645040,GB51582,0.0
100645041,GB50750,0.0
100645042,GB52386,0.0
100645043,GB46920,3e-79
100645045,XP_006563988.2,0.0
100645046,GB50480,6e-163
100645047,XP_016770760.1,0.0
100645049,GB40983,0.0
100645050,XP_016769143.1,0.0
100645051,GB54537,0.0
100645052,GB42889,0.0
100645055,XP_016770781.1,0.0
100645056,GB40629,0.0
100645057,GB54371,0.0
100645059,GB40093,2e-41
100645060,GB40057,0.0
100645061,725053,2e-152
100645062,GB41618,3e-81
100645064,XP_016771978.1,5e-64
100645065,XP_016767576.1,0.0
100645066,XP_016772541.1,0.0
100645067,GB41139,5e-94
100645068,GB55000,0.0
100645071,GB55247,6e-12
100645072,GB41259,5e-176
100645073,XP_016767076.1,2e-70
100645074,XP_016767239.1,9e-14
100645075,XP_016767265.1,0.0
100645076,GB46741,0.0
100645077,GB48636,1e-138
100645078,XP_016767751.1,8e-93
100645079,XP_016768119.1,5e-165
100645080,XP_016768387.1,0.0
100645081,XP_016770111.1,0.0
100645082,102655932,2e-109
100645083,XP_016768720.1,0.0
100645084,GB44319,0.0
100645087,XP_016769946.1,6e-158
100645089,GB43228,1e-165
100645090,GB51866,0.0
100645091,GB45050,0.0
100645092,XP_016770683.1,0.0
100645093,XP_016770581.1,0.0
100645094,GB43131,0.0
100645095,GB51963,2e-86
100645096,GB49383,0.0
100645097,XP_016771212.1,0.0
100645098,GB44010,0.0
100645099,GB52697,0.0
100645100,XP_016770593.1,0.0
100645101,GB49509,2e-06
100645102,XP_016769126.1,0.0
100645104,GB50357,0.0
100645105,XP_006572145.2,0.0
100645106,XP_016766564.1,7e-91
100645107,XP_392401.3,0.0
100645109,GB41916,5e-120
100645110,GB48955,0.0
100645111,GB55295,5e-85
100645112,GB42239,0.0
100645113,XP_016772759.1,0.0
100645114,XP_016766286.1,0.0
100645116,XP_624106.2,0.0
100645117,XP_016766586.1,0.0
100645118,GB47162,0.0
100645119,GB46752,0.0
100645120,GB44577,0.0
100645121,XP_016767652.1,1e-169
100645122,GB46029,0.0
100645123,GB44755,2e-139
100645124,GB43960,2e-72
100645125,GB46629,5e-87
100645126,XP_016770688.1,0.0
100645128,GB53201,1e-171
100645129,GB42696,2e-85
100645131,XP_016769885.1,0.0
100645133,GB52655,0.0
100645134,GB47296,2e-160
100645135,XP_006572196.2,4e-107
100645137,GB50648,0.0
100645138,GB52755,0.0
100645140,XP_016772231.1,0.0
100645141,GB49443,0.0
100645144,GB41968,1e-64
100645145,GB54381,1e-129
100645146,GB45452,0.0
100645147,XP_016769926.1,3e-42
100645149,XP_016766279.1,0.0
100645151,XP_016769140.1,2e-48
100645153,GB48781,5e-77
100645154,GB46006,1e-30
100645155,GB47383,0.0
100645157,GB43439,0.0
100645158,GB55427,1e-58
100645159,GB46921,0.0
100645160,GB51525,0.0
100645161,GB53672,0.0
100645162,XP_016767919.1,7e-80
100645163,XP_003250141.2,6e-38
100645164,GB42195,2e-57
100645165,GB42452,0.0
100645167,XP_016768980.1,0.0
100645168,GB42596,0.0
100645169,XP_016769702.1,4e-104
100645170,GB42940,7e-164
100645171,XP_016770781.1,0.0
100645172,XP_395047.5,0.0
100645173,GB40094,2e-73
100645174,XP_016771427.1,1e-71
100645175,XP_016771544.1,0.0
100645176,GB50024,0.0
100645177,XP_003250269.3,9e-50
100645178,GB44621,0.0
100645179,GB43909,0.0
100645181,GB42329,0.0
100645182,GB55498,0.0
100645183,GB50853,0.0
100645184,XP_016773547.1,6e-80
100645185,GB41257,0.0
100645186,XP_006558513.2,0.0
100645187,XP_016768264.1,0.0
100645188,GB53110,2e-88
100645189,XP_016767246.1,2e-100
100645190,GB43805,0.0
100645191,GB46743,4e-172
100645193,XP_016767882.1,0.0
100645194,XP_016767747.1,0.0
100645195,XP_016768183.1,0.0
100645196,GB40871,0.0
100645197,GB44336,0.0
100645198,724633,1e-84
100645199,XP_016768436.1,0.0
100645200,GB41182,0.0
100645201,GB40711,0.0
100645202,GB54016,2e-180
100645203,GB53371,4e-25
100645204,GB53406,4e-77
100645207,GB51867,0.0
100645208,XP_016770354.1,0.0
100645209,GB45277,0.0
100645210,XP_016770285.1,0.0
100645211,GB52121,8e-62
100645212,XP_016772933.1,0.0
100645213,XP_016770933.1,0.0
100645214,GB52074,0.0
100645218,GB52792,0.0
100645219,XP_016771561.1,2e-150
100645220,GB42263,0.0
100645221,XP_016772847.1,0.0
100645222,GB41889,0.0
100645223,GB43999,3e-12
100645224,GB51666,2e-65
100645225,GB50356,7e-54
100645226,XP_016772874.1,5e-69
100645227,XP_016766746.1,0.0
100645228,GB53562,0.0
100645229,GB46985,1e-110
100645231,XP_016768402.1,0.0
100645232,GB42204,0.0
100645233,GB42319,0.0
100645234,XP_016773377.1,0.0
100645235,GB49762,0.0
100645236,XP_016766429.1,0.0
100645237,GB55831,0.0
100645238,GB55825,1e-177
100645239,GB53080,0.0
100645240,GB47160,4e-173
100645241,XP_016767782.1,2e-174
100645242,GB46707,2e-114
100645243,GB44449,0.0
100645244,GB46028,0.0
100645245,XP_016773431.1,2e-137
100645246,XP_001121504.4,0.0
100645247,GB41025,0.0
100645248,XP_016770751.1,0.0
100645250,GB47889,0.0
100645251,GB51655,0.0
100645252,XP_006561829.2,1e-151
100645253,XP_016769609.1,0.0
100645256,XP_016772927.1,0.0
100645257,XP_006572063.2,0.0
100645259,XP_016770797.1,1e-101
100645261,GB43963,0.0
100645262,GB43586,0.0
100645263,GB50121,6e-33
100645265,XP_016771962.1,5e-78
100645267,XP_016769298.1,0.0
100645268,GB54395,0.0
100645269,GB45342,0.0
100645271,XP_016772111.1,0.0
100645273,GB40941,3e-94
100645274,GB40395,1e-136
100645275,XP_016767412.1,4e-49
100645277,XP_016773376.1,2e-66
100645278,GB45526,1e-174
100645279,GB43466,0.0
100645280,XP_016773536.1,1e-60
100645281,GB46882,5e-153
100645282,GB51524,6e-180
100645283,GB53705,0.0
100645285,GB42977,0.0
100645286,GB46655,0.0
100645287,GB42408,0.0
100645288,102655420,4e-07
100645289,GB54518,0.0
100645290,XP_016769513.1,0.0
100645292,XP_016769703.1,9e-151
100645293,GB43234,0.0
100645294,XP_016770788.1,0.0
100645295,GB44987,0.0
100645296,GB41282,0.0
100645297,XP_006557771.2,0.0
100645298,XP_016771173.1,0.0
100645299,XP_016771390.1,0.0
100645301,GB44213,0.0
100645302,100576623,3e-42
100645303,GB52916,0.0
100645304,GB44616,0.0
100645305,XP_006559113.2,0.0
100645307,GB41921,0.0
100645308,GB54928,0.0
100645309,GB42306,0.0
100645310,XP_016773595.1,6e-127
100645311,GB50724,4e-78
100645312,GB52361,0.0
100645313,GB41258,0.0
100645314,GB49124,0.0
100645318,GB50457,0.0
100645319,XP_016767422.1,0.0
100645320,GB46734,1e-64
100645321,GB50301,0.0
100645322,GB55036,0.0
100645324,GB46087,3e-179
100645325,GB45852,0.0
100645327,GB44340,2e-61
100645328,GB43816,0.0
100645329,GB42564,0.0
100645330,XP_016773441.1,0.0
100645331,XP_016769407.1,7e-164
100645332,GB53421,0.0
100645334,GB51376,0.0
100645335,GB50962,0.0
100645336,GB44932,0.0
100645337,GB45052,0.0
100645338,XP_016770638.1,0.0
100645340,100576903,0.0
100645341,XP_016770901.1,4e-59
100645342,GB54699,0.0
100645344,GB52073,0.0
100645345,GB54724,0.0
100645346,GB52786,9e-66
100645347,XP_016773443.1,4e-169
100645349,GB50076,0.0
100645350,XP_006572116.2,0.0
100645351,GB41911,0.0
100645352,XP_016772126.1,0.0
100645354,GB47573,0.0
100645355,GB50359,0.0
100645356,GB53299,0.0
100645357,GB53538,0.0
100645358,GB46006,5e-26
100645359,GB55285,1e-169
100645360,GB42238,2e-151
100645362,XP_006571192.2,0.0
100645364,GB43391,0.0
100645366,XP_016766549.1,0.0
100645367,GB53081,4e-165
100645368,GB47161,0.0
100645370,GB48534,5e-61
100645371,GB44450,9e-151
100645372,GB46041,0.0
100645373,GB44757,0.0
100645374,XP_016770595.1,0.0
100645375,GB41027,5e-117
100645376,XP_016770689.1,0.0
100645377,GB40364,0.0
100645379,XP_016769416.1,0.0
100645381,GB54287,0.0
100645382,GB52648,6e-143
100645383,GB46972,0.0
100645384,GB47303,0.0
100645385,GB50693,8e-69
100645386,GB52724,0.0
100645387,GB43617,0.0
100645388,XP_016772143.1,1e-139
100645389,XP_016772105.1,0.0
100645390,GB54797,0.0
100645391,XP_016768812.1,0.0
100645392,GB45457,0.0
100645394,GB55444,0.0
100645395,XP_006562821.2,2e-77
100645396,XP_016768886.1,0.0
100645397,XP_016770788.1,5e-115
100645399,725414,9e-95
100645400,GB45492,0.0
100645401,XP_016766480.1,6e-48
100645402,GB52386,0.0
100645403,GB46881,2e-130
100645404,XP_016767011.1,8e-107
100645405,GB53703,4e-40
100645407,GB44571,2e-166
100645408,GB46601,2e-55
100645409,GB44276,0.0
100645411,GB54519,3e-166
100645412,GB42593,0.0
100645413,GB53353,0.0
100645414,GB44387,0.0
100645415,102655352,1e-38
100645416,GB43086,5e-65
100645417,XP_016770138.1,7e-141
100645419,726117,4e-168
100645422,GB41734,0.0
100645423,XP_016772027.1,0.0
100645424,GB49501,5e-68
100645426,GB41360,0.0
100645428,GB48086,0.0
100645429,GB52820,0.0
100645430,102656907,4e-131
100645431,XP_016773363.1,0.0
100645432,XP_016771114.1,0.0
100645433,GB55511,0.0
100645435,GB52361,0.0
100645436,GB41213,1e-74
100645437,GB49120,0.0
100645438,XP_006570959.2,0.0
100645439,GB50402,0.0
100645440,GB53113,1e-45
100645441,GB46567,5e-103
100645442,XP_016767295.1,0.0
100645443,GB44710,0.0
100645445,GB46015,0.0
100645446,GB45851,0.0
100645447,GB46636,0.0
100645448,XP_016768730.1,0.0
100645449,GB43814,0.0
100645450,GB47888,0.0
100645451,GB40866,0.0
100645452,GB54020,6e-158
100645453,XP_016767370.1,5e-50
100645454,XP_016772854.1,0.0
100645455,XP_016772930.1,0.0
100645456,GB44824,0.0
100645457,XP_016770357.1,0.0
100645458,GB46970,0.0
100645459,GB42672,8e-85
100645460,GB40701,0.0
100645461,XP_016767726.1,2e-71
100645462,GB54698,0.0
100645463,GB52080,0.0
100645464,GB54784,0.0
100645465,GB52789,2e-84
100645466,GB42274,0.0
100645468,GB50166,0.0
100645469,GB50121,3e-16
100645470,XP_016772064.1,0.0
100645472,XP_006561439.2,2e-167
100645473,XP_016772580.1,0.0
100645474,XP_001123127.4,1e-124
100645475,GB49428,0.0
100645476,GB40496,0.0
100645477,GB55288,2e-146
100645480,XP_016766284.1,2e-137
100645481,XP_016773517.1,6e-105
100645482,XP_016766884.1,9e-82
100645483,XP_016766763.1,0.0
100645485,GB46765,0.0
100645486,GB40928,0.0
100645487,GB44451,1e-100
100645488,GB42952,9e-130
100645489,GB46039,0.0
100645490,XP_016773010.1,0.0
100645491,GB41084,3e-46
100645492,GB46646,2e-170
100645493,GB40535,2e-73
100645495,GB47137,4e-64
100645496,GB42805,0.0
100645497,GB54237,1e-165
100645498,XP_016770572.1,0.0
100645499,XP_624056.4,2e-158
100645500,XP_016771182.1,2e-164
100645501,GB44210,0.0
100645502,GB54158,0.0
100645503,XP_016772144.1,0.0
100645505,GB54816,2e-77
100645506,GB41967,0.0
100645507,102656464,1e-68
100645508,GB40556,0.0
100645509,GB40821,5e-90
100645510,GB42426,2e-142
100645511,GB51125,0.0
100645512,725238,9e-97
100645513,GB45491,6e-72
100645514,GB42330,2e-133
100645516,XP_016773587.1,0.0
100645518,GB49078,0.0
100645519,GB48794,0.0
100645520,XP_016767938.1,2e-70
100645521,XP_006560089.2,0.0
100645523,GB44279,0.0
100645524,GB40976,0.0
100645525,GB54530,0.0
100645527,GB53424,4e-94
100645528,GB53350,0.0
100645530,XP_016769983.1,0.0
100645531,GB43084,0.0
100645535,GB40098,0.0
100645536,XP_016771241.1,0.0
100645537,GB49882,0.0
100645538,XP_016771589.1,0.0
100645539,XP_016770842.1,1e-99
100645540,GB50186,0.0
100645541,GB49502,3e-73
100645542,GB41755,0.0
100645543,XP_016767852.1,0.0
100645544,XP_016768729.1,0.0
100645546,GB48072,0.0
100645548,XP_016768903.1,0.0
100645549,XP_016769163.1,3e-105
100645551,GB42206,0.0
100645552,GB50725,0.0
100645554,XP_016766802.1,0.0
100645555,GB49078,0.0
100645556,102654685,3e-21
100645558,GB55038,3e-86
100645559,GB46000,1e-111
100645560,XP_016773294.1,0.0
100645561,XP_016773406.1,0.0
100645562,XP_016773009.1,0.0
100645563,GB43263,0.0
100645564,411347,0.0
100645565,XP_016772858.1,0.0
100645566,XP_397551.5,4e-73
100645567,XP_016770440.1,0.0
100645568,GB43132,0.0
100645569,GB49417,3e-127
100645570,GB54701,3e-99
100645571,GB51996,1e-128
100645572,XP_396696.4,0.0
100645573,XP_006564911.2,0.0
100645574,GB52698,2e-53
100645575,GB42264,4e-146
100645576,XP_016772089.1,0.0
100645577,GB50121,1e-11
100645579,GB51714,1e-109
100645580,725883,8e-46
100645581,XP_016768331.1,0.0
100645582,GB55891,3e-130
100645583,GB42318,1e-149
100645584,GB51604,0.0
100645585,GB49802,9e-120
100645586,XP_001121250.4,9e-142
100645587,726409,9e-133
100645588,XP_006560916.2,0.0
100645589,102656444,0.0
100645590,GB55933,1e-144
100645591,GB46726,0.0
100645593,GB44452,2e-121
100645594,102655130,2e-124
100645595,GB48109,0.0
100645596,XP_016772732.1,0.0
100645597,GB40377,6e-83
100645598,XP_016769078.1,0.0
100645599,XP_016769595.1,2e-12
100645600,GB47148,0.0
100645601,GB42697,4e-137
100645602,XP_006564545.2,0.0
