TRINITY_DN13399_c0_g1,RF55_8685,0.0
TRINITY_DN13400_c0_g1,RF55_42,0.0
TRINITY_DN13401_c0_g1,RF55_4568,0.0
TRINITY_DN13404_c0_g1,RF55_3425,0.0
TRINITY_DN13404_c0_g2,RF55_3425,0.0
TRINITY_DN13406_c0_g1,RF55_12599,0.0
TRINITY_DN13408_c1_g1,RF55_12678,0.0
TRINITY_DN13409_c2_g1,RF55_5237,0.0
TRINITY_DN13410_c5_g1,RF55_4176,0.0
TRINITY_DN13410_c6_g1,RF55_7295,0.0
TRINITY_DN13411_c0_g1,RF55_8250,0.0
TRINITY_DN13413_c0_g1,RF55_5590,0.0
TRINITY_DN13416_c0_g1,RF55_12724,0.0
TRINITY_DN13418_c0_g1,RF55_1097,0.0
TRINITY_DN13419_c0_g2,RF55_7263,0.0
TRINITY_DN13421_c0_g1,RF55_5378,0.0
TRINITY_DN13421_c1_g2,RF55_8952,0.0
TRINITY_DN13422_c0_g1,RF55_14852,0.0
TRINITY_DN13423_c0_g1,RF55_2033,0.0
TRINITY_DN13426_c0_g1,RF55_12344,0.0
TRINITY_DN13427_c0_g1,RF55_6689,0.0
TRINITY_DN13428_c3_g1,RF55_1198,0.0
TRINITY_DN13428_c4_g1,RF55_2934,0.0
TRINITY_DN13429_c0_g1,RF55_10572,0.0
TRINITY_DN13430_c0_g1,RF55_5318,0.0
TRINITY_DN13432_c0_g1,RF55_12306,0.0
TRINITY_DN13433_c0_g1,RF55_3042,0.0
TRINITY_DN13436_c0_g1,RF55_5301,0.0
TRINITY_DN13437_c0_g1,RF55_732,0.0
TRINITY_DN13439_c2_g2,RF55_5987,0.0
TRINITY_DN13440_c0_g1,RF55_1783,0.0
TRINITY_DN13442_c1_g2,RF55_5161,0.0
TRINITY_DN13443_c5_g2,RF55_3548,0.0
TRINITY_DN13447_c1_g1,RF55_4530,0.0
TRINITY_DN13449_c0_g1,RF55_3325,0.0
TRINITY_DN13450_c0_g1,RF55_1930,0.0
TRINITY_DN13452_c0_g1,RF55_3482,0.0
TRINITY_DN13454_c0_g1,RF55_7506,0.0
TRINITY_DN13458_c2_g1,RF55_11659,0.0
TRINITY_DN13459_c0_g1,RF55_3572,0.0
TRINITY_DN13460_c1_g1,RF55_5328,0.0
TRINITY_DN13464_c1_g1,RF55_3954,0.0
TRINITY_DN13465_c1_g1,RF55_24,0.0
TRINITY_DN13465_c3_g2,RF55_10222,0.0
TRINITY_DN13466_c0_g1,RF55_1712,0.0
TRINITY_DN13467_c0_g1,RF55_18081,0.0
TRINITY_DN13467_c0_g4,RF55_17010,0.0
TRINITY_DN13469_c0_g2,RF55_3814,0.0
TRINITY_DN13470_c0_g1,RF55_5984,0.0
TRINITY_DN13471_c0_g1,RF55_549,0.0
TRINITY_DN13472_c0_g1,RF55_5079,0.0
TRINITY_DN13474_c0_g1,RF55_1517,0.0
TRINITY_DN13475_c0_g1,RF55_13765,0.0
TRINITY_DN13476_c0_g1,RF55_602,0.0
TRINITY_DN13477_c0_g1,RF55_6251,0.0
TRINITY_DN13478_c0_g3,RF55_6509,0.0
TRINITY_DN13481_c0_g2,RF55_7814,0.0
TRINITY_DN13481_c0_g3,RF55_750,0.0
TRINITY_DN13482_c0_g1,RF55_11554,0.0
TRINITY_DN13484_c0_g1,RF55_12975,0.0
TRINITY_DN13487_c0_g1,RF55_11847,0.0
TRINITY_DN13489_c0_g1,RF55_1380,0.0
TRINITY_DN13491_c0_g1,RF55_5676,0.0
TRINITY_DN13492_c0_g1,RF55_5787,0.0
TRINITY_DN13496_c1_g1,RF55_10210,0.0
TRINITY_DN13497_c0_g1,RF55_8032,0.0
TRINITY_DN13498_c0_g1,RF55_2996,0.0
TRINITY_DN13501_c0_g1,RF55_4408,0.0
TRINITY_DN13502_c0_g1,RF55_1563,0.0
TRINITY_DN13503_c0_g1,RF55_7140,0.0
TRINITY_DN13504_c1_g1,RF55_18972,0.0
TRINITY_DN13505_c0_g2,RF55_117,0.0
TRINITY_DN13507_c0_g1,RF55_13585,0.0
TRINITY_DN13509_c0_g2,RF55_10456,0.0
TRINITY_DN13509_c0_g3,RF55_6776,0.0
TRINITY_DN1350_c0_g1,RF55_2188,0.0
TRINITY_DN13510_c0_g1,RF55_4059,0.0
TRINITY_DN13515_c0_g1,RF55_5508,0.0
TRINITY_DN13516_c0_g2,RF55_17567,0.0
TRINITY_DN13516_c0_g3,RF55_3400,0.0
TRINITY_DN13518_c0_g2,RF55_2250,0.0
TRINITY_DN13520_c0_g2,RF55_68,0.0
TRINITY_DN13522_c0_g1,RF55_10472,0.0
TRINITY_DN13527_c3_g1,RF55_5240,0.0
TRINITY_DN13529_c0_g1,RF55_4472,0.0
TRINITY_DN13530_c0_g1,RF55_3973,0.0
TRINITY_DN13531_c0_g1,RF55_11064,0.0
TRINITY_DN13535_c0_g1,RF55_2077,0.0
TRINITY_DN13536_c0_g2,RF55_1360,0.0
TRINITY_DN13538_c0_g1,RF55_567,0.0
TRINITY_DN13539_c0_g1,RF55_2981,0.0
TRINITY_DN13543_c0_g1,RF55_448,0.0
TRINITY_DN1354_c0_g1,RF55_12427,0.0
TRINITY_DN13550_c1_g1,RF55_6433,0.0
TRINITY_DN13552_c0_g1,RF55_12413,0.0
TRINITY_DN13553_c0_g1,RF55_1577,0.0
TRINITY_DN13556_c0_g1,RF55_1727,0.0
TRINITY_DN13558_c0_g1,RF55_13957,0.0
TRINITY_DN1355_c0_g1,RF55_9056,0.0
TRINITY_DN13560_c1_g1,RF55_4782,0.0
TRINITY_DN13562_c0_g1,RF55_5556,0.0
TRINITY_DN13562_c0_g2,RF55_5556,0.0
TRINITY_DN13564_c1_g1,RF55_6545,0.0
TRINITY_DN13565_c0_g1,RF55_9948,0.0
TRINITY_DN13566_c0_g1,RF55_5369,0.0
TRINITY_DN13568_c0_g1,RF55_4947,0.0
TRINITY_DN13571_c0_g1,RF55_19462,0.0
TRINITY_DN13572_c0_g2,RF55_3358,0.0
TRINITY_DN13573_c0_g2,RF55_11800,0.0
TRINITY_DN13575_c1_g2,RF55_4277,0.0
TRINITY_DN13576_c1_g1,RF55_3238,0.0
TRINITY_DN13577_c3_g3,RF55_12903,0.0
TRINITY_DN13578_c0_g1,RF55_171,0.0
TRINITY_DN13579_c0_g1,RF55_5523,0.0
TRINITY_DN13580_c0_g1,RF55_597,0.0
TRINITY_DN13582_c1_g2,RF55_7478,0.0
TRINITY_DN13583_c1_g1,RF55_7714,0.0
TRINITY_DN13584_c0_g1,RF55_4168,0.0
TRINITY_DN13585_c1_g1,RF55_2216,0.0
TRINITY_DN13588_c0_g1,RF55_9451,0.0
TRINITY_DN13590_c0_g2,RF55_1725,0.0
TRINITY_DN13592_c0_g1,RF55_1914,0.0
TRINITY_DN13594_c3_g3,RF55_5563,0.0
TRINITY_DN13595_c0_g1,RF55_5876,0.0
TRINITY_DN13596_c1_g1,RF55_3685,0.0
TRINITY_DN13596_c1_g2,RF55_6296,0.0
TRINITY_DN13596_c2_g1,RF55_6112,0.0
TRINITY_DN13597_c0_g1,RF55_14635,0.0
TRINITY_DN13598_c0_g1,RF55_2998,0.0
TRINITY_DN13599_c0_g1,RF55_4687,0.0
TRINITY_DN13602_c1_g1,RF55_3468,0.0
TRINITY_DN13603_c0_g1,RF55_2755,0.0
TRINITY_DN13603_c1_g1,RF55_12252,0.0
TRINITY_DN13604_c1_g1,RF55_6013,0.0
TRINITY_DN13605_c0_g1,RF55_4151,0.0
TRINITY_DN13606_c0_g1,RF55_1272,0.0
TRINITY_DN13606_c0_g2,RF55_1272,0.0
TRINITY_DN13607_c0_g2,RF55_5602,0.0
TRINITY_DN13607_c1_g1,RF55_9555,0.0
TRINITY_DN13610_c0_g1,RF55_11833,0.0
TRINITY_DN13610_c4_g12,RF55_2759,0.0
TRINITY_DN13610_c4_g6,RF55_2759,0.0
TRINITY_DN13610_c4_g9,RF55_9916,0.0
TRINITY_DN13613_c0_g1,RF55_11574,0.0
TRINITY_DN13615_c1_g1,RF55_1589,0.0
TRINITY_DN13616_c1_g1,RF55_1547,0.0
TRINITY_DN13617_c0_g2,RF55_9988,0.0
TRINITY_DN13618_c0_g1,RF55_326,0.0
TRINITY_DN13619_c0_g1,RF55_5347,0.0
TRINITY_DN13620_c1_g1,RF55_3514,0.0
TRINITY_DN13621_c1_g1,RF55_5898,0.0
TRINITY_DN13622_c1_g1,RF55_1729,0.0
TRINITY_DN13625_c0_g1,RF55_5582,0.0
TRINITY_DN13626_c0_g1,RF55_1099,0.0
TRINITY_DN13627_c0_g1,RF55_3046,0.0
TRINITY_DN13627_c11_g1,RF55_4262,0.0
TRINITY_DN13627_c5_g1,RF55_13426,0.0
TRINITY_DN13627_c7_g1,RF55_3061,0.0
TRINITY_DN13630_c2_g1,RF55_11289,0.0
TRINITY_DN13631_c0_g1,RF55_2597,0.0
TRINITY_DN13633_c0_g1,RF55_8064,0.0
TRINITY_DN13633_c1_g1,RF55_5849,0.0
TRINITY_DN13636_c0_g1,RF55_2310,0.0
TRINITY_DN13637_c0_g1,RF55_5132,0.0
TRINITY_DN13638_c3_g1,RF55_989,0.0
TRINITY_DN13640_c1_g1,RF55_516,0.0
TRINITY_DN13644_c0_g1,RF55_2609,0.0
TRINITY_DN13645_c0_g1,RF55_4638,0.0
TRINITY_DN13645_c1_g2,RF55_4637,0.0
TRINITY_DN13646_c2_g4,RF55_6141,0.0
TRINITY_DN13648_c0_g1,RF55_369,0.0
TRINITY_DN1364_c0_g1,RF55_5499,0.0
TRINITY_DN13650_c0_g2,RF55_10292,0.0
TRINITY_DN13651_c0_g1,RF55_5443,0.0
TRINITY_DN13652_c0_g1,RF55_778,0.0
TRINITY_DN13652_c1_g1,RF55_7172,0.0
TRINITY_DN13653_c0_g1,RF55_7302,0.0
TRINITY_DN13655_c3_g1,RF55_5744,0.0
TRINITY_DN13655_c4_g3,RF55_9275,0.0
TRINITY_DN13656_c2_g1,RF55_418,0.0
TRINITY_DN13656_c3_g1,RF55_9770,0.0
TRINITY_DN13657_c0_g1,RF55_6105,0.0
TRINITY_DN13658_c0_g1,RF55_5947,0.0
TRINITY_DN13662_c1_g2,RF55_8526,0.0
TRINITY_DN13664_c0_g1,RF55_9096,0.0
TRINITY_DN13664_c1_g1,RF55_11617,0.0
TRINITY_DN13665_c0_g1,RF55_1086,0.0
TRINITY_DN13666_c1_g2,RF55_357,0.0
TRINITY_DN13667_c3_g1,RF55_2957,0.0
TRINITY_DN13667_c5_g1,RF55_2465,0.0
TRINITY_DN13667_c6_g1,RF55_15552,0.0
TRINITY_DN13668_c1_g1,RF55_6637,0.0
TRINITY_DN13670_c0_g1,RF55_7018,0.0
TRINITY_DN13673_c0_g1,RF55_1008,0.0
TRINITY_DN13677_c0_g1,RF55_7053,0.0
TRINITY_DN13678_c0_g1,RF55_7785,0.0
TRINITY_DN13680_c1_g1,RF55_9092,0.0
TRINITY_DN13686_c1_g1,RF55_11089,0.0
TRINITY_DN13687_c0_g1,RF55_12281,0.0
TRINITY_DN13689_c0_g1,RF55_3507,0.0
TRINITY_DN13691_c0_g1,RF55_9697,0.0
TRINITY_DN13692_c0_g1,RF55_5172,0.0
TRINITY_DN13692_c0_g2,RF55_12589,0.0
TRINITY_DN13695_c0_g1,RF55_3846,0.0
TRINITY_DN13697_c0_g1,RF55_1934,0.0
TRINITY_DN13697_c1_g1,RF55_1182,0.0
TRINITY_DN13698_c3_g1,RF55_5420,0.0
TRINITY_DN13699_c0_g1,RF55_6631,0.0
TRINITY_DN136_c0_g1,RF55_8760,0.0
TRINITY_DN13700_c5_g1,RF55_17013,0.0
TRINITY_DN13700_c5_g2,RF55_17013,0.0
TRINITY_DN13700_c5_g3,RF55_2884,0.0
TRINITY_DN13700_c6_g1,RF55_1823,0.0
TRINITY_DN13700_c8_g1,RF55_5685,0.0
TRINITY_DN13701_c0_g3,RF55_6159,0.0
TRINITY_DN13702_c10_g3,RF55_139,0.0
TRINITY_DN13702_c8_g1,RF55_7123,0.0
TRINITY_DN13703_c0_g1,RF55_19307,0.0
TRINITY_DN13704_c0_g2,RF55_6299,0.0
TRINITY_DN13705_c0_g1,RF55_2243,0.0
TRINITY_DN13707_c0_g1,RF55_7082,0.0
TRINITY_DN13709_c0_g3,RF55_1746,0.0
TRINITY_DN13710_c1_g2,RF55_9132,0.0
TRINITY_DN13713_c0_g1,RF55_13568,0.0
TRINITY_DN13714_c0_g1,RF55_1235,0.0
TRINITY_DN13714_c0_g2,RF55_1235,0.0
TRINITY_DN13715_c0_g1,RF55_2047,0.0
TRINITY_DN13716_c0_g1,RF55_15024,0.0
TRINITY_DN13717_c0_g1,RF55_18556,0.0
TRINITY_DN13719_c0_g1,RF55_2386,0.0
TRINITY_DN13725_c2_g1,RF55_4972,0.0
TRINITY_DN13725_c3_g1,RF55_4357,0.0
TRINITY_DN13725_c5_g1,RF55_7315,0.0
TRINITY_DN13725_c6_g2,RF55_4971,0.0
TRINITY_DN13726_c1_g1,RF55_15808,0.0
TRINITY_DN13731_c0_g1,RF55_13406,0.0
TRINITY_DN13732_c0_g1,RF55_19455,0.0
TRINITY_DN13733_c0_g1,RF55_49,0.0
TRINITY_DN13734_c0_g1,RF55_1613,0.0
TRINITY_DN13736_c1_g1,RF55_2796,0.0
TRINITY_DN13737_c0_g1,RF55_6275,0.0
TRINITY_DN13738_c0_g1,RF55_3436,0.0
TRINITY_DN13740_c0_g1,RF55_1131,0.0
TRINITY_DN13741_c0_g1,RF55_4037,0.0
TRINITY_DN13742_c0_g1,RF55_3356,0.0
TRINITY_DN13744_c0_g4,RF55_8411,0.0
TRINITY_DN13745_c1_g1,RF55_5932,0.0
TRINITY_DN13745_c1_g2,RF55_5932,0.0
TRINITY_DN13748_c0_g2,RF55_1073,0.0
TRINITY_DN13749_c1_g1,RF55_2051,0.0
TRINITY_DN13752_c1_g1,RF55_8864,0.0
TRINITY_DN13754_c0_g1,RF55_8290,0.0
TRINITY_DN13754_c0_g2,RF55_8290,0.0
TRINITY_DN13754_c0_g3,RF55_8290,0.0
TRINITY_DN13757_c1_g1,RF55_6405,0.0
TRINITY_DN13758_c0_g1,RF55_2349,0.0
TRINITY_DN13758_c2_g1,RF55_2353,0.0
TRINITY_DN13760_c0_g1,RF55_1149,0.0
TRINITY_DN13761_c1_g1,RF55_8656,0.0
TRINITY_DN13762_c1_g1,RF55_6476,0.0
TRINITY_DN13764_c0_g1,RF55_2401,0.0
TRINITY_DN13764_c0_g2,RF55_2402,0.0
TRINITY_DN13764_c0_g3,RF55_2402,0.0
TRINITY_DN13766_c1_g1,RF55_325,0.0
TRINITY_DN13766_c2_g1,RF55_317,0.0
TRINITY_DN13767_c7_g1,RF55_2053,0.0
TRINITY_DN13768_c0_g1,RF55_1093,0.0
TRINITY_DN13769_c0_g2,RF55_13203,0.0
TRINITY_DN13770_c0_g4,RF55_5891,0.0
TRINITY_DN13771_c0_g1,RF55_5673,0.0
TRINITY_DN13773_c0_g1,RF55_2161,0.0
TRINITY_DN13775_c0_g1,RF55_2410,0.0
TRINITY_DN13778_c4_g1,RF55_855,0.0
TRINITY_DN13779_c0_g1,RF55_1778,0.0
TRINITY_DN13780_c0_g1,RF55_9140,0.0
TRINITY_DN13782_c1_g1,RF55_125,0.0
TRINITY_DN13783_c0_g1,RF55_5086,0.0
TRINITY_DN13784_c0_g1,RF55_11894,0.0
TRINITY_DN13785_c0_g2,RF55_4357,0.0
TRINITY_DN13785_c3_g1,RF55_8598,0.0
TRINITY_DN13785_c4_g1,RF55_4349,0.0
TRINITY_DN13785_c5_g3,RF55_976,0.0
TRINITY_DN13786_c0_g1,RF55_3914,0.0
TRINITY_DN13788_c0_g2,RF55_1058,0.0
TRINITY_DN13789_c0_g2,RF55_2636,0.0
TRINITY_DN13790_c0_g2,RF55_3259,0.0
TRINITY_DN13791_c0_g2,RF55_3190,0.0
TRINITY_DN13793_c0_g1,RF55_15720,0.0
TRINITY_DN13794_c0_g1,RF55_1882,0.0
TRINITY_DN13795_c0_g1,RF55_4224,0.0
TRINITY_DN13797_c0_g1,RF55_1421,0.0
TRINITY_DN13798_c0_g1,RF55_10305,0.0
TRINITY_DN1379_c0_g1,RF55_7993,0.0
TRINITY_DN13800_c0_g1,RF55_5111,0.0
TRINITY_DN13801_c0_g1,RF55_14441,0.0
TRINITY_DN13802_c0_g1,RF55_840,0.0
TRINITY_DN13804_c2_g1,RF55_1329,0.0
TRINITY_DN13804_c4_g1,RF55_2151,0.0
TRINITY_DN13804_c4_g3,RF55_2148,0.0
TRINITY_DN13805_c2_g1,RF55_9625,0.0
TRINITY_DN13806_c0_g1,RF55_7290,0.0
TRINITY_DN13808_c1_g2,RF55_5931,0.0
TRINITY_DN13808_c4_g1,RF55_2437,0.0
TRINITY_DN13809_c0_g1,RF55_10996,0.0
TRINITY_DN13811_c0_g1,RF55_6502,0.0
TRINITY_DN13811_c0_g2,RF55_11065,0.0
TRINITY_DN13813_c0_g1,RF55_13266,0.0
TRINITY_DN13814_c1_g2,RF55_11811,0.0
TRINITY_DN13815_c0_g1,RF55_583,0.0
TRINITY_DN13816_c0_g14,RF55_1043,0.0
TRINITY_DN13821_c1_g2,RF55_3009,0.0
TRINITY_DN13826_c1_g1,RF55_4325,0.0
TRINITY_DN13827_c0_g1,RF55_5596,0.0
TRINITY_DN13828_c0_g1,RF55_6366,0.0
TRINITY_DN13830_c0_g1,RF55_5270,0.0
TRINITY_DN13831_c0_g1,RF55_1848,0.0
TRINITY_DN13833_c1_g1,RF55_10886,0.0
TRINITY_DN13837_c0_g1,RF55_4087,0.0
TRINITY_DN13838_c0_g1,RF55_1328,0.0
TRINITY_DN13838_c2_g1,RF55_2071,0.0
TRINITY_DN13838_c3_g1,RF55_4944,0.0
TRINITY_DN13839_c0_g1,RF55_11672,0.0
TRINITY_DN13839_c1_g1,RF55_116,0.0
TRINITY_DN13841_c2_g1,RF55_795,0.0
TRINITY_DN13842_c0_g1,RF55_2530,0.0
TRINITY_DN13843_c3_g1,RF55_7897,0.0
TRINITY_DN13847_c0_g1,RF55_11737,0.0
TRINITY_DN13848_c0_g1,RF55_7170,0.0
TRINITY_DN13849_c0_g1,RF55_1632,0.0
TRINITY_DN13850_c0_g1,RF55_2746,0.0
TRINITY_DN13851_c0_g1,RF55_2242,0.0
TRINITY_DN13852_c0_g1,RF55_7389,0.0
TRINITY_DN13853_c2_g2,RF55_2406,0.0
TRINITY_DN13856_c0_g1,RF55_277,0.0
TRINITY_DN13859_c0_g1,RF55_7595,0.0
TRINITY_DN13860_c0_g1,RF55_12851,0.0
TRINITY_DN13862_c0_g1,RF55_3465,0.0
TRINITY_DN13863_c0_g1,RF55_6334,0.0
TRINITY_DN13864_c0_g1,RF55_5554,0.0
TRINITY_DN13865_c0_g1,RF55_10123,0.0
TRINITY_DN13867_c0_g1,RF55_6328,0.0
TRINITY_DN13869_c1_g1,RF55_2283,0.0
TRINITY_DN1386_c0_g1,RF55_6062,0.0
TRINITY_DN1386_c0_g2,RF55_6062,0.0
TRINITY_DN13871_c0_g1,RF55_1048,0.0
TRINITY_DN13872_c12_g1,RF55_4534,0.0
TRINITY_DN13872_c2_g1,RF55_12763,0.0
TRINITY_DN13872_c8_g1,RF55_6179,0.0
TRINITY_DN13873_c0_g1,RF55_3957,0.0
TRINITY_DN13874_c0_g1,RF55_3649,0.0
TRINITY_DN13875_c1_g2,RF55_5186,0.0
TRINITY_DN13876_c3_g1,RF55_1557,0.0
TRINITY_DN13876_c4_g2,RF55_18220,0.0
TRINITY_DN13877_c0_g1,RF55_10253,0.0
TRINITY_DN13878_c0_g1,RF55_1142,0.0
TRINITY_DN13879_c0_g1,RF55_13594,0.0
TRINITY_DN13880_c0_g1,RF55_1192,0.0
TRINITY_DN13880_c0_g2,RF55_1192,0.0
TRINITY_DN13884_c0_g2,RF55_4264,0.0
TRINITY_DN13885_c0_g1,RF55_438,0.0
TRINITY_DN13886_c1_g1,RF55_9138,0.0
TRINITY_DN13887_c2_g1,RF55_3306,0.0
TRINITY_DN13888_c0_g1,RF55_2185,0.0
TRINITY_DN13889_c0_g1,RF55_5897,0.0
TRINITY_DN1388_c0_g1,RF55_4913,0.0
TRINITY_DN13890_c0_g1,RF55_7243,0.0
TRINITY_DN13891_c2_g2,RF55_16755,0.0
TRINITY_DN13892_c0_g1,RF55_18,0.0
TRINITY_DN13893_c0_g2,RF55_183,0.0
TRINITY_DN13894_c0_g1,RF55_4810,0.0
TRINITY_DN13895_c0_g1,RF55_5307,0.0
TRINITY_DN13895_c0_g3,RF55_2577,0.0
TRINITY_DN13896_c0_g1,RF55_878,0.0
TRINITY_DN13897_c0_g1,RF55_5681,0.0
TRINITY_DN13899_c0_g1,RF55_3251,0.0
TRINITY_DN13900_c0_g1,RF55_4418,0.0
TRINITY_DN13902_c0_g1,RF55_2462,0.0
TRINITY_DN13904_c0_g1,RF55_5277,0.0
TRINITY_DN13905_c0_g1,RF55_7327,0.0
TRINITY_DN13906_c0_g1,RF55_10553,0.0
TRINITY_DN13908_c0_g1,RF55_1415,0.0
TRINITY_DN13910_c0_g1,RF55_8558,0.0
TRINITY_DN13911_c0_g1,RF55_946,0.0
TRINITY_DN13913_c0_g1,RF55_2309,0.0
TRINITY_DN13914_c0_g1,RF55_2206,0.0
TRINITY_DN13915_c1_g1,RF55_14495,0.0
TRINITY_DN13916_c0_g1,RF55_7692,0.0
TRINITY_DN13917_c1_g1,RF55_9301,0.0
TRINITY_DN1391_c0_g1,RF55_12047,0.0
TRINITY_DN13920_c0_g1,RF55_5234,0.0
TRINITY_DN13921_c0_g1,RF55_11002,0.0
TRINITY_DN13923_c0_g2,RF55_6894,0.0
TRINITY_DN13924_c1_g1,RF55_10908,0.0
TRINITY_DN13927_c1_g1,RF55_2121,0.0
TRINITY_DN13928_c0_g1,RF55_3806,0.0
TRINITY_DN13929_c0_g1,RF55_7405,0.0
TRINITY_DN1392_c0_g1,RF55_4979,0.0
TRINITY_DN13930_c0_g1,RF55_4738,0.0
TRINITY_DN13931_c0_g1,RF55_7907,0.0
TRINITY_DN13931_c0_g2,RF55_7907,0.0
TRINITY_DN13931_c2_g1,RF55_666,0.0
TRINITY_DN13931_c3_g2,RF55_12650,0.0
TRINITY_DN13932_c0_g1,RF55_5566,0.0
TRINITY_DN13933_c0_g1,RF55_5334,0.0
TRINITY_DN13934_c0_g1,RF55_11510,0.0
TRINITY_DN13935_c3_g1,RF55_1422,0.0
TRINITY_DN13936_c0_g1,RF55_2355,0.0
TRINITY_DN13938_c1_g1,RF55_1031,0.0
TRINITY_DN13940_c1_g2,RF55_972,0.0
TRINITY_DN13943_c0_g3,RF55_1998,0.0
TRINITY_DN13944_c0_g1,RF55_3387,0.0
TRINITY_DN13945_c0_g1,RF55_4927,0.0
TRINITY_DN13947_c5_g6,RF55_10451,0.0
TRINITY_DN13947_c6_g1,RF55_10352,0.0
TRINITY_DN13948_c0_g1,RF55_1331,0.0
TRINITY_DN13949_c0_g1,RF55_8887,0.0
TRINITY_DN13950_c1_g1,RF55_3434,0.0
TRINITY_DN13951_c0_g1,RF55_4960,0.0
TRINITY_DN13953_c0_g1,RF55_336,0.0
TRINITY_DN13954_c1_g1,RF55_4060,0.0
TRINITY_DN13954_c1_g2,RF55_4060,0.0
TRINITY_DN13954_c4_g1,RF55_1678,0.0
TRINITY_DN13955_c5_g2,RF55_12117,0.0
TRINITY_DN13955_c6_g1,RF55_8161,0.0
TRINITY_DN13955_c8_g2,RF55_6632,0.0
TRINITY_DN13956_c0_g1,RF55_3558,0.0
TRINITY_DN13957_c0_g3,RF55_1838,0.0
TRINITY_DN13958_c0_g1,RF55_3204,0.0
TRINITY_DN13959_c2_g1,RF55_9333,0.0
TRINITY_DN13961_c1_g3,RF55_2490,0.0
TRINITY_DN13962_c0_g1,RF55_3433,0.0
TRINITY_DN13965_c0_g1,RF55_5929,0.0
TRINITY_DN13966_c3_g6,RF55_10184,0.0
TRINITY_DN13967_c6_g1,RF55_899,0.0
TRINITY_DN13968_c0_g4,RF55_1153,0.0
TRINITY_DN13969_c0_g1,RF55_1977,0.0
TRINITY_DN13970_c1_g1,RF55_18173,0.0
TRINITY_DN13971_c1_g1,RF55_5389,0.0
TRINITY_DN13972_c0_g1,RF55_1215,0.0
TRINITY_DN13973_c1_g1,RF55_1231,0.0
TRINITY_DN13974_c0_g1,RF55_5083,0.0
TRINITY_DN13976_c0_g1,RF55_2590,0.0
TRINITY_DN13977_c1_g2,RF55_13762,0.0
TRINITY_DN13978_c0_g1,RF55_4877,0.0
TRINITY_DN13979_c1_g1,RF55_13434,0.0
TRINITY_DN13979_c1_g2,RF55_15646,0.0
TRINITY_DN13980_c0_g1,RF55_2915,0.0
TRINITY_DN13980_c1_g1,RF55_5256,0.0
TRINITY_DN13981_c0_g1,RF55_5720,0.0
TRINITY_DN13984_c0_g1,RF55_5397,0.0
TRINITY_DN13985_c0_g1,RF55_2870,0.0
TRINITY_DN13988_c2_g2,RF55_3770,0.0
TRINITY_DN13988_c3_g1,RF55_3907,0.0
TRINITY_DN13988_c4_g1,RF55_266,0.0
TRINITY_DN13989_c0_g1,RF55_2201,0.0
TRINITY_DN13990_c0_g1,RF55_4165,0.0
TRINITY_DN13990_c3_g1,RF55_4682,0.0
TRINITY_DN13992_c1_g1,RF55_115,0.0
TRINITY_DN13993_c0_g1,RF55_11137,0.0
TRINITY_DN13994_c0_g1,RF55_13816,0.0
TRINITY_DN13995_c0_g1,RF55_3232,0.0
TRINITY_DN13997_c1_g2,RF55_173,0.0
TRINITY_DN13998_c0_g1,RF55_8018,0.0
TRINITY_DN13999_c0_g3,RF55_4662,0.0
TRINITY_DN14000_c1_g1,RF55_10525,0.0
TRINITY_DN14000_c2_g7,RF55_7635,0.0
TRINITY_DN14002_c3_g1,RF55_9476,0.0
TRINITY_DN14003_c0_g1,RF55_3398,0.0
TRINITY_DN14006_c0_g1,RF55_2031,0.0
TRINITY_DN14007_c1_g1,RF55_6641,0.0
TRINITY_DN14007_c2_g2,RF55_4018,0.0
TRINITY_DN14007_c3_g1,RF55_8998,0.0
TRINITY_DN14008_c0_g2,RF55_3115,0.0
TRINITY_DN14008_c0_g3,RF55_3119,0.0
TRINITY_DN14009_c0_g1,RF55_2207,0.0
TRINITY_DN14010_c0_g1,RF55_4870,0.0
TRINITY_DN14012_c0_g1,RF55_2564,0.0
TRINITY_DN14014_c3_g1,RF55_5646,0.0
TRINITY_DN14014_c4_g1,RF55_104,0.0
TRINITY_DN14015_c0_g1,RF55_1444,0.0
TRINITY_DN14019_c2_g1,RF55_4024,0.0
TRINITY_DN14020_c0_g1,RF55_1904,0.0
TRINITY_DN14021_c0_g2,RF55_5922,0.0
TRINITY_DN14022_c0_g2,RF55_5735,0.0
TRINITY_DN14023_c3_g3,RF55_1735,0.0
TRINITY_DN14024_c0_g2,RF55_6516,0.0
TRINITY_DN14025_c0_g1,RF55_249,0.0
TRINITY_DN14026_c1_g4,RF55_9607,0.0
TRINITY_DN14027_c0_g1,RF55_4709,0.0
TRINITY_DN14029_c0_g1,RF55_16495,0.0
TRINITY_DN14033_c0_g1,RF55_2800,0.0
TRINITY_DN14034_c0_g1,RF55_1921,0.0
TRINITY_DN14035_c0_g1,RF55_695,0.0
TRINITY_DN14037_c0_g1,RF55_225,0.0
TRINITY_DN14038_c0_g1,RF55_532,0.0
TRINITY_DN14039_c0_g1,RF55_3303,0.0
TRINITY_DN14039_c2_g3,RF55_569,0.0
TRINITY_DN14040_c0_g1,RF55_9196,0.0
TRINITY_DN14041_c0_g1,RF55_13783,0.0
TRINITY_DN14041_c1_g1,RF55_11777,0.0
TRINITY_DN14042_c0_g1,RF55_4131,0.0
