GB51356,100652170,0.0
GB51357,100648292,0.0
GB51358,100651726,0.0
GB51360,100646479,0.0
GB51369,100650507,0.0
GB51376,100645334,0.0
GB51383,100648939,0.0
GB51385,100646141,0.0
GB51391,100645946,0.0
GB51394,100643811,0.0
GB51395,100643697,0.0
GB51396,100643204,0.0
GB51400,100646131,0.0
GB51409,100648324,0.0
GB51413,100651643,0.0
GB51414,100651526,0.0
GB51418,100652078,0.0
GB51419,100652315,0.0
GB51421,100642406,0.0
GB51426,100643329,0.0
GB51428,100650692,0.0
GB51441,100651169,0.0
GB51447,100651021,0.0
GB51464,100644531,0.0
GB51465,100644651,0.0
GB51479,100646337,0.0
GB51481,100646100,0.0
GB51482,100643073,0.0
GB51487,100644921,0.0
GB51489,100642954,0.0
GB51490,100644478,0.0
GB51494,100631088,0.0
GB51495,100643882,0.0
GB51496,100651119,0.0
GB51498,100631094,0.0
GB51502,100651361,0.0
GB51503,100651240,0.0
GB51504,100650995,0.0
GB51505,100650875,0.0
GB51506,100650756,0.0
GB51508,100651597,0.0
GB51511,100642483,0.0
GB51513,100644123,0.0
GB51515,100642838,0.0
GB51522,100644798,0.0
GB51525,100645160,0.0
GB51528,100646220,0.0
GB51533,100643753,0.0
GB51534,100643876,0.0
GB51541,100651744,0.0
GB51542,100642191,0.0
GB51558,100648542,0.0
GB51560,100648663,0.0
GB51578,100649609,0.0
GB51580,100649912,0.0
GB51582,100645040,0.0
GB51583,100645702,0.0
GB51586,100650140,0.0
GB51587,100650630,0.0
GB51588,100650266,0.0
GB51589,100652053,0.0
GB51591,100651787,0.0
GB51592,100652149,0.0
GB51596,100652028,0.0
GB51599,100650024,0.0
GB51603,100644430,0.0
GB51604,100645584,0.0
GB51607,100649721,0.0
GB51608,100649485,0.0
GB51611,100649283,0.0
GB51613,100648618,0.0
GB51615,100648501,0.0
GB51619,100647832,0.0
GB51622,100647365,0.0
GB51627,100652219,0.0
GB51630,100651512,0.0
GB51633,100643473,0.0
GB51634,100648849,0.0
GB51637,100643640,0.0
GB51647,100648639,0.0
GB51650,100648212,0.0
GB51651,100647855,0.0
GB51653,100647343,0.0
GB51654,100646867,0.0
GB51655,100645251,0.0
GB51662,100643064,0.0
GB51667,100651778,0.0
GB51670,100652263,0.0
GB51671,100647323,0.0
GB51675,100648853,0.0
GB51681,100650996,0.0
GB51683,100650720,0.0
GB51689,100648610,0.0
GB51692,100645659,0.0
GB51694,100648492,0.0
GB51696,100650863,0.0
GB51697,100650380,0.0
GB51698,100650745,0.0
GB51699,100649903,0.0
GB51706,100652142,0.0
GB51707,105666631,0.0
GB51710,100642781,0.0
GB51713,100642229,0.0
GB51717,100650259,0.0
GB51718,100651104,0.0
GB51721,100647443,0.0
GB51723,100644583,0.0
GB51725,100650795,0.0
GB51726,100648377,0.0
GB51727,100649276,0.0
GB51729,100651120,0.0
GB51734,100649130,0.0
GB51738,100647086,0.0
GB51743,100646366,0.0
GB51744,100652285,0.0
GB51753,100646745,0.0
GB51756,100647104,0.0
GB51762,100648401,0.0
GB51763,100648518,0.0
GB51782,100644864,0.0
GB51783,100644864,0.0
GB51790,100644150,0.0
GB51805,100644569,0.0
GB51806,100644302,0.0
GB51812,100643493,0.0
GB51813,100643493,0.0
GB51814,100643171,0.0
GB51815,100643737,0.0
GB51816,100643617,0.0
GB51817,105666204,0.0
GB51818,105666207,0.0
GB51819,100643853,0.0
GB51822,100647037,0.0
GB51828,100646835,0.0
GB51833,100648691,0.0
GB51834,100648572,0.0
GB51841,100650220,0.0
GB51844,100647552,0.0
GB51846,100652016,0.0
GB51847,100651223,0.0
GB51851,105666476,0.0
GB51852,100649150,0.0
GB51863,100643053,0.0
GB51866,100645090,0.0
GB51867,100645207,0.0
GB51888,100647371,0.0
GB51894,100631092,0.0
GB51895,100648622,0.0
GB51897,100647135,0.0
GB51901,100646896,0.0
GB51904,100647014,0.0
GB51910,100649050,0.0
GB51912,100649724,0.0
GB51930,100645234,0.0
GB51937,100643840,0.0
GB51938,100644748,0.0
GB51940,100644874,0.0
GB51945,100644510,0.0
GB51954,100644049,0.0
GB51955,100642280,0.0
GB51956,100651317,0.0
GB51964,100644859,0.0
GB51967,100644494,0.0
GB51968,100644072,0.0
GB51973,100651218,0.0
GB52002,100642737,0.0
GB52007,100651380,0.0
GB52013,100651051,0.0
GB52014,100648177,0.0
GB52023,100642936,0.0
GB52025,100648765,0.0
GB52028,100631080,0.0
GB52029,100642381,0.0
GB52036,100651612,0.0
GB52037,100642260,0.0
GB52039,100652291,0.0
GB52040,100651966,0.0
GB52052,100647870,0.0
GB52056,100647990,0.0
GB52060,105666347,0.0
GB52061,100650414,0.0
GB52063,100642860,0.0
GB52073,100645344,0.0
GB52074,100645214,0.0
GB52075,100645022,0.0
GB52077,100631060,0.0
GB52080,100645463,0.0
GB52082,100644776,0.0
GB52091,100643295,0.0
GB52097,100642653,0.0
GB52101,100652251,0.0
GB52105,100651460,0.0
GB52106,100643173,0.0
GB52107,100643379,0.0
GB52114,100643623,0.0
GB52118,100644615,0.0
GB52144,100647880,0.0
GB52153,100648806,0.0
GB52154,100649158,0.0
GB52157,100649040,0.0
GB52165,100646905,0.0
GB52168,100646706,0.0
GB52174,100642248,0.0
GB52191,100646646,0.0
GB52195,100647087,0.0
GB52198,100647207,0.0
GB52204,100643141,0.0
GB52210,100648696,0.0
GB52213,100643855,0.0
GB52224,100644909,0.0
GB52239,100644979,0.0
GB52246,100649915,0.0
GB52247,100649798,0.0
GB52251,100649872,0.0
GB52253,100642991,0.0
GB52254,100650587,0.0
GB52256,100642874,0.0
GB52259,100649990,0.0
GB52260,100649761,0.0
GB52262,105665631,0.0
GB52266,100644491,0.0
GB52275,100651465,0.0
GB52279,105666678,0.0
GB52306,100643888,0.0
GB52307,100644207,0.0
GB52328,100646247,0.0
GB52331,100649097,0.0
GB52340,100642195,0.0
GB52343,100642318,0.0
GB52347,100651397,0.0
GB52350,100651633,0.0
GB52351,100651152,0.0
GB52352,100650917,0.0
GB52356,100643642,0.0
GB52361,100645312,0.0
GB52362,100645435,0.0
GB52375,100644433,0.0
GB52377,100646098,0.0
GB52378,100646098,0.0
GB52379,100646333,0.0
GB52381,100646457,0.0
GB52385,100644795,0.0
GB52386,100645402,0.0
GB52389,100644795,0.0
GB52390,100646097,0.0
GB52392,100646097,0.0
GB52394,100646332,0.0
GB52408,100647410,0.0
GB52410,100646456,0.0
GB52413,105667109,0.0
GB52414,105667109,0.0
GB52417,100647764,0.0
GB52421,100647720,0.0
GB52423,100647926,0.0
GB52427,100649047,0.0
GB52429,100649615,0.0
GB52432,100649916,0.0
GB52434,105665621,0.0
GB52435,100648009,0.0
GB52436,100650355,0.0
GB52437,100647488,0.0
GB52438,100651118,0.0
GB52456,100650593,0.0
GB52462,100650110,0.0
GB52472,100647370,0.0
GB52473,100646939,0.0
GB52496,100650802,0.0
GB52503,100652107,0.0
GB52504,100652222,0.0
GB52507,100642439,0.0
GB52510,100645797,0.0
GB52511,100644156,0.0
GB52517,100647189,0.0
GB52523,100644771,0.0
GB52529,100642877,0.0
GB52536,100643055,0.0
GB52537,100651379,0.0
GB52541,100651965,0.0
GB52543,100652088,0.0
GB52555,100642293,0.0
GB52559,100643253,0.0
GB52567,100647794,0.0
GB52569,100650160,0.0
GB52588,100643085,0.0
GB52590,100652317,0.0
GB52592,100643206,0.0
GB52595,100642212,0.0
GB52601,100652122,0.0
GB52604,100651883,0.0
GB52611,100646232,0.0
GB52613,100644567,0.0
GB52614,100645763,0.0
GB52618,100645131,0.0
GB52619,100644897,0.0
GB52620,100644449,0.0
GB52625,100644371,0.0
GB52628,100644212,0.0
GB52636,100643334,0.0
GB52641,100643899,0.0
GB52642,100644333,0.0
GB52643,100644025,0.0
GB52645,100644770,0.0
GB52651,100646351,0.0
GB52652,100646669,0.0
GB52654,100643710,0.0
GB52655,100645133,0.0
GB52658,100644773,0.0
GB52662,100644589,0.0
GB52666,100642438,0.0
GB52667,100650836,0.0
GB52671,100646517,0.0
GB52673,100646998,0.0
GB52675,100644621,0.0
GB52677,100646635,0.0
GB52679,100646755,0.0
GB52686,100643059,0.0
GB52687,100646437,0.0
GB52691,100649972,0.0
GB52692,100649116,0.0
GB52697,100645099,0.0
GB52700,100650457,0.0
GB52701,100650339,0.0
GB52702,100650785,0.0
GB52706,100651732,0.0
GB52712,100642584,0.0
GB52716,100643297,0.0
GB52717,100643543,0.0
GB52718,100643782,0.0
GB52719,100644147,0.0
GB52721,100644268,0.0
GB52722,100644498,0.0
GB52723,100644619,0.0
GB52724,100645386,0.0
GB52726,100646007,0.0
GB52727,100651297,0.0
GB52728,100646602,0.0
GB52729,100645809,0.0
GB52736,100646360,0.0
GB52737,100645689,0.0
GB52740,100648184,0.0
GB52741,100648298,0.0
GB52745,100647551,0.0
GB52746,100646125,0.0
GB52754,100647079,0.0
GB52755,100645138,0.0
GB52756,100645024,0.0
GB52759,100644378,0.0
GB52761,100643908,0.0
GB52763,100643095,0.0
GB52767,100642385,0.0
GB52768,100642263,0.0
GB52774,100652054,0.0
GB52775,100651053,0.0
GB52779,100651853,0.0
GB52785,100650576,0.0
GB52791,100650937,0.0
GB52792,100645218,0.0
GB52797,100644499,0.0
GB52801,100646925,0.0
GB52804,100650742,0.0
GB52805,100642225,0.0
GB52812,100650376,0.0
GB52813,100646200,0.0
GB52820,100645429,0.0
GB52848,100649677,0.0
GB52852,100649316,0.0
GB52875,100642965,0.0
GB52877,100642847,0.0
GB52882,100652121,0.0
GB52883,100642729,0.0
GB52893,100647755,0.0
GB52904,100647440,0.0
GB52910,100644660,0.0
GB52912,100642539,0.0
GB52916,100645303,0.0
GB52923,100648916,0.0
GB52929,100647693,0.0
GB52933,100647898,0.0
GB52946,100648248,0.0
GB52947,100648133,0.0
GB52948,100648019,0.0
GB52953,100647335,0.0
GB52956,100647023,0.0
GB52957,100646781,0.0
GB52975,100643686,0.0
GB52977,100644050,0.0
GB52978,100644275,0.0
GB52979,100650759,0.0
GB52980,100651195,0.0
GB52981,100650435,0.0
GB52982,100650679,0.0
GB52992,100651059,0.0
GB52993,100651181,0.0
GB52995,100651903,0.0
GB52996,100647126,0.0
GB52998,100647362,0.0
GB53001,100643917,0.0
GB53002,100644042,0.0
GB53008,100644155,0.0
GB53013,100643143,0.0
GB53014,100643022,0.0
GB53020,100642472,0.0
GB53021,100652022,0.0
GB53023,100651781,0.0
GB53025,100651305,0.0
GB53028,100643728,0.0
GB53029,100643605,0.0
GB53030,100643479,0.0
GB53035,100650920,0.0
GB53036,100651439,0.0
GB53041,100650636,0.0
GB53043,100644506,0.0
GB53045,100644744,0.0
GB53046,100644985,0.0
GB53053,100649796,0.0
GB53055,100649612,0.0
GB53068,100646105,0.0
GB53070,100646584,0.0
GB53080,100645239,0.0
GB53084,100644052,0.0
GB53086,100643155,0.0
GB53092,100650921,0.0
GB53100,100644394,0.0
GB53124,100644958,0.0
GB53126,100644715,0.0
GB53131,100643925,0.0
GB53132,100651074,0.0
GB53133,100648392,0.0
GB53134,105666350,0.0
GB53136,100649086,0.0
GB53137,100650317,0.0
GB53138,100642602,0.0
GB53142,100643687,0.0
GB53143,100643799,0.0
GB53145,100643926,0.0
GB53146,100644395,0.0
GB53147,100644516,0.0
GB53148,100644634,0.0
GB53155,100647257,0.0
GB53163,100646777,0.0
GB53172,100645870,0.0
GB53174,100645628,0.0
GB53177,100646831,0.0
GB53178,105666041,0.0
GB53180,100649297,0.0
GB53183,100650334,0.0
GB53185,100649385,0.0
GB53190,100645008,0.0
GB53191,100644525,0.0
GB53196,100643001,0.0
GB53199,100646347,0.0
GB53208,100647660,0.0
GB53220,100646836,0.0
GB53223,100650000,0.0
GB53229,100646112,0.0
GB53230,100646229,0.0
GB53234,100642887,0.0
GB53236,100643245,0.0
GB53239,100643973,0.0
GB53240,100644406,0.0
GB53245,100645757,0.0
GB53249,100650651,0.0
GB53250,100650531,0.0
GB53251,100648561,0.0
GB53253,100651814,0.0
GB53256,100649415,0.0
GB53257,100645995,0.0
GB53271,100650770,0.0
GB53284,100652108,0.0
GB53287,100651671,0.0
GB53289,100652223,0.0
GB53294,100649737,0.0
GB53296,100649846,0.0
GB53298,100648903,0.0
GB53299,100645356,0.0
GB53300,100649384,0.0
GB53302,100648788,0.0
GB53303,100647383,0.0
GB53305,100647149,0.0
GB53310,100647031,0.0
GB53311,100646912,0.0
GB53312,100646422,0.0
GB53315,100646064,0.0
GB53317,100644645,0.0
GB53319,100644767,0.0
GB53321,105666092,0.0
GB53322,100644894,0.0
GB53323,100645012,0.0
GB53324,100652126,0.0
GB53328,100644094,0.0
GB53329,100643976,0.0
GB53331,100643852,0.0
GB53333,100643332,0.0
GB53334,100642889,0.0
GB53335,100642764,0.0
GB53339,100651841,0.0
GB53340,100646301,0.0
GB53341,100646183,0.0
GB53345,100645997,0.0
GB53347,100650815,0.0
GB53349,100645639,0.0
GB53350,100645528,0.0
GB53351,100650445,0.0
GB53353,100645413,0.0
GB53354,100645013,0.0
GB53357,100644646,0.0
GB53359,100644178,0.0
GB53365,100643166,0.0
GB53373,100643003,0.0
GB53374,100643941,0.0
GB53375,100642458,0.0
GB53376,100649885,0.0
GB53377,100651010,0.0
GB53378,100650728,0.0
GB53380,100646895,0.0
GB53382,100651131,0.0
GB53387,100650286,0.0
GB53394,100645880,0.0
GB53398,100643579,0.0
GB53403,100644895,0.0
GB53404,100650207,0.0
GB53407,100651408,0.0
GB53412,100652317,0.0
GB53414,100642408,0.0
GB53421,100645332,0.0
GB53427,100646665,0.0
GB53428,100646787,0.0
GB53430,100647266,0.0
GB53431,100652064,0.0
GB53437,100649024,0.0
GB53438,100642763,0.0
GB53439,105666027,0.0
GB53440,100649629,0.0
GB53500,100650167,0.0
GB53516,100643995,0.0
GB53518,100644113,0.0
GB53531,100643145,0.0
GB53532,105666875,0.0
GB53538,100645357,0.0
GB53540,100644507,0.0
GB53562,100645228,0.0
GB53565,100645662,0.0
GB53567,100645782,0.0
GB53570,100650021,0.0
GB53578,100643512,0.0
GB53579,100643512,0.0
GB53580,100643750,0.0
GB53582,100644787,0.0
GB53592,100643582,0.0
GB53602,100647063,0.0
GB53606,100647514,0.0
GB53607,100646268,0.0
GB53609,100651136,0.0
GB53613,100651015,0.0
GB53614,100646035,0.0
GB53617,100646874,0.0
GB53618,105666351,0.0
GB53627,100647749,0.0
GB53628,100647871,0.0
GB53634,100642281,0.0
GB53646,100649569,0.0
GB53647,100649764,0.0
GB53650,100650271,0.0
GB53651,100650517,0.0
GB53656,100652033,0.0
GB53659,100652272,0.0
GB53662,100642441,0.0
GB53665,100649446,0.0
GB53670,100644799,0.0
GB53672,100645161,0.0
GB53676,100645866,0.0
GB53677,100646822,0.0
GB53681,100647137,0.0
GB53682,100642239,0.0
GB53683,100650476,0.0
GB53688,100649991,0.0
GB53690,100650237,0.0
GB53695,100646943,0.0
GB53697,100645747,0.0
GB53700,100645982,0.0
GB53701,100649570,0.0
GB53705,100645283,0.0
GB53708,100644361,0.0
GB53709,100644009,0.0
GB53710,100643237,0.0
GB53712,100643684,0.0
GB53716,100642559,0.0
GB53719,100642240,0.0
GB53721,100651793,0.0
GB53723,100652155,0.0
GB53725,100650395,0.0
GB53726,100650877,0.0
GB53735,100649131,0.0
GB53737,100649016,0.0
GB53750,100643074,0.0
GB53751,100642839,0.0
GB53753,100642632,0.0
GB53755,100652071,0.0
GB53756,100652071,0.0
GB53768,100645036,0.0
GB53777,100644684,0.0
GB53778,100644330,0.0
GB53782,100643409,0.0
GB53787,100643532,0.0
GB53788,100643769,0.0
GB53790,100643895,0.0
GB53791,100643654,0.0
GB53794,100644446,0.0
GB53798,100644683,0.0
GB53802,100643676,0.0
GB53812,100643685,0.0
GB53815,100644205,0.0
GB53818,100651398,0.0
GB53820,100650677,0.0
GB53821,100651950,0.0
GB53823,100651277,0.0
GB53825,100648200,0.0
GB53826,100651033,0.0
GB53829,100644514,0.0
GB53830,100643923,0.0
GB53831,100643797,0.0
GB53832,100643441,0.0
GB53835,100648355,0.0
GB53836,100648240,0.0
GB53846,100649044,0.0
GB53847,100647040,0.0
GB53849,100647590,0.0
GB53852,100648111,0.0
GB53853,100648452,0.0
GB53857,100650658,0.0
GB53859,100648337,0.0
GB53867,100649706,0.0
GB53882,100644127,0.0
GB53910,100652029,0.0
GB53912,100642236,0.0
GB53915,100649126,0.0
GB53916,100646852,0.0
GB53918,100651246,0.0
GB53931,100649561,0.0
GB53932,100650551,0.0
GB53933,100651114,0.0
GB53934,100648196,0.0
GB53939,100642435,0.0
GB53944,100644991,0.0
GB53948,100642914,0.0
GB53953,100642553,0.0
GB53956,100651357,0.0
GB53958,100650799,0.0
GB53962,100650311,0.0
GB53963,100649681,0.0
GB53970,100649986,0.0
GB53974,100645618,0.0
GB53976,100650471,0.0
GB53979,100643273,0.0
GB54005,100644893,0.0
GB54019,100648680,0.0
GB54032,100646428,0.0
GB54035,100646551,0.0
GB54037,100651534,0.0
GB54040,100650734,0.0
GB54045,100642648,0.0
GB54049,100651929,0.0
GB54052,100651090,0.0
GB54054,100650609,0.0
GB54056,100651292,0.0
GB54057,100651412,0.0
GB54069,100644003,0.0
GB54076,100651134,0.0
GB54081,100643473,0.0
GB54083,100650786,0.0
GB54089,100649783,0.0
GB54091,100649234,0.0
GB54092,100643422,0.0
GB54097,100642226,0.0
GB54101,100646680,0.0
GB54109,100651934,0.0
GB54111,100647314,0.0
GB54119,100643096,0.0
GB54128,100650094,0.0
GB54130,100647637,0.0
GB54131,100645847,0.0
GB54136,100648656,0.0
GB54141,100651101,0.0
GB54144,100646320,0.0
GB54145,100648912,0.0
GB54146,100642658,0.0
GB54147,100646997,0.0
GB54151,100646926,0.0
GB54153,100642776,0.0
GB54156,100649670,0.0
GB54158,100645502,0.0
GB54165,105666469,0.0
GB54169,100647396,0.0
GB54172,100648768,0.0
GB54174,100648881,0.0
GB54176,100649827,0.0
GB54177,100648999,0.0
GB54180,100650218,0.0
GB54181,100642300,0.0
GB54189,100647277,0.0
GB54190,100651345,0.0
GB54193,100648340,0.0
GB54198,100652138,0.0
GB54201,100648225,0.0
GB54207,100646561,0.0
GB54208,100649353,0.0
GB54209,100648456,0.0
GB54210,100646802,0.0
GB54215,100649473,0.0
GB54216,100650219,0.0
GB54219,100642940,0.0
GB54220,100648339,0.0
GB54226,100643333,0.0
GB54228,100646185,0.0
GB54230,100646066,0.0
GB54239,100645014,0.0
GB54242,100644300,0.0
GB54244,100643814,0.0
GB54250,100646668,0.0
GB54252,100643898,0.0
GB54256,100644812,0.0
GB54259,100643290,0.0
GB54260,100651648,0.0
GB54263,100650816,0.0
GB54264,100652128,0.0
GB54267,100652246,0.0
GB54268,100642218,0.0
GB54269,105666123,0.0
GB54272,100646986,0.0
GB54279,100643700,0.0
GB54281,100644529,0.0
GB54282,100644769,0.0
GB54283,100644896,0.0
GB54287,100645381,0.0
GB54291,100646303,0.0
GB54292,100642459,0.0
GB54293,100646547,0.0
GB54295,100643455,0.0
GB54297,100642409,0.0
GB54302,100644219,0.0
GB54311,100651423,0.0
GB54313,100644110,0.0
GB54314,100652178,0.0
GB54316,100644384,0.0
GB54319,100647432,0.0
GB54320,100647311,0.0
GB54321,100646796,0.0
GB54325,100646674,0.0
GB54328,100642267,0.0
GB54331,100645780,0.0
GB54332,100645473,0.0
GB54337,100644705,0.0
GB54338,100648411,0.0
GB54339,100645887,0.0
GB54340,100646357,0.0
GB54341,100643091,0.0
GB54342,100644937,0.0
GB54347,100643213,0.0
GB54351,100651498,0.0
GB54353,100650657,0.0
GB54354,100648412,0.0
GB54355,100647589,0.0
GB54356,100645806,0.0
GB54362,100647352,0.0
GB54363,100649466,0.0
GB54371,100645057,0.0
GB54376,100642581,0.0
GB54377,100644735,0.0
GB54378,100647077,0.0
GB54379,100644830,0.0
GB54386,100652061,0.0
GB54388,100650826,0.0
GB54389,100646432,0.0
GB54391,100647195,0.0
GB54395,100645268,0.0
GB54401,100642769,0.0
GB54404,100648720,0.0
GB54421,100647479,0.0
GB54423,100647240,0.0
GB54425,100646927,0.0
GB54426,100646805,0.0
GB54427,100646244,0.0
GB54432,100645389,0.0
GB54446,100631087,0.0
GB54449,100646684,0.0
GB54467,100646223,0.0
GB54468,100646011,0.0
GB54474,100645195,0.0
GB54483,100648555,0.0
GB54485,100647883,0.0
GB54499,100647735,0.0
GB54502,100650649,0.0
GB54506,100646983,0.0
GB54508,100647465,0.0
GB54511,100648096,0.0
GB54518,100645289,0.0
GB54522,100649414,0.0
GB54526,100645992,0.0
GB54530,100645525,0.0
GB54533,100645167,0.0
GB54537,100645051,0.0
GB54538,100646420,0.0
GB54541,100647974,0.0
GB54543,100647342,0.0
GB54549,100646687,0.0
GB54551,100649812,0.0
GB54556,100642886,0.0
GB54557,100650407,0.0
GB54568,100643524,0.0
GB54570,100642243,0.0
GB54571,100651992,0.0
GB54573,100642364,0.0
GB54578,100644096,0.0
GB54579,100643701,0.0
GB54583,100642890,0.0
GB54585,100642342,0.0
GB54589,100651571,0.0
GB54590,100650967,0.0
GB54592,100650850,0.0
GB54598,100651335,0.0
GB54599,105666151,0.0
GB54601,100652249,0.0
GB54605,100642700,0.0
GB54608,100643977,0.0
GB54610,100644213,0.0
GB54611,100644450,0.0
GB54643,100643595,0.0
GB54650,100651937,0.0
GB54657,100650016,0.0
GB54658,100649901,0.0
GB54659,100650503,0.0
GB54661,100650132,0.0
GB54668,105666583,0.0
GB54678,100650379,0.0
GB54680,100649713,0.0
GB54684,100650905,0.0
GB54687,100651023,0.0
GB54689,100652259,0.0
GB54693,100651102,0.0
GB54698,100645462,0.0
GB54699,100645342,0.0
GB54702,100650897,0.0
GB54714,100646722,0.0
GB54715,100646601,0.0
GB54716,100646482,0.0
GB54717,100646155,0.0
GB54718,105665615,0.0
GB54720,100650538,0.0
GB54722,100645807,0.0
GB54723,100645687,0.0
GB54724,100645345,0.0
GB54728,100644654,0.0
GB54729,100646988,0.0
GB54735,105666401,0.0
GB54742,100643012,0.0
GB54743,100650054,0.0
GB54747,100642224,0.0
GB54748,100652252,0.0
GB54758,100650976,0.0
GB54762,100652014,0.0
GB54763,100651894,0.0
GB54765,100642897,0.0
GB54774,100643381,0.0
GB54775,100643501,0.0
GB54778,100643742,0.0
GB54780,100644533,0.0
GB54783,100645097,0.0
GB54784,100645464,0.0
GB54789,100646269,0.0
GB54794,100646564,0.0
GB54797,100645390,0.0
GB54802,100644946,0.0
GB54805,100650711,0.0
GB54806,100650588,0.0
GB54809,100644827,0.0
GB54818,100646273,0.0
GB54827,100648923,0.0
GB54830,100649194,0.0
GB54831,100649074,0.0
GB54835,100649314,0.0
GB54841,100646289,0.0
GB54842,100646407,0.0
GB54844,100647961,0.0
GB54845,100647374,0.0
GB54847,100645868,0.0
GB54848,100647725,0.0
GB54851,100647094,0.0
GB54855,100646654,0.0
GB54861,100648843,0.0
GB54868,100644707,0.0
GB54870,100644521,0.0
GB54885,100649327,0.0
GB54886,100648973,0.0
GB54890,100648242,0.0
GB54906,100649487,0.0
GB54909,100649014,0.0
GB54910,100648270,0.0
GB54916,100647327,0.0
GB54917,100647801,0.0
GB54918,100647210,0.0
GB54920,100646973,0.0
GB54923,100646612,0.0
GB54927,105665612,0.0
GB54928,100645308,0.0
GB54935,100650023,0.0
GB54937,100650265,0.0
GB54938,100650511,0.0
GB54939,100650754,0.0
GB54940,100651113,0.0
GB54950,100642190,0.0
GB54951,100642313,0.0
GB54952,100642673,0.0
GB54956,100642312,0.0
GB54957,100642432,0.0
GB54958,100643147,0.0
GB54959,100643027,0.0
GB54968,100643270,0.0
GB54971,100642910,0.0
GB54974,100642550,0.0
GB54985,100651709,0.0
GB54986,100651591,0.0
GB54987,100651474,0.0
GB54992,100650629,0.0
GB54994,100650388,0.0
GB54995,100650139,0.0
GB54996,100644202,0.0
GB54998,100644320,0.0
GB54999,100650994,0.0
GB55000,100645068,0.0
GB55001,100645432,0.0
GB55002,100645740,0.0
GB55003,100645975,0.0
GB55009,100647090,0.0
GB55010,100647449,0.0
GB55012,100648044,0.0
GB55015,100648778,0.0
GB55016,100648892,0.0
GB55017,100649246,0.0
GB55020,100649366,0.0
GB55032,100645194,0.0
GB55036,100645322,0.0
GB55040,100645831,0.0
GB55046,100647263,0.0
GB55053,100645603,0.0
GB55056,100649778,0.0
GB55071,100648034,0.0
GB55074,100647914,0.0
GB55078,100647677,0.0
GB55088,100647823,0.0
GB55090,100647640,0.0
GB55091,100647278,0.0
GB55092,100647162,0.0
GB55094,100646726,0.0
GB55096,100648375,0.0
GB55102,100649191,0.0
GB55103,100649312,0.0
GB55105,100649640,0.0
GB55107,100650275,0.0
GB55112,100650520,0.0
GB55144,100647147,0.0
GB55146,100651954,0.0
GB55148,100642284,0.0
GB55158,100643163,0.0
GB55163,100643286,0.0
GB55164,100642637,0.0
GB55165,100642332,0.0
GB55171,100648898,0.0
GB55183,100648397,0.0
GB55185,100649333,0.0
GB55186,100649093,0.0
GB55187,100648864,0.0
GB55196,100648208,0.0
GB55198,100649960,0.0
GB55201,100649020,0.0
GB55202,100651567,0.0
GB55203,100651683,0.0
GB55216,100651923,0.0
GB55223,100643044,0.0
GB55225,100644557,0.0
GB55237,100651283,0.0
GB55240,100647027,0.0
GB55241,100650766,0.0
GB55247,100650322,0.0
GB55259,100645020,0.0
GB55263,100648083,0.0
GB55264,100648197,0.0
GB55268,100642595,0.0
GB55269,100642716,0.0
GB55272,100642832,0.0
GB55274,100642949,0.0
GB55275,100643311,0.0
GB55280,100644115,0.0
GB55281,100644629,0.0
GB55282,100644747,0.0
GB55283,100644872,0.0
GB55286,100645933,0.0
GB55293,100645231,0.0
GB55297,100644508,0.0
GB55299,100643434,0.0
GB55302,100643557,0.0
GB55304,100643068,0.0
GB55317,100649247,0.0
GB55322,100649797,0.0
GB55323,100650026,0.0
GB55330,100650233,0.0
GB55331,100643964,0.0
GB55332,100649914,0.0
GB55333,100649015,0.0
GB55335,100643353,0.0
GB55348,100648046,0.0
GB55350,100649250,0.0
GB55351,100650234,0.0
GB55354,100651477,0.0
GB55356,100651712,0.0
GB55357,100642279,0.0
GB55359,100642397,0.0
GB55370,100651870,0.0
GB55371,100651749,0.0
GB55378,100650108,0.0
GB55380,100649987,0.0
GB55381,100648967,0.0
GB55382,100648504,0.0
GB55388,100647958,0.0
GB55389,100647719,0.0
GB55400,100648894,0.0
GB55403,100648780,0.0
GB55405,100648670,0.0
GB55411,100646216,0.0
GB55413,100647252,0.0
GB55417,100652309,0.0
GB55422,100644550,0.0
GB55423,100642988,0.0
GB55425,100650952,0.0
GB55429,100652098,0.0
GB55432,100642786,0.0
GB55434,100643833,0.0
GB55439,100644541,0.0
GB55440,100644910,0.0
GB55441,100645033,0.0
GB55444,100645394,0.0
GB55453,100648151,0.0
GB55459,100649159,0.0
GB55461,100649280,0.0
GB55463,100649400,0.0
GB55464,100651663,0.0
GB55466,100649982,0.0
GB55467,100650349,0.0
GB55474,100651275,0.0
GB55476,100650675,0.0
GB55478,100650312,0.0
GB55479,100650190,0.0
GB55484,100648735,0.0
GB55485,100648272,0.0
GB55486,100648008,0.0
GB55489,100647648,0.0
GB55490,100647287,0.0
GB55491,100647174,0.0
GB55492,100647055,0.0
GB55493,100646696,0.0
GB55494,100646576,0.0
GB55495,100645936,0.0
GB55496,100645621,0.0
GB55498,100645182,0.0
GB55501,100644875,0.0
GB55504,100646616,0.0
GB55505,100646496,0.0
GB55506,100646284,0.0
GB55507,100646734,0.0
GB55511,100645433,0.0
GB55514,100646253,0.0
GB55515,100646373,0.0
GB55516,100643641,0.0
GB55517,100646816,0.0
GB55518,100646938,0.0
GB55520,100643754,0.0
GB55521,100647408,0.0
