RF55_4579,100646434,8e-171
RF55_5403,100648943,8e-171
RF55_10832,100643963,9e-171
RF55_12602,105666850,1e-170
RF55_171,100652292,1e-170
RF55_18074,100645639,1e-170
RF55_241,100643311,1e-170
RF55_10997,100645446,2e-170
RF55_296,100648204,2e-170
RF55_3596,100646718,2e-170
RF55_3803,100651778,2e-170
RF55_5475,100642700,2e-170
RF55_6162,100643012,2e-170
RF55_821,100644258,2e-170
RF55_8711,100651315,3e-170
RF55_10690,105666648,4e-170
RF55_8191,100652239,4e-170
RF55_9948,100648712,4e-170
RF55_1904,100649975,5e-170
RF55_7799,100642492,5e-170
RF55_11255,100644766,6e-170
RF55_14536,105665828,7e-170
RF55_3665,100651508,8e-170
RF55_4712,100645794,8e-170
RF55_11034,100651108,1e-169
RF55_1699,100650151,1e-169
RF55_1976,100649492,1e-169
RF55_2603,100648489,1e-169
RF55_3367,100642681,1e-169
RF55_4499,100650962,1e-169
RF55_4919,100643786,1e-169
RF55_634,100645466,1e-169
RF55_7395,100643969,1e-169
RF55_8075,100643449,1e-169
RF55_9201,100648696,1e-169
RF55_12145,100650778,2e-169
RF55_2903,100643907,2e-169
RF55_4060,100647660,2e-169
RF55_12915,100649976,3e-169
RF55_11137,100645683,4e-169
RF55_17076,100642803,4e-169
RF55_1990,100650876,4e-169
RF55_3355,100645874,4e-169
RF55_16204,100650622,5e-169
RF55_1793,105666138,5e-169
RF55_718,100643730,5e-169
RF55_15785,100650820,6e-169
RF55_1642,100651592,7e-169
RF55_20541,100648359,7e-169
RF55_8290,100643687,8e-169
RF55_8302,105667041,8e-169
RF55_1735,100648993,9e-169
RF55_14039,100650133,1e-168
RF55_2108,100643973,1e-168
RF55_216,100644855,1e-168
RF55_7371,100647823,1e-168
RF55_1465,100647431,2e-168
RF55_529,100643540,2e-168
RF55_6131,100646769,2e-168
RF55_713,100650647,2e-168
RF55_1239,100645856,3e-168
RF55_4051,100649598,3e-168
RF55_6274,100650946,3e-168
RF55_8413,100648067,3e-168
RF55_7076,100650011,4e-168
RF55_7235,100643156,4e-168
RF55_13097,100648177,6e-168
RF55_2176,100652143,6e-168
RF55_8941,100647117,6e-168
RF55_12011,100644333,8e-168
RF55_13315,105665619,9e-168
RF55_3407,100645445,9e-168
RF55_3410,100645445,9e-168
RF55_437,100648281,9e-168
RF55_1551,105666460,1e-167
RF55_16178,100643490,1e-167
RF55_2106,100651373,1e-167
RF55_2595,100648916,1e-167
RF55_2760,100647522,1e-167
RF55_4866,100644492,1e-167
RF55_4997,100643777,1e-167
RF55_4141,100643453,2e-167
RF55_9152,100647566,2e-167
RF55_12696,100642621,3e-167
RF55_3037,100645321,3e-167
RF55_7592,100652021,3e-167
RF55_5097,100642349,4e-167
RF55_6179,100651759,4e-167
RF55_8073,100648322,4e-167
RF55_9566,100651968,4e-167
RF55_16282,100647832,5e-167
RF55_8644,100645094,5e-167
RF55_11258,100649174,6e-167
RF55_1912,100647460,6e-167
RF55_64,100645468,6e-167
RF55_2258,100644916,7e-167
RF55_8091,100645140,7e-167
RF55_15027,100647566,8e-167
RF55_1707,100648446,9e-167
RF55_8666,100646670,9e-167
RF55_1805,105666424,1e-166
RF55_18596,100645502,1e-166
RF55_5944,100644781,1e-166
RF55_8386,100644612,1e-166
RF55_3124,100645523,2e-166
RF55_5573,100645052,2e-166
RF55_7954,100645052,2e-166
RF55_1705,100648374,3e-166
RF55_4482,100651898,3e-166
RF55_5104,100646610,3e-166
RF55_6067,100644578,3e-166
RF55_8621,100645234,3e-166
RF55_1516,100650480,4e-166
RF55_21926,100652317,4e-166
RF55_414,100642360,4e-166
RF55_11518,100649976,5e-166
RF55_17567,100651728,5e-166
RF55_4420,100643994,6e-166
RF55_10542,100648174,8e-166
RF55_3093,100647419,9e-166
RF55_7801,100642729,9e-166
RF55_9084,100649915,9e-166
RF55_444,100643764,1e-165
RF55_6711,100644342,1e-165
RF55_8942,100647784,1e-165
RF55_10333,100649456,2e-165
RF55_14485,100649733,2e-165
RF55_2265,100644146,2e-165
RF55_3336,100651693,2e-165
RF55_8975,100646364,2e-165
RF55_5079,100650403,3e-165
RF55_8952,100642562,3e-165
RF55_2330,100646938,5e-165
RF55_3675,100642308,5e-165
RF55_6814,100642263,5e-165
RF55_11666,100648861,6e-165
RF55_1487,100643338,6e-165
RF55_2605,100649312,6e-165
RF55_3500,100644332,6e-165
RF55_7337,100645621,6e-165
RF55_8332,100645239,6e-165
RF55_8883,100647322,6e-165
RF55_1401,100649414,9e-165
RF55_1838,100647731,1e-164
RF55_2307,100645789,1e-164
RF55_7240,100642810,1e-164
RF55_14359,100642240,2e-164
RF55_16222,100648979,2e-164
RF55_4627,100649424,2e-164
RF55_5582,100645345,2e-164
RF55_5747,100648062,2e-164
RF55_7745,100649516,2e-164
RF55_9918,100651206,2e-164
RF55_11626,100649640,3e-164
RF55_15224,100647079,3e-164
RF55_1133,100648429,5e-164
RF55_11393,100643290,5e-164
RF55_1228,100643710,5e-164
RF55_20682,100648985,5e-164
RF55_6992,100643275,5e-164
RF55_12360,100646331,6e-164
RF55_2046,100645948,6e-164
RF55_4316,100651434,6e-164
RF55_8351,100646444,7e-164
RF55_3126,100646108,8e-164
RF55_3526,100645135,8e-164
RF55_11395,100647566,1e-163
RF55_11453,100647566,1e-163
RF55_439,100650905,1e-163
RF55_1473,100648611,2e-163
RF55_3431,100646598,2e-163
RF55_4533,100648854,2e-163
RF55_4612,100646400,2e-163
RF55_5839,100646249,2e-163
RF55_1592,100643165,3e-163
RF55_551,100647775,3e-163
RF55_15225,100648000,4e-163
RF55_15583,100647185,4e-163
RF55_2906,100648452,4e-163
RF55_3193,100647030,4e-163
RF55_5477,100648000,4e-163
RF55_9844,105666850,4e-163
RF55_10996,105665894,5e-163
RF55_7086,100649278,6e-163
RF55_15513,100645131,7e-163
RF55_3622,100648941,7e-163
RF55_666,105666761,7e-163
RF55_7749,100647535,7e-163
RF55_10581,100649696,8e-163
RF55_10399,100647386,9e-163
RF55_3015,100643230,1e-162
RF55_6329,100652213,1e-162
RF55_7382,100650208,1e-162
RF55_10837,100644995,2e-162
RF55_12102,105666722,2e-162
RF55_3601,100647457,2e-162
RF55_5611,100649792,2e-162
RF55_6160,100645883,2e-162
RF55_7671,100650275,2e-162
RF55_8851,100650176,2e-162
RF55_3696,100648000,3e-162
RF55_6758,100646658,3e-162
RF55_8840,100644490,3e-162
RF55_9251,100645330,3e-162
RF55_16646,100648502,4e-162
RF55_18274,100647832,4e-162
RF55_2099,100646103,4e-162
RF55_2456,100646892,4e-162
RF55_7284,100648663,5e-162
RF55_12489,100647832,6e-162
RF55_13440,100650001,6e-162
RF55_11396,100647566,1e-161
RF55_2826,100651702,1e-161
RF55_3270,100643775,1e-161
RF55_6526,100647933,1e-161
RF55_7902,100644945,1e-161
RF55_1922,100649527,2e-161
RF55_20243,100650616,2e-161
RF55_10836,100644995,3e-161
RF55_1708,100646545,3e-161
RF55_601,100651946,3e-161
RF55_768,105665652,3e-161
RF55_4692,100650407,4e-161
RF55_2908,100649332,5e-161
RF55_5302,100643820,5e-161
RF55_3318,100647715,6e-161
RF55_4122,100651601,6e-161
RF55_3720,100648173,8e-161
RF55_10792,100646691,9e-161
RF55_1357,100643207,9e-161
RF55_10305,100646262,1e-160
RF55_257,100650356,1e-160
RF55_4464,100646883,1e-160
RF55_596,100642792,1e-160
RF55_7703,100646912,1e-160
RF55_8905,100645419,1e-160
RF55_1067,100645340,2e-160
RF55_11293,100651300,2e-160
RF55_19089,100652317,2e-160
RF55_2604,100648376,2e-160
RF55_4575,100643553,2e-160
RF55_4700,100646297,2e-160
RF55_7305,100646741,2e-160
RF55_9341,100649861,2e-160
RF55_9386,100642951,4e-160
RF55_15773,100642423,5e-160
RF55_3096,100647418,6e-160
RF55_8188,100647337,6e-160
RF55_7788,100645564,8e-160
RF55_5817,100649019,9e-160
RF55_6993,100649446,9e-160
RF55_10163,100647894,1e-159
RF55_8762,100648084,1e-159
RF55_1250,100650813,2e-159
RF55_3266,100647366,2e-159
RF55_7122,100643271,2e-159
RF55_9865,100650726,2e-159
RF55_1026,100651046,3e-159
RF55_10278,100647101,3e-159
RF55_10369,100647364,3e-159
RF55_19294,100651358,3e-159
RF55_2924,100651511,3e-159
RF55_4896,100646474,3e-159
RF55_6088,100647710,3e-159
RF55_6790,100648714,3e-159
RF55_13986,100649408,5e-159
RF55_12179,100643782,6e-159
RF55_2260,100644244,6e-159
RF55_4370,100647634,6e-159
RF55_3559,100646357,7e-159
RF55_5851,100645540,7e-159
RF55_10967,100649297,8e-159
RF55_11869,100647832,1e-158
RF55_1475,100647707,1e-158
RF55_19138,100647832,1e-158
RF55_5769,100644719,1e-158
RF55_17614,100648083,2e-158
RF55_18098,100642686,2e-158
RF55_18120,100642229,2e-158
RF55_1814,100646911,2e-158
RF55_3886,100644461,2e-158
RF55_3960,100649247,2e-158
RF55_14486,100650010,3e-158
RF55_20525,100648622,3e-158
RF55_2981,100652073,3e-158
RF55_325,100651113,4e-158
RF55_3751,105666080,4e-158
RF55_3904,100646789,4e-158
RF55_6483,100651366,4e-158
RF55_6502,100645803,4e-158
RF55_9348,100648832,4e-158
RF55_16311,100652296,5e-158
RF55_1842,100649117,6e-158
RF55_5100,100651281,6e-158
RF55_7080,100649089,6e-158
RF55_3279,100642252,8e-158
RF55_441,100650501,9e-158
RF55_10683,100647131,1e-157
RF55_13274,100646271,1e-157
RF55_13710,100646245,1e-157
RF55_3218,105667113,1e-157
RF55_4082,100651232,1e-157
RF55_5194,100651380,1e-157
RF55_7534,100643942,1e-157
RF55_8812,100646600,1e-157
RF55_14221,100643726,2e-157
RF55_1757,100642419,2e-157
RF55_20022,100642339,2e-157
RF55_2507,100645658,2e-157
RF55_2659,100647259,2e-157
RF55_3046,100650500,2e-157
RF55_9128,100649385,2e-157
RF55_1795,100643538,3e-157
RF55_2024,100648440,3e-157
RF55_97,100643653,3e-157
RF55_10991,100647725,4e-157
RF55_552,100644438,4e-157
RF55_9564,100644530,4e-157
RF55_9761,100650957,4e-157
RF55_3869,100651643,5e-157
RF55_4619,100646746,5e-157
RF55_4868,100647702,5e-157
RF55_12623,100647385,6e-157
RF55_3163,100643835,6e-157
RF55_7131,100644767,6e-157
RF55_1176,100645658,7e-157
RF55_4460,100647227,7e-157
RF55_6609,100648747,7e-157
RF55_13383,100645782,8e-157
RF55_2016,100642436,8e-157
RF55_2019,100642436,8e-157
RF55_5521,105665665,9e-157
RF55_10075,100649040,1e-156
RF55_3087,100651814,1e-156
RF55_5535,105666762,1e-156
RF55_8023,105665854,1e-156
RF55_15755,100646961,2e-156
RF55_3908,100649943,2e-156
RF55_4783,100647264,2e-156
RF55_6583,100652056,2e-156
RF55_7260,100646250,2e-156
RF55_8230,100647780,2e-156
RF55_8906,105666583,2e-156
RF55_6805,100651705,3e-156
RF55_6817,100647127,3e-156
RF55_10874,100646925,4e-156
RF55_374,100648605,4e-156
RF55_7796,100651937,4e-156
RF55_15882,105666850,5e-156
RF55_1933,100642329,5e-156
RF55_7221,100651204,5e-156
RF55_5458,105667147,6e-156
RF55_13888,100644426,7e-156
RF55_3099,100651363,7e-156
RF55_5081,100650280,7e-156
RF55_17743,105666850,8e-156
RF55_5926,100649874,8e-156
RF55_12036,100644245,1e-155
RF55_13584,100646626,1e-155
RF55_37,100643782,1e-155
RF55_4354,100649076,1e-155
RF55_5249,100647690,1e-155
RF55_6836,100651220,1e-155
RF55_8114,100643437,1e-155
RF55_17521,100649871,2e-155
RF55_3588,100647332,2e-155
RF55_5375,100646445,2e-155
RF55_6389,100650508,2e-155
RF55_7465,100646358,2e-155
RF55_623,100643690,3e-155
RF55_8410,100642894,5e-155
RF55_9240,100642939,5e-155
RF55_2472,100643129,6e-155
RF55_13746,100642743,7e-155
RF55_2494,100649506,7e-155
RF55_3297,105666872,7e-155
RF55_9756,100643119,7e-155
RF55_14329,100647566,8e-155
RF55_5258,100649013,8e-155
RF55_8658,100649302,8e-155
RF55_10206,100650707,1e-154
RF55_1421,100647831,1e-154
RF55_5043,100648306,1e-154
RF55_710,100650364,1e-154
RF55_8734,100646691,1e-154
RF55_1371,105665724,2e-154
RF55_15023,100644601,2e-154
RF55_16937,100645953,2e-154
RF55_18660,105666722,2e-154
RF55_3786,100644545,2e-154
RF55_386,100647998,2e-154
RF55_4430,100645138,2e-154
RF55_4856,100649645,2e-154
RF55_8920,100642906,2e-154
RF55_442,100650619,3e-154
RF55_5050,100648399,3e-154
RF55_12378,100650438,4e-154
RF55_12680,100645676,4e-154
RF55_2955,100647324,4e-154
RF55_4170,100646589,4e-154
RF55_5618,100646055,6e-154
RF55_4237,100650992,7e-154
RF55_7472,100646112,7e-154
RF55_8381,100643249,7e-154
RF55_9890,100644524,7e-154
RF55_7155,100643287,8e-154
RF55_1161,100651882,1e-153
RF55_13904,100649628,1e-153
RF55_16333,100648273,1e-153
RF55_2828,100651809,1e-153
RF55_3143,105665997,1e-153
RF55_56,100646157,1e-153
RF55_66,100646157,1e-153
RF55_8124,100645924,1e-153
RF55_1005,100648870,2e-153
RF55_10820,100643353,2e-153
RF55_13141,100651314,2e-153
RF55_304,100651305,2e-153
RF55_3525,100644773,2e-153
RF55_4804,100644326,2e-153
RF55_7404,100650311,2e-153
RF55_8518,100650560,2e-153
RF55_9929,100644874,2e-153
RF55_17520,100649441,3e-153
RF55_5746,100651296,3e-153
RF55_9642,100651056,3e-153
RF55_12947,100648454,4e-153
RF55_2101,100647159,4e-153
RF55_8059,100631066,4e-153
RF55_8239,100644212,4e-153
RF55_1166,100650603,5e-153
RF55_12119,100645697,5e-153
RF55_14232,100642618,5e-153
RF55_7674,100647565,5e-153
RF55_2189,100651076,6e-153
RF55_6154,100647937,6e-153
RF55_1762,100650135,8e-153
RF55_3216,100651750,9e-153
RF55_4048,100649946,9e-153
RF55_424,100643419,9e-153
RF55_11985,100646187,1e-152
RF55_1737,100647816,1e-152
RF55_1522,100644178,2e-152
RF55_2282,100648456,2e-152
RF55_2294,100652100,2e-152
RF55_4224,100645003,2e-152
RF55_4626,100652325,2e-152
RF55_4777,100644678,2e-152
RF55_5051,100650939,2e-152
RF55_5945,100644781,2e-152
RF55_9326,100644077,2e-152
RF55_2058,100644630,3e-152
RF55_2147,100651326,3e-152
RF55_333,100650754,3e-152
RF55_3810,105665749,3e-152
RF55_675,100643292,3e-152
RF55_5910,100645820,4e-152
RF55_1376,100642367,5e-152
RF55_5352,100649362,5e-152
RF55_702,100646661,6e-152
RF55_1529,100652088,7e-152
RF55_3983,100646366,7e-152
RF55_4663,100644524,7e-152
RF55_9098,100643542,7e-152
RF55_10210,105665683,1e-151
RF55_7444,100649590,1e-151
RF55_12101,100644129,2e-151
RF55_13170,100642418,2e-151
RF55_13372,100647343,2e-151
RF55_243,100643068,2e-151
RF55_2468,100647173,2e-151
RF55_15316,100644013,3e-151
RF55_10165,100642766,4e-151
RF55_16971,100644699,4e-151
RF55_9723,100645650,4e-151
RF55_13191,100647158,5e-151
RF55_2065,100642523,6e-151
RF55_1900,100647619,7e-151
RF55_2454,100642470,7e-151
RF55_7010,100649297,7e-151
RF55_10623,100644686,8e-151
RF55_15646,100649996,8e-151
RF55_1027,100648604,9e-151
RF55_10069,100647465,1e-150
RF55_14693,105666850,1e-150
RF55_3328,100647335,1e-150
RF55_6273,100652174,1e-150
RF55_6987,100643404,1e-150
RF55_889,100645287,1e-150
RF55_11551,100649642,2e-150
RF55_11660,100642782,2e-150
RF55_2039,100643713,2e-150
RF55_5873,100650220,2e-150
RF55_7432,100644688,2e-150
RF55_8028,100647880,2e-150
RF55_1647,100652215,3e-150
RF55_7453,100644997,3e-150
RF55_8148,100646997,3e-150
RF55_9574,100648867,3e-150
RF55_10056,100646339,4e-150
RF55_16360,105666722,4e-150
RF55_2485,100644432,4e-150
RF55_5184,100650408,4e-150
RF55_7599,100645066,4e-150
RF55_11461,100647635,5e-150
RF55_220,100643572,6e-150
RF55_14596,105666987,7e-150
RF55_13412,100651661,8e-150
RF55_16406,100647832,8e-150
RF55_15393,100643333,9e-150
RF55_21650,100645887,9e-150
RF55_2426,100645602,9e-150
RF55_3914,100648399,9e-150
RF55_10646,100649472,1e-149
RF55_2288,100651808,1e-149
RF55_4433,100649073,1e-149
RF55_4970,100651974,1e-149
RF55_8441,100649175,1e-149
RF55_13952,100642365,2e-149
RF55_1835,100643837,2e-149
RF55_21685,105666834,2e-149
RF55_5064,100646114,2e-149
RF55_5889,105666850,2e-149
RF55_2371,100649259,3e-149
RF55_2457,100643595,3e-149
RF55_3724,105666360,3e-149
RF55_6133,100648338,3e-149
RF55_11733,100652252,4e-149
RF55_3212,105666990,4e-149
RF55_5699,100645678,5e-149
RF55_14864,100646715,7e-149
RF55_3496,100651520,7e-149
RF55_1523,100643813,8e-149
RF55_8948,100644253,8e-149
RF55_12701,100648707,9e-149
RF55_17534,105665678,1e-148
RF55_19277,105665828,1e-148
RF55_4299,100651537,1e-148
RF55_6995,100647858,1e-148
RF55_8760,100644443,1e-148
RF55_3303,100650372,2e-148
RF55_3511,100650409,2e-148
RF55_4538,100650627,2e-148
RF55_46,100643816,2e-148
RF55_5041,100648192,2e-148
RF55_9773,100647689,2e-148
RF55_3178,100651497,3e-148
RF55_6595,100648086,3e-148
RF55_12938,105666285,4e-148
RF55_16893,105666723,4e-148
RF55_5902,100643557,4e-148
RF55_282,100649453,5e-148
RF55_2613,105666077,6e-148
RF55_17428,100650679,7e-148
RF55_3378,100649899,7e-148
RF55_3425,105666034,7e-148
RF55_7740,100645196,8e-148
RF55_13848,100644426,1e-147
RF55_2770,100650351,1e-147
RF55_5202,100649417,1e-147
RF55_11649,100643439,2e-147
RF55_12612,100646597,2e-147
RF55_12679,100645560,2e-147
RF55_3586,100647332,2e-147
RF55_11079,105666153,3e-147
RF55_5189,100647354,3e-147
RF55_14300,100649311,4e-147
RF55_10886,100651198,5e-147
RF55_11726,100644394,5e-147
RF55_12960,100646882,5e-147
RF55_6217,100649345,5e-147
RF55_10517,100646031,6e-147
RF55_1913,100643419,9e-147
RF55_943,100645544,9e-147
RF55_4014,100644016,1e-146
RF55_4119,100647212,1e-146
RF55_555,105666316,1e-146
RF55_5682,100642823,1e-146
RF55_6127,100645563,1e-146
RF55_664,100651085,1e-146
RF55_1189,100649796,2e-146
RF55_12272,100644701,2e-146
RF55_17763,100648211,2e-146
RF55_458,100649767,2e-146
RF55_9697,100645954,2e-146
RF55_1065,100647217,3e-146
RF55_12817,100643380,3e-146
RF55_3411,100644415,3e-146
RF55_4958,100647636,3e-146
RF55_6294,100645769,3e-146
RF55_1064,100647336,4e-146
RF55_7307,100644925,4e-146
RF55_885,100642404,4e-146
RF55_8101,100650465,5e-146
RF55_2117,105666062,6e-146
RF55_11404,100652016,7e-146
RF55_3070,100631094,8e-146
RF55_3493,100648159,9e-146
RF55_4722,100642708,9e-146
RF55_10031,100648846,1e-145
RF55_1070,100642207,1e-145
RF55_11290,100642233,1e-145
RF55_2593,100648463,1e-145
RF55_3276,100650070,1e-145
RF55_4547,105665913,1e-145
RF55_5681,100643063,1e-145
RF55_604,100651830,1e-145
RF55_6359,100647779,1e-145
RF55_6886,105666209,1e-145
RF55_10647,100648479,2e-145
RF55_8160,100649931,2e-145
RF55_1244,100642677,3e-145
RF55_4824,100651316,3e-145
RF55_8638,100645034,3e-145
RF55_9392,100648934,3e-145
RF55_2685,100643013,4e-145
RF55_425,100643296,4e-145
RF55_631,100646156,5e-145
RF55_15095,105666723,6e-145
RF55_11517,100652263,7e-145
RF55_12285,100650141,7e-145
RF55_3115,100644190,7e-145
RF55_14246,100643999,8e-145
RF55_3462,100642780,8e-145
RF55_14737,100645758,9e-145
RF55_11841,100649684,1e-144
RF55_1411,100648705,1e-144
RF55_15061,100646018,1e-144
RF55_207,100647018,1e-144
RF55_321,100650637,1e-144
RF55_12576,100646735,2e-144
RF55_15939,100645659,2e-144
RF55_2344,100642717,2e-144
RF55_2602,100647201,2e-144
RF55_4680,100651266,2e-144
RF55_973,100647614,2e-144
RF55_13251,100652317,3e-144
RF55_4228,100642626,3e-144
RF55_4240,100643462,3e-144
RF55_1765,100644792,4e-144
RF55_886,100642883,4e-144
RF55_10402,100643925,5e-144
RF55_8024,100647730,5e-144
RF55_13260,100651574,6e-144
RF55_2722,100646800,6e-144
RF55_6504,100645803,6e-144
RF55_12937,100651781,7e-144
RF55_2696,100650278,8e-144
RF55_204,100645359,9e-144
RF55_769,100646654,9e-144
RF55_10437,100644094,1e-143
RF55_13183,100650350,1e-143
RF55_2787,100647931,1e-143
RF55_2832,100650457,1e-143
RF55_4231,100649563,1e-143
RF55_7999,100646665,1e-143
RF55_11719,100651340,2e-143
RF55_259,100650475,2e-143
RF55_9974,100648534,2e-143
RF55_10081,100647781,3e-143
RF55_1223,100647172,3e-143
RF55_13839,100651195,3e-143
RF55_8115,100644006,3e-143
RF55_8320,100645913,3e-143
RF55_10235,100647538,4e-143
RF55_15826,100645253,4e-143
RF55_4064,100647967,4e-143
RF55_4593,100651410,4e-143
RF55_8592,105667180,4e-143
RF55_861,105666515,4e-143
RF55_891,100648564,4e-143
RF55_13525,100647150,5e-143
RF55_16272,100649067,5e-143
RF55_3116,100644308,7e-143
RF55_5353,100649482,7e-143
RF55_6899,100651136,8e-143
RF55_12657,100647832,9e-143
RF55_13048,100652310,9e-143
RF55_14164,100650336,9e-143
RF55_14163,100650336,1e-142
RF55_2181,100646355,1e-142
RF55_397,100649705,1e-142
RF55_464,105665787,1e-142
RF55_6819,100649535,1e-142
RF55_1590,100643594,2e-142
RF55_17646,100643219,2e-142
RF55_6380,100648171,2e-142
RF55_6435,100643826,2e-142
RF55_8888,105666722,2e-142
RF55_8889,105666722,2e-142
RF55_131,105665671,3e-142
RF55_379,100650558,3e-142
RF55_6456,100649948,3e-142
RF55_3452,100652302,4e-142
RF55_5009,100649442,4e-142
RF55_6367,100642686,4e-142
RF55_6440,100650134,5e-142
RF55_9092,100646807,5e-142
RF55_10685,100648242,6e-142
RF55_7290,100648474,7e-142
RF55_12681,100644464,8e-142
RF55_9897,100647345,9e-142
RF55_118,105666875,1e-141
RF55_11866,100646946,1e-141
RF55_125,105666875,1e-141
RF55_57,100646999,1e-141
RF55_65,100646999,1e-141
RF55_10656,100643976,2e-141
RF55_3769,100647012,2e-141
RF55_6444,100645240,2e-141
RF55_2752,100646717,3e-141
RF55_7016,100649491,3e-141
RF55_11383,100646543,4e-141
RF55_15163,100644069,4e-141
RF55_2044,100651327,4e-141
RF55_4839,100651669,4e-141
RF55_554,105666316,4e-141
RF55_12443,105666850,5e-141
RF55_684,100643126,5e-141
RF55_819,100649220,5e-141
RF55_1106,100644183,6e-141
RF55_9426,100648442,6e-141
RF55_14037,100643850,8e-141
RF55_801,100647694,8e-141
RF55_6014,100650032,9e-141
RF55_11462,100644525,1e-140
RF55_12352,100651171,1e-140
RF55_12463,100645028,1e-140
RF55_23157,100649403,1e-140
RF55_2937,100645137,1e-140
RF55_5389,100650199,1e-140
RF55_19348,100644213,2e-140
RF55_2174,100631059,2e-140
RF55_2609,100650667,2e-140
RF55_2827,100652007,2e-140
RF55_419,100650877,2e-140
RF55_4576,100650983,2e-140
RF55_8062,100650834,2e-140
RF55_9358,100650884,2e-140
RF55_11068,105667173,3e-140
RF55_6997,100648069,3e-140
RF55_8453,100651324,3e-140
RF55_8584,105666350,3e-140
RF55_10225,100645906,4e-140
RF55_14501,100651600,4e-140
RF55_3240,100644570,4e-140
RF55_34,100650325,4e-140
RF55_5496,100646830,4e-140
RF55_8873,100649230,4e-140
RF55_8936,100648937,4e-140
RF55_5503,100643921,5e-140
RF55_6464,100642686,5e-140
RF55_3005,100642916,6e-140
RF55_3796,100645551,6e-140
RF55_6258,105665800,6e-140
RF55_9132,100642995,7e-140
RF55_11807,100647246,1e-139
RF55_13047,100652188,1e-139
RF55_13434,100649996,1e-139
RF55_2004,100650121,1e-139
RF55_729,100643127,1e-139
RF55_834,100648848,1e-139
RF55_8877,100649642,1e-139
RF55_10566,105666850,2e-139
RF55_1140,100647104,2e-139
RF55_11887,100647150,2e-139
RF55_6589,100646602,2e-139
RF55_8681,100648560,2e-139
RF55_10233,100648754,3e-139
RF55_1230,100649166,3e-139
RF55_18472,100646750,3e-139
RF55_3590,100644167,3e-139
RF55_5151,105665817,3e-139
RF55_6107,100644325,3e-139
RF55_12292,100649044,4e-139
RF55_4632,100651843,5e-139
RF55_8550,100650378,5e-139
RF55_12665,100642190,6e-139
RF55_13762,100650238,8e-139
RF55_12132,100643749,1e-138
RF55_1525,100643579,1e-138
RF55_1579,100646466,1e-138
RF55_17265,100650417,1e-138
RF55_2383,100643263,1e-138
RF55_6980,100649548,1e-138
RF55_974,105665746,1e-138
RF55_9758,100644018,1e-138
RF55_10034,105666850,2e-138
RF55_1130,100642267,2e-138
RF55_1259,100647343,2e-138
RF55_5398,100647145,2e-138
RF55_3195,100647383,3e-138
RF55_3200,100647383,3e-138
RF55_5392,100643645,3e-138
RF55_5707,100643719,3e-138
RF55_10521,100650310,4e-138
RF55_11795,100644431,4e-138
RF55_2346,100651903,4e-138
RF55_7626,100647566,4e-138
RF55_8985,100650568,4e-138
RF55_9478,100646643,4e-138
RF55_378,105665750,5e-138
RF55_4326,100646134,5e-138
RF55_6582,100650902,5e-138
RF55_1580,100650494,7e-138
RF55_3858,100647680,7e-138
RF55_3423,100648560,8e-138
RF55_4980,100648505,8e-138
RF55_5455,100651125,8e-138
RF55_15030,100643022,1e-137
RF55_17585,100643333,1e-137
RF55_4184,100645039,1e-137
RF55_6124,100648220,1e-137
RF55_7042,100647551,1e-137
RF55_967,105666203,1e-137
RF55_9284,100644293,2e-137
RF55_2212,100642651,3e-137
RF55_260,100650676,3e-137
RF55_2982,100652073,3e-137
RF55_5668,100647815,4e-137
RF55_884,100642520,4e-137
RF55_11212,100644157,5e-137
RF55_20913,100644118,5e-137
RF55_382,100648942,5e-137
RF55_4343,100651365,5e-137
RF55_4854,100649968,5e-137
RF55_16249,100647832,6e-137
RF55_1853,100645763,6e-137
RF55_44,100647708,6e-137
RF55_2945,100644855,8e-137
RF55_4358,100651584,8e-137
RF55_4945,100644759,8e-137
RF55_1023,100648390,9e-137
RF55_13234,100649939,9e-137
RF55_10217,100649960,1e-136
RF55_2553,100646581,1e-136
RF55_6512,100649754,1e-136
RF55_6878,100644050,1e-136
RF55_7017,100649616,1e-136
RF55_205,100645477,2e-136
RF55_3774,100648745,2e-136
RF55_3959,100651430,2e-136
RF55_14549,100651504,3e-136
RF55_20702,100647832,3e-136
RF55_2164,100650801,3e-136
RF55_6528,100643360,3e-136
RF55_746,100650016,3e-136
RF55_9413,100645460,3e-136
RF55_11187,100646768,4e-136
RF55_8703,100642438,4e-136
RF55_9741,100643032,4e-136
RF55_11469,100642474,5e-136
RF55_16392,105666722,5e-136
RF55_5642,100651499,5e-136
RF55_9125,100631077,5e-136
RF55_20020,100643660,6e-136
RF55_5165,100644381,6e-136
RF55_9051,100646094,6e-136
RF55_3404,100643587,7e-136
RF55_8307,100651616,7e-136
RF55_10236,100644976,8e-136
RF55_2887,100649594,8e-136
RF55_15983,100647832,9e-136
RF55_9987,100651608,9e-136
RF55_12775,100642555,1e-135
RF55_1702,100648954,1e-135
RF55_2368,100647169,1e-135
RF55_5372,100647190,1e-135
RF55_5648,105665810,1e-135
RF55_9217,100649431,1e-135
RF55_10294,100647832,2e-135
RF55_13428,100643097,2e-135
RF55_20918,100645449,2e-135
RF55_2229,100648540,2e-135
RF55_4278,100651339,2e-135
RF55_5326,100643499,2e-135
RF55_6579,100646487,2e-135
RF55_6920,100646618,2e-135
RF55_10416,100650898,3e-135
RF55_12050,100645345,3e-135
