GB50229,TRINITY_DN1433_c0_g1,0.0
GB50231,TRINITY_DN13992_c0_g2,0.0
GB50232,TRINITY_DN13695_c0_g1,0.0
GB50238,TRINITY_DN13562_c0_g1,0.0
GB50239,TRINITY_DN4788_c0_g1,0.0
GB50242,TRINITY_DN23243_c0_g1,0.0
GB50244,TRINITY_DN11381_c0_g1,0.0
GB50246,TRINITY_DN12263_c0_g1,0.0
GB50269,TRINITY_DN6801_c0_g1,0.0
GB50274,TRINITY_DN27284_c0_g1,0.0
GB50276,TRINITY_DN13804_c2_g1,0.0
GB50278,TRINITY_DN8215_c0_g1,0.0
GB50281,TRINITY_DN11311_c0_g1,0.0
GB50282,TRINITY_DN10179_c0_g1,0.0
GB50287,TRINITY_DN13948_c0_g1,0.0
GB50289,TRINITY_DN11685_c1_g1,0.0
GB50295,TRINITY_DN1998_c0_g1,0.0
GB50299,TRINITY_DN11038_c0_g1,0.0
GB50303,TRINITY_DN12292_c0_g1,0.0
GB50304,TRINITY_DN11740_c0_g1,0.0
GB50322,TRINITY_DN10002_c0_g1,0.0
GB50337,TRINITY_DN13450_c0_g1,0.0
GB50344,TRINITY_DN7982_c0_g1,0.0
GB50345,TRINITY_DN13067_c0_g1,0.0
GB50347,TRINITY_DN18786_c0_g1,0.0
GB50348,TRINITY_DN27677_c0_g1,0.0
GB50352,TRINITY_DN2869_c0_g2,0.0
GB50357,TRINITY_DN13990_c3_g1,0.0
GB50359,TRINITY_DN11936_c0_g1,0.0
GB50365,TRINITY_DN27909_c0_g1,0.0
GB50369,TRINITY_DN11498_c0_g1,0.0
GB50370,TRINITY_DN9262_c0_g1,0.0
GB50372,TRINITY_DN7840_c0_g1,0.0
GB50373,TRINITY_DN13409_c1_g2,0.0
GB50390,TRINITY_DN9308_c0_g1,0.0
GB50397,TRINITY_DN12390_c0_g1,0.0
GB50402,TRINITY_DN7837_c0_g1,0.0
GB50407,TRINITY_DN11839_c0_g1,0.0
GB50409,TRINITY_DN13113_c0_g1,0.0
GB50415,TRINITY_DN13252_c1_g1,0.0
GB50418,TRINITY_DN12188_c0_g1,0.0
GB50421,TRINITY_DN12123_c0_g1,0.0
GB50427,TRINITY_DN9912_c0_g1,0.0
GB50434,TRINITY_DN9686_c0_g1,0.0
GB50442,TRINITY_DN15092_c0_g1,0.0
GB50457,TRINITY_DN10833_c0_g3,0.0
GB50459,TRINITY_DN12841_c0_g1,0.0
GB50460,TRINITY_DN8179_c0_g1,0.0
GB50469,TRINITY_DN7741_c0_g1,0.0
GB50470,TRINITY_DN12121_c0_g1,0.0
GB50471,TRINITY_DN13989_c0_g1,0.0
GB50474,TRINITY_DN13113_c0_g1,0.0
GB50482,TRINITY_DN11511_c0_g1,0.0
GB50505,TRINITY_DN7246_c0_g1,0.0
GB50509,TRINITY_DN9558_c0_g1,0.0
GB50510,TRINITY_DN11401_c0_g1,0.0
GB50511,TRINITY_DN10690_c0_g1,0.0
GB50514,TRINITY_DN11910_c0_g1,0.0
GB50525,TRINITY_DN13115_c0_g1,0.0
GB50527,TRINITY_DN13588_c0_g1,0.0
GB50548,TRINITY_DN11023_c0_g1,0.0
GB50554,TRINITY_DN2765_c0_g1,0.0
GB50586,TRINITY_DN5488_c0_g2,0.0
GB50587,TRINITY_DN12398_c2_g1,0.0
GB50593,TRINITY_DN13796_c0_g1,0.0
GB50598,TRINITY_DN11459_c0_g1,0.0
GB50602,TRINITY_DN5881_c0_g1,0.0
GB50606,TRINITY_DN8838_c0_g1,0.0
GB50609,TRINITY_DN7150_c0_g1,0.0
GB50621,TRINITY_DN5738_c0_g1,0.0
GB50626,TRINITY_DN18636_c0_g1,0.0
GB50627,TRINITY_DN9004_c0_g1,0.0
GB50638,TRINITY_DN9721_c0_g1,0.0
GB50640,TRINITY_DN11367_c0_g1,0.0
GB50652,TRINITY_DN18709_c0_g1,0.0
GB50658,TRINITY_DN8150_c0_g1,0.0
GB50683,TRINITY_DN13502_c0_g1,0.0
GB50688,TRINITY_DN6108_c0_g1,0.0
GB50689,TRINITY_DN8885_c0_g1,0.0
GB50694,TRINITY_DN12625_c0_g1,0.0
GB50700,TRINITY_DN12890_c0_g1,0.0
GB50701,TRINITY_DN12703_c1_g2,0.0
GB50704,TRINITY_DN35915_c0_g1,0.0
GB50705,TRINITY_DN13327_c0_g2,0.0
GB50722,TRINITY_DN1079_c0_g1,0.0
GB50725,TRINITY_DN8760_c0_g1,0.0
GB50729,TRINITY_DN5916_c0_g1,0.0
GB50730,TRINITY_DN6558_c0_g1,0.0
GB50743,TRINITY_DN27710_c0_g1,0.0
GB50745,TRINITY_DN13616_c0_g1,0.0
GB50747,TRINITY_DN10491_c0_g1,0.0
GB50748,TRINITY_DN12879_c0_g1,0.0
GB50749,TRINITY_DN13010_c0_g1,0.0
GB50750,TRINITY_DN10127_c0_g1,0.0
GB50756,TRINITY_DN13526_c1_g1,0.0
GB50757,TRINITY_DN8996_c0_g1,0.0
GB50763,TRINITY_DN9213_c0_g1,0.0
GB50767,TRINITY_DN10460_c0_g1,0.0
GB50772,TRINITY_DN11819_c0_g1,0.0
GB50801,TRINITY_DN13664_c0_g1,0.0
GB50809,TRINITY_DN12611_c0_g1,0.0
GB50813,TRINITY_DN12237_c0_g2,0.0
GB50819,TRINITY_DN13596_c1_g1,0.0
GB50824,TRINITY_DN5918_c0_g1,0.0
GB50829,TRINITY_DN19871_c0_g1,0.0
GB50846,TRINITY_DN10668_c0_g1,0.0
GB50847,TRINITY_DN13334_c0_g1,0.0
GB50852,TRINITY_DN6260_c0_g1,0.0
GB50853,TRINITY_DN13335_c0_g1,0.0
GB50854,TRINITY_DN13949_c0_g1,0.0
GB50857,TRINITY_DN10815_c0_g1,0.0
GB50864,TRINITY_DN9872_c0_g1,0.0
GB50866,TRINITY_DN13250_c1_g1,0.0
GB50867,TRINITY_DN480_c0_g1,0.0
GB50869,TRINITY_DN12254_c1_g1,0.0
GB50871,TRINITY_DN11471_c0_g1,0.0
GB50874,TRINITY_DN9542_c0_g1,0.0
GB50877,TRINITY_DN8730_c0_g1,0.0
GB50890,TRINITY_DN10050_c0_g1,0.0
GB50891,TRINITY_DN12345_c0_g1,0.0
GB50893,TRINITY_DN12189_c0_g1,0.0
GB50897,TRINITY_DN13107_c0_g1,0.0
GB50900,TRINITY_DN14248_c5_g16,0.0
GB50902,TRINITY_DN3635_c0_g1,0.0
GB50909,TRINITY_DN6724_c0_g1,0.0
GB50911,TRINITY_DN12731_c1_g1,0.0
GB50927,TRINITY_DN10327_c0_g1,0.0
GB50929,TRINITY_DN5126_c0_g1,0.0
GB50931,TRINITY_DN10209_c0_g1,0.0
GB50935,TRINITY_DN11977_c0_g1,0.0
GB50941,TRINITY_DN13290_c0_g1,0.0
GB50947,TRINITY_DN11543_c0_g1,0.0
GB50949,TRINITY_DN13262_c0_g1,0.0
GB50952,TRINITY_DN13655_c4_g3,0.0
GB50955,TRINITY_DN14176_c0_g3,0.0
GB50958,TRINITY_DN14119_c3_g1,0.0
GB50959,TRINITY_DN13691_c0_g1,0.0
GB50960,TRINITY_DN8882_c0_g2,0.0
GB50962,TRINITY_DN13872_c12_g1,0.0
GB50964,TRINITY_DN93_c0_g1,0.0
GB50969,TRINITY_DN14165_c0_g1,0.0
GB50970,TRINITY_DN8253_c0_g1,0.0
GB50972,TRINITY_DN10289_c0_g1,0.0
GB50978,TRINITY_DN12577_c0_g1,0.0
GB50984,TRINITY_DN10300_c0_g1,0.0
GB50985,TRINITY_DN10393_c0_g1,0.0
GB50990,TRINITY_DN9470_c0_g1,0.0
GB50995,TRINITY_DN9593_c0_g1,0.0
GB50996,TRINITY_DN10788_c0_g2,0.0
GB50997,TRINITY_DN10134_c0_g1,0.0
GB50998,TRINITY_DN18740_c0_g1,0.0
GB51000,TRINITY_DN10967_c0_g1,0.0
GB51002,TRINITY_DN4638_c0_g1,0.0
GB51009,TRINITY_DN10952_c0_g1,0.0
GB51015,TRINITY_DN8011_c0_g1,0.0
GB51029,TRINITY_DN8399_c0_g1,0.0
GB51033,TRINITY_DN11503_c0_g2,0.0
GB51036,TRINITY_DN14107_c6_g1,0.0
GB51037,TRINITY_DN11979_c0_g1,0.0
GB51045,TRINITY_DN1556_c0_g1,0.0
GB51059,TRINITY_DN13702_c3_g1,0.0
GB51062,TRINITY_DN10380_c0_g1,0.0
GB51063,TRINITY_DN7517_c0_g1,0.0
GB51064,TRINITY_DN8180_c0_g1,0.0
GB51066,TRINITY_DN31961_c0_g1,0.0
GB51072,TRINITY_DN5876_c0_g1,0.0
GB51074,TRINITY_DN14018_c0_g2,0.0
GB51079,TRINITY_DN12796_c0_g1,0.0
GB51080,TRINITY_DN11131_c0_g1,0.0
GB51088,TRINITY_DN14119_c5_g1,0.0
GB51095,TRINITY_DN12274_c0_g1,0.0
GB51103,TRINITY_DN4772_c0_g1,0.0
GB51117,TRINITY_DN10773_c0_g1,0.0
GB51125,TRINITY_DN3231_c0_g2,0.0
GB51133,TRINITY_DN12735_c0_g2,0.0
GB51134,TRINITY_DN14168_c4_g1,0.0
GB51143,TRINITY_DN5617_c0_g1,0.0
GB51144,TRINITY_DN9648_c0_g1,0.0
GB51148,TRINITY_DN12286_c0_g1,0.0
GB51159,TRINITY_DN785_c0_g1,0.0
GB51160,TRINITY_DN23441_c0_g1,0.0
GB51165,TRINITY_DN12805_c0_g1,0.0
GB51186,TRINITY_DN11501_c0_g2,0.0
GB51188,TRINITY_DN8013_c0_g1,0.0
GB51197,TRINITY_DN11798_c0_g1,0.0
GB51198,TRINITY_DN14191_c0_g5,0.0
GB51209,TRINITY_DN12840_c0_g1,0.0
GB51210,TRINITY_DN12733_c0_g1,0.0
GB51211,TRINITY_DN15823_c0_g1,0.0
GB51214,TRINITY_DN11786_c1_g1,0.0
GB51219,TRINITY_DN10441_c0_g1,0.0
GB51221,TRINITY_DN13954_c4_g1,0.0
GB51226,TRINITY_DN7500_c0_g1,0.0
GB51242,TRINITY_DN13086_c0_g1,0.0
GB51246,TRINITY_DN32098_c0_g1,0.0
GB51247,TRINITY_DN8935_c0_g1,0.0
GB51256,TRINITY_DN2352_c0_g2,0.0
GB51257,TRINITY_DN10241_c0_g1,0.0
GB51264,TRINITY_DN10470_c0_g1,0.0
GB51271,TRINITY_DN14217_c2_g1,0.0
GB51273,TRINITY_DN13361_c0_g1,0.0
GB51278,TRINITY_DN13630_c2_g1,0.0
GB51282,TRINITY_DN11878_c0_g1,0.0
GB51283,TRINITY_DN11070_c0_g1,0.0
GB51284,TRINITY_DN27683_c0_g1,0.0
GB51299,TRINITY_DN23008_c0_g1,0.0
GB51331,TRINITY_DN7485_c0_g1,0.0
GB51332,TRINITY_DN13791_c0_g2,0.0
GB51333,TRINITY_DN12400_c0_g2,0.0
GB51334,TRINITY_DN10524_c0_g1,0.0
GB51335,TRINITY_DN3767_c0_g1,0.0
GB51337,TRINITY_DN6391_c0_g1,0.0
GB51341,TRINITY_DN12470_c0_g1,0.0
GB51348,TRINITY_DN4186_c0_g1,0.0
GB51356,TRINITY_DN7850_c1_g1,0.0
GB51360,TRINITY_DN12638_c0_g1,0.0
GB51372,TRINITY_DN14168_c4_g2,0.0
GB51385,TRINITY_DN5369_c0_g1,0.0
GB51391,TRINITY_DN5369_c0_g1,0.0
GB51395,TRINITY_DN7567_c0_g1,0.0
GB51396,TRINITY_DN9798_c0_g1,0.0
GB51399,TRINITY_DN12892_c2_g1,0.0
GB51400,TRINITY_DN23966_c0_g1,0.0
GB51401,TRINITY_DN10978_c0_g1,0.0
GB51414,TRINITY_DN6551_c0_g1,0.0
GB51418,TRINITY_DN28718_c0_g1,0.0
GB51421,TRINITY_DN6870_c0_g1,0.0
GB51426,TRINITY_DN10550_c0_g1,0.0
GB51447,TRINITY_DN13796_c0_g1,0.0
GB51464,TRINITY_DN12177_c0_g1,0.0
GB51465,TRINITY_DN10041_c0_g1,0.0
GB51479,TRINITY_DN11328_c0_g1,0.0
GB51481,TRINITY_DN11361_c0_g1,0.0
GB51482,TRINITY_DN14137_c0_g5,0.0
GB51486,TRINITY_DN12113_c0_g1,0.0
GB51487,TRINITY_DN13294_c0_g1,0.0
GB51489,TRINITY_DN5578_c0_g1,0.0
GB51494,TRINITY_DN7240_c0_g2,0.0
GB51495,TRINITY_DN12806_c0_g1,0.0
GB51496,TRINITY_DN8957_c0_g1,0.0
GB51502,TRINITY_DN14126_c1_g1,0.0
GB51504,TRINITY_DN9398_c0_g1,0.0
GB51505,TRINITY_DN10309_c0_g1,0.0
GB51508,TRINITY_DN4450_c0_g1,0.0
GB51511,TRINITY_DN11904_c0_g1,0.0
GB51513,TRINITY_DN8896_c0_g2,0.0
GB51515,TRINITY_DN10226_c0_g1,0.0
GB51518,TRINITY_DN11807_c0_g1,0.0
GB51524,TRINITY_DN13549_c0_g2,0.0
GB51525,TRINITY_DN12789_c0_g2,0.0
GB51528,TRINITY_DN14744_c0_g1,0.0
GB51541,TRINITY_DN9080_c0_g1,0.0
GB51542,TRINITY_DN10575_c0_g2,0.0
GB51544,TRINITY_DN14082_c0_g1,0.0
GB51556,TRINITY_DN10804_c0_g1,0.0
GB51558,TRINITY_DN13083_c0_g2,0.0
GB51570,TRINITY_DN649_c0_g1,0.0
GB51578,TRINITY_DN9200_c0_g1,0.0
GB51580,TRINITY_DN12852_c1_g1,0.0
GB51583,TRINITY_DN8952_c0_g2,0.0
GB51586,TRINITY_DN1915_c0_g1,0.0
GB51588,TRINITY_DN9230_c0_g1,0.0
GB51589,TRINITY_DN5439_c0_g1,0.0
GB51591,TRINITY_DN13904_c0_g1,0.0
GB51592,TRINITY_DN5814_c0_g1,0.0
GB51596,TRINITY_DN13274_c0_g1,0.0
GB51599,TRINITY_DN10202_c0_g1,0.0
GB51603,TRINITY_DN9490_c0_g1,0.0
GB51607,TRINITY_DN10078_c0_g2,0.0
GB51608,TRINITY_DN7303_c0_g1,0.0
GB51611,TRINITY_DN28271_c0_g1,0.0
GB51613,TRINITY_DN31566_c0_g1,0.0
GB51615,TRINITY_DN9964_c0_g1,0.0
GB51619,TRINITY_DN12298_c0_g1,0.0
GB51620,TRINITY_DN12317_c0_g1,0.0
GB51629,TRINITY_DN7943_c0_g1,0.0
GB51633,TRINITY_DN13381_c0_g1,0.0
GB51634,TRINITY_DN13098_c0_g1,0.0
GB51637,TRINITY_DN13116_c0_g1,0.0
GB51647,TRINITY_DN13831_c0_g1,0.0
GB51649,TRINITY_DN13229_c0_g3,0.0
GB51650,TRINITY_DN13399_c0_g1,0.0
GB51653,TRINITY_DN13921_c0_g1,0.0
GB51654,TRINITY_DN11520_c0_g1,0.0
GB51655,TRINITY_DN9192_c0_g1,0.0
GB51662,TRINITY_DN4317_c0_g1,0.0
GB51683,TRINITY_DN12636_c0_g1,0.0
GB51689,TRINITY_DN8826_c0_g2,0.0
GB51692,TRINITY_DN12468_c2_g1,0.0
GB51694,TRINITY_DN9601_c0_g1,0.0
GB51696,TRINITY_DN9130_c2_g1,0.0
GB51697,TRINITY_DN6362_c0_g2,0.0
GB51698,TRINITY_DN10739_c0_g1,0.0
GB51699,TRINITY_DN14014_c4_g1,0.0
GB51705,TRINITY_DN7482_c0_g1,0.0
GB51706,TRINITY_DN11369_c0_g2,0.0
GB51710,TRINITY_DN7531_c0_g3,0.0
GB51713,TRINITY_DN10150_c0_g1,0.0
GB51717,TRINITY_DN13336_c0_g1,0.0
GB51723,TRINITY_DN7851_c0_g2,0.0
GB51725,TRINITY_DN8243_c0_g1,0.0
GB51726,TRINITY_DN5976_c0_g1,0.0
GB51727,TRINITY_DN11186_c0_g1,0.0
GB51729,TRINITY_DN7872_c0_g1,0.0
GB51734,TRINITY_DN13908_c0_g1,0.0
GB51738,TRINITY_DN12835_c0_g1,0.0
GB51744,TRINITY_DN12947_c1_g1,0.0
GB51745,TRINITY_DN18718_c0_g1,0.0
GB51762,TRINITY_DN12076_c0_g1,0.0
GB51763,TRINITY_DN11569_c0_g1,0.0
GB51782,TRINITY_DN10427_c0_g1,0.0
GB51783,TRINITY_DN10427_c0_g1,0.0
GB51791,TRINITY_DN11497_c0_g3,0.0
GB51805,TRINITY_DN9517_c0_g2,0.0
GB51806,TRINITY_DN4090_c0_g1,0.0
GB51812,TRINITY_DN6411_c0_g1,0.0
GB51813,TRINITY_DN6411_c0_g1,0.0
GB51815,TRINITY_DN7037_c0_g1,0.0
GB51817,TRINITY_DN18677_c0_g1,0.0
GB51818,TRINITY_DN6411_c0_g1,0.0
GB51819,TRINITY_DN6411_c0_g1,0.0
GB51820,TRINITY_DN14087_c0_g1,0.0
GB51822,TRINITY_DN5686_c0_g1,0.0
GB51828,TRINITY_DN11161_c0_g1,0.0
GB51833,TRINITY_DN11374_c0_g1,0.0
GB51834,TRINITY_DN12622_c0_g2,0.0
GB51841,TRINITY_DN127_c0_g1,0.0
GB51844,TRINITY_DN11058_c1_g1,0.0
GB51847,TRINITY_DN12472_c1_g1,0.0
GB51852,TRINITY_DN8659_c0_g1,0.0
GB51863,TRINITY_DN14801_c0_g1,0.0
GB51866,TRINITY_DN11633_c0_g1,0.0
GB51867,TRINITY_DN24040_c0_g1,0.0
GB51893,TRINITY_DN13644_c0_g1,0.0
GB51894,TRINITY_DN13306_c0_g2,0.0
GB51895,TRINITY_DN14096_c0_g2,0.0
GB51897,TRINITY_DN20208_c0_g1,0.0
GB51904,TRINITY_DN12906_c5_g2,0.0
GB51910,TRINITY_DN12471_c0_g1,0.0
GB51912,TRINITY_DN13670_c0_g1,0.0
GB51937,TRINITY_DN9075_c0_g2,0.0
GB51938,TRINITY_DN10486_c0_g1,0.0
GB51955,TRINITY_DN13734_c0_g1,0.0
GB51956,TRINITY_DN9187_c0_g1,0.0
GB51964,TRINITY_DN5907_c0_g2,0.0
GB51968,TRINITY_DN12565_c0_g1,0.0
GB51973,TRINITY_DN1505_c0_g1,0.0
GB51999,TRINITY_DN11164_c0_g1,0.0
GB52012,TRINITY_DN10484_c0_g1,0.0
GB52013,TRINITY_DN7951_c0_g1,0.0
GB52023,TRINITY_DN13176_c0_g1,0.0
GB52025,TRINITY_DN9277_c0_g1,0.0
GB52028,TRINITY_DN12334_c0_g1,0.0
GB52029,TRINITY_DN8460_c0_g1,0.0
GB52030,TRINITY_DN11730_c0_g1,0.0
GB52037,TRINITY_DN12407_c0_g1,0.0
GB52039,TRINITY_DN13073_c0_g1,0.0
GB52052,TRINITY_DN12169_c0_g1,0.0
GB52056,TRINITY_DN27465_c0_g1,0.0
GB52057,TRINITY_DN7951_c0_g1,0.0
GB52060,TRINITY_DN9055_c0_g1,0.0
GB52073,TRINITY_DN12019_c0_g1,0.0
GB52074,TRINITY_DN6544_c0_g1,0.0
GB52075,TRINITY_DN9629_c3_g2,0.0
GB52080,TRINITY_DN11071_c0_g2,0.0
GB52091,TRINITY_DN15142_c0_g1,0.0
GB52097,TRINITY_DN13198_c0_g1,0.0
GB52098,TRINITY_DN9364_c0_g1,0.0
GB52106,TRINITY_DN13380_c0_g1,0.0
GB52107,TRINITY_DN13562_c0_g1,0.0
GB52114,TRINITY_DN2907_c0_g2,0.0
GB52144,TRINITY_DN22960_c0_g1,0.0
GB52153,TRINITY_DN7916_c0_g1,0.0
GB52157,TRINITY_DN11488_c1_g1,0.0
GB52165,TRINITY_DN10934_c0_g1,0.0
GB52168,TRINITY_DN13592_c0_g1,0.0
GB52189,TRINITY_DN13390_c0_g1,0.0
GB52191,TRINITY_DN12679_c0_g1,0.0
GB52195,TRINITY_DN14220_c0_g1,0.0
GB52198,TRINITY_DN10639_c0_g1,0.0
GB52204,TRINITY_DN9989_c0_g1,0.0
GB52210,TRINITY_DN12537_c0_g3,0.0
GB52211,TRINITY_DN9865_c0_g1,0.0
GB52212,TRINITY_DN12756_c1_g1,0.0
GB52239,TRINITY_DN13936_c0_g1,0.0
GB52246,TRINITY_DN11387_c0_g1,0.0
GB52247,TRINITY_DN13395_c0_g1,0.0
GB52249,TRINITY_DN12849_c0_g1,0.0
GB52251,TRINITY_DN5441_c0_g1,0.0
GB52253,TRINITY_DN12959_c1_g1,0.0
GB52254,TRINITY_DN7876_c0_g2,0.0
GB52256,TRINITY_DN14424_c0_g1,0.0
GB52259,TRINITY_DN5441_c0_g1,0.0
GB52260,TRINITY_DN5441_c0_g1,0.0
GB52266,TRINITY_DN13749_c1_g1,0.0
GB52275,TRINITY_DN12366_c0_g1,0.0
GB52306,TRINITY_DN11677_c0_g1,0.0
GB52307,TRINITY_DN12145_c0_g1,0.0
GB52314,TRINITY_DN13243_c0_g1,0.0
GB52328,TRINITY_DN1807_c0_g1,0.0
GB52340,TRINITY_DN12510_c0_g1,0.0
GB52345,TRINITY_DN9091_c0_g1,0.0
GB52347,TRINITY_DN19020_c0_g1,0.0
GB52349,TRINITY_DN12749_c1_g1,0.0
GB52350,TRINITY_DN35948_c0_g1,0.0
GB52351,TRINITY_DN2183_c0_g2,0.0
GB52352,TRINITY_DN12834_c0_g1,0.0
GB52356,TRINITY_DN10585_c0_g1,0.0
GB52417,TRINITY_DN8961_c0_g1,0.0
GB52421,TRINITY_DN8767_c0_g1,0.0
GB52423,TRINITY_DN13060_c0_g1,0.0
GB52426,TRINITY_DN13955_c5_g2,0.0
GB52427,TRINITY_DN6788_c0_g1,0.0
GB52432,TRINITY_DN13493_c0_g2,0.0
GB52434,TRINITY_DN7652_c0_g1,0.0
GB52435,TRINITY_DN14046_c0_g1,0.0
GB52436,TRINITY_DN13486_c0_g1,0.0
GB52438,TRINITY_DN12550_c0_g1,0.0
GB52456,TRINITY_DN13258_c0_g1,0.0
GB52458,TRINITY_DN12368_c0_g1,0.0
GB52462,TRINITY_DN14114_c0_g3,0.0
GB52472,TRINITY_DN5435_c0_g1,0.0
GB52496,TRINITY_DN12302_c0_g2,0.0
GB52499,TRINITY_DN12749_c1_g1,0.0
GB52503,TRINITY_DN8375_c0_g2,0.0
GB52507,TRINITY_DN7071_c0_g1,0.0
GB52510,TRINITY_DN35887_c0_g1,0.0
GB52517,TRINITY_DN13443_c3_g1,0.0
GB52529,TRINITY_DN6665_c0_g1,0.0
GB52536,TRINITY_DN13110_c0_g1,0.0
GB52537,TRINITY_DN13906_c0_g1,0.0
GB52541,TRINITY_DN13074_c0_g1,0.0
GB52543,TRINITY_DN10714_c0_g1,0.0
GB52559,TRINITY_DN12869_c0_g1,0.0
GB52567,TRINITY_DN13736_c1_g1,0.0
GB52575,TRINITY_DN19313_c0_g1,0.0
GB52588,TRINITY_DN13961_c1_g3,0.0
GB52589,TRINITY_DN14767_c0_g1,0.0
GB52590,TRINITY_DN6306_c0_g1,0.0
GB52595,TRINITY_DN1617_c0_g2,0.0
GB52600,TRINITY_DN482_c0_g1,0.0
GB52601,TRINITY_DN13391_c0_g1,0.0
GB52611,TRINITY_DN13766_c2_g1,0.0
GB52613,TRINITY_DN12024_c0_g1,0.0
GB52616,TRINITY_DN8064_c0_g1,0.0
GB52618,TRINITY_DN6813_c0_g1,0.0
GB52619,TRINITY_DN13379_c1_g1,0.0
GB52621,TRINITY_DN10810_c0_g1,0.0
GB52625,TRINITY_DN3709_c0_g1,0.0
GB52628,TRINITY_DN11561_c0_g1,0.0
GB52636,TRINITY_DN3743_c0_g1,0.0
GB52643,TRINITY_DN11594_c0_g1,0.0
GB52645,TRINITY_DN2332_c0_g1,0.0
GB52651,TRINITY_DN13084_c1_g1,0.0
GB52655,TRINITY_DN9906_c0_g1,0.0
GB52658,TRINITY_DN12410_c0_g1,0.0
GB52662,TRINITY_DN11523_c0_g1,0.0
GB52667,TRINITY_DN2532_c0_g2,0.0
GB52671,TRINITY_DN13969_c0_g1,0.0
GB52673,TRINITY_DN12999_c0_g1,0.0
GB52675,TRINITY_DN19446_c0_g1,0.0
GB52677,TRINITY_DN11943_c0_g2,0.0
GB52679,TRINITY_DN9667_c0_g2,0.0
GB52686,TRINITY_DN10145_c1_g3,0.0
GB52691,TRINITY_DN37160_c0_g1,0.0
GB52692,TRINITY_DN4575_c0_g1,0.0
GB52697,TRINITY_DN9626_c0_g1,0.0
GB52701,TRINITY_DN14148_c0_g1,0.0
GB52702,TRINITY_DN13268_c0_g1,0.0
GB52712,TRINITY_DN8984_c0_g1,0.0
GB52716,TRINITY_DN11099_c0_g1,0.0
GB52717,TRINITY_DN12851_c1_g1,0.0
GB52721,TRINITY_DN3298_c0_g1,0.0
GB52722,TRINITY_DN11122_c0_g1,0.0
GB52723,TRINITY_DN13222_c0_g1,0.0
GB52724,TRINITY_DN13177_c0_g1,0.0
GB52725,TRINITY_DN13569_c1_g1,0.0
GB52726,TRINITY_DN5702_c0_g1,0.0
GB52727,TRINITY_DN8870_c0_g1,0.0
GB52728,TRINITY_DN6003_c0_g1,0.0
GB52729,TRINITY_DN2701_c0_g2,0.0
GB52731,TRINITY_DN5132_c0_g1,0.0
GB52736,TRINITY_DN27569_c0_g1,0.0
GB52737,TRINITY_DN5679_c0_g1,0.0
GB52741,TRINITY_DN10349_c0_g1,0.0
GB52746,TRINITY_DN10302_c0_g2,0.0
GB52754,TRINITY_DN8304_c0_g1,0.0
GB52755,TRINITY_DN11803_c0_g1,0.0
GB52756,TRINITY_DN9222_c0_g1,0.0
GB52759,TRINITY_DN11083_c0_g1,0.0
GB52763,TRINITY_DN12915_c0_g1,0.0
GB52767,TRINITY_DN2045_c0_g1,0.0
GB52768,TRINITY_DN12376_c0_g1,0.0
GB52774,TRINITY_DN10143_c0_g1,0.0
GB52779,TRINITY_DN13124_c0_g1,0.0
GB52785,TRINITY_DN14148_c0_g1,0.0
GB52797,TRINITY_DN19563_c0_g1,0.0
GB52801,TRINITY_DN13939_c0_g3,0.0
GB52804,TRINITY_DN3791_c0_g2,0.0
GB52805,TRINITY_DN1227_c0_g2,0.0
GB52812,TRINITY_DN6690_c0_g2,0.0
GB52813,TRINITY_DN6223_c0_g1,0.0
GB52848,TRINITY_DN13626_c0_g1,0.0
GB52849,TRINITY_DN13323_c0_g1,0.0
GB52852,TRINITY_DN10198_c0_g1,0.0
GB52879,TRINITY_DN10140_c0_g2,0.0
GB52882,TRINITY_DN13517_c0_g1,0.0
GB52883,TRINITY_DN9505_c0_g1,0.0
GB52893,TRINITY_DN14251_c0_g1,0.0
GB52904,TRINITY_DN12572_c0_g2,0.0
GB52916,TRINITY_DN10899_c0_g1,0.0
GB52929,TRINITY_DN11318_c0_g1,0.0
GB52946,TRINITY_DN9863_c0_g1,0.0
GB52947,TRINITY_DN7884_c0_g1,0.0
GB52948,TRINITY_DN13727_c0_g1,0.0
GB52953,TRINITY_DN13333_c0_g1,0.0
GB52956,TRINITY_DN12187_c0_g1,0.0
GB52957,TRINITY_DN6950_c0_g1,0.0
GB52975,TRINITY_DN14149_c2_g1,0.0
GB52978,TRINITY_DN10841_c0_g1,0.0
GB52979,TRINITY_DN5315_c0_g1,0.0
GB52980,TRINITY_DN13432_c0_g1,0.0
GB52981,TRINITY_DN78_c0_g2,0.0
GB52982,TRINITY_DN7838_c0_g1,0.0
GB52985,TRINITY_DN13692_c0_g2,0.0
GB52993,TRINITY_DN12465_c0_g1,0.0
GB53001,TRINITY_DN8719_c0_g1,0.0
GB53002,TRINITY_DN12956_c0_g1,0.0
GB53011,TRINITY_DN11411_c0_g2,0.0
GB53013,TRINITY_DN11301_c1_g1,0.0
GB53014,TRINITY_DN11560_c0_g1,0.0
GB53020,TRINITY_DN13758_c0_g1,0.0
GB53021,TRINITY_DN13758_c0_g1,0.0
GB53023,TRINITY_DN10645_c0_g1,0.0
GB53028,TRINITY_DN11465_c0_g1,0.0
GB53029,TRINITY_DN15796_c0_g1,0.0
GB53030,TRINITY_DN9650_c0_g1,0.0
GB53033,TRINITY_DN10151_c0_g1,0.0
