TRINITY_DN5128_c0_g1,XP_006563163.2,0.0
TRINITY_DN5132_c0_g1,GB52731,0.0
TRINITY_DN5136_c0_g1,XP_016771054.1,0.0
TRINITY_DN5142_c0_g1,GB54166,0.0
TRINITY_DN5147_c0_g1,GB40941,0.0
TRINITY_DN5148_c0_g1,XP_003249880.3,0.0
TRINITY_DN5165_c0_g1,GB49081,0.0
TRINITY_DN5167_c0_g1,GB55439,0.0
TRINITY_DN5171_c0_g1,411658,0.0
TRINITY_DN5173_c0_g1,GB50128,0.0
TRINITY_DN5178_c0_g1,XP_016769360.1,0.0
TRINITY_DN5178_c0_g2,XP_016769360.1,0.0
TRINITY_DN5178_c0_g3,XP_016769360.1,0.0
TRINITY_DN5187_c0_g1,XP_006570052.2,0.0
TRINITY_DN5191_c0_g2,GB43817,0.0
TRINITY_DN5202_c0_g1,XP_016767229.1,0.0
TRINITY_DN5209_c0_g2,XP_016768726.1,0.0
TRINITY_DN5211_c0_g1,GB50197,0.0
TRINITY_DN5218_c0_g2,GB53339,0.0
TRINITY_DN5221_c0_g2,XP_016770215.1,0.0
TRINITY_DN5235_c0_g1,GB41047,0.0
TRINITY_DN5235_c0_g2,GB41047,0.0
TRINITY_DN5242_c0_g1,GB45665,0.0
TRINITY_DN524_c0_g1,XP_016766196.1,0.0
TRINITY_DN5251_c0_g1,XP_016767144.1,0.0
TRINITY_DN5261_c0_g1,GB47328,0.0
TRINITY_DN5262_c0_g1,GB53245,0.0
TRINITY_DN5270_c0_g1,XP_016766320.1,0.0
TRINITY_DN5270_c0_g2,GB55495,0.0
TRINITY_DN5272_c0_g1,XP_006560896.2,0.0
TRINITY_DN5272_c1_g1,XP_006560896.2,0.0
TRINITY_DN5275_c0_g1,GB45761,0.0
TRINITY_DN5276_c0_g1,XP_016768150.1,0.0
TRINITY_DN5302_c0_g1,GB46792,0.0
TRINITY_DN5303_c0_g1,GB47651,0.0
TRINITY_DN5314_c0_g1,GB43602,0.0
TRINITY_DN5315_c0_g1,GB52979,0.0
TRINITY_DN5320_c0_g1,GB50105,0.0
TRINITY_DN5321_c0_g1,XP_006561085.2,0.0
TRINITY_DN5332_c0_g1,100578388,0.0
TRINITY_DN5343_c0_g1,GB46452,0.0
TRINITY_DN5344_c0_g1,GB41266,0.0
TRINITY_DN5346_c0_g1,XP_016770376.1,0.0
TRINITY_DN5349_c1_g1,XP_016769078.1,0.0
TRINITY_DN5359_c0_g1,XP_016768233.1,0.0
TRINITY_DN5365_c0_g1,GB46752,0.0
TRINITY_DN5368_c0_g1,XP_016773514.1,0.0
TRINITY_DN5369_c0_g1,GB51385,0.0
TRINITY_DN536_c0_g1,GB44133,0.0
TRINITY_DN5374_c0_g1,GB44517,0.0
TRINITY_DN5394_c0_g2,GB45406,0.0
TRINITY_DN5407_c0_g2,GB45544,0.0
TRINITY_DN5420_c0_g1,GB45368,0.0
TRINITY_DN5435_c0_g1,GB52472,0.0
TRINITY_DN5435_c1_g1,GB52472,0.0
TRINITY_DN5439_c0_g1,GB51589,0.0
TRINITY_DN5440_c0_g1,GB42297,0.0
TRINITY_DN5441_c0_g1,GB52251,0.0
TRINITY_DN5457_c0_g1,GB53932,0.0
TRINITY_DN5463_c0_g1,XP_016773562.1,0.0
TRINITY_DN5473_c0_g1,100578924,0.0
TRINITY_DN5476_c0_g1,GB53859,0.0
TRINITY_DN5488_c0_g1,XP_016772031.1,0.0
TRINITY_DN5488_c0_g2,XP_016772031.1,0.0
TRINITY_DN5493_c0_g1,XP_016771409.1,0.0
TRINITY_DN5498_c0_g1,GB53199,0.0
TRINITY_DN5501_c0_g1,XP_016766765.1,0.0
TRINITY_DN5527_c0_g2,GB47270,0.0
TRINITY_DN5539_c0_g1,GB44689,0.0
TRINITY_DN5552_c0_g1,XP_016766253.1,0.0
TRINITY_DN5560_c0_g1,GB45014,0.0
TRINITY_DN5565_c0_g1,XP_016768440.1,0.0
TRINITY_DN5579_c0_g1,GB54568,0.0
TRINITY_DN5583_c0_g1,XP_016767659.1,0.0
TRINITY_DN5586_c0_g1,GB42865,0.0
TRINITY_DN5589_c0_g1,GB41881,0.0
TRINITY_DN5589_c0_g2,GB41881,0.0
TRINITY_DN559_c0_g1,GB48313,0.0
TRINITY_DN5600_c0_g1,XP_016770047.1,0.0
TRINITY_DN5609_c0_g1,GB43379,0.0
TRINITY_DN5611_c0_g1,GB53659,0.0
TRINITY_DN5617_c0_g1,GB51143,0.0
TRINITY_DN5636_c0_g1,XP_016767802.1,0.0
TRINITY_DN5652_c0_g1,GB42022,0.0
TRINITY_DN5654_c0_g1,GB41713,0.0
TRINITY_DN5656_c0_g1,XP_016767357.1,0.0
TRINITY_DN5657_c0_g2,GB45969,0.0
TRINITY_DN5659_c0_g1,XP_016772254.1,0.0
TRINITY_DN5663_c0_g1,XP_006568418.2,0.0
TRINITY_DN5663_c0_g2,XP_006568418.2,0.0
TRINITY_DN5677_c0_g1,GB46270,0.0
TRINITY_DN5679_c0_g1,GB52737,0.0
TRINITY_DN5683_c0_g1,GB41639,0.0
TRINITY_DN5685_c1_g1,XP_016771968.1,0.0
TRINITY_DN5686_c0_g1,GB51822,0.0
TRINITY_DN5687_c0_g1,GB55864,0.0
TRINITY_DN5688_c0_g1,GB54401,0.0
TRINITY_DN5691_c0_g1,XP_016770840.1,0.0
TRINITY_DN5696_c0_g1,XP_016766729.1,0.0
TRINITY_DN5696_c0_g2,XP_016766729.1,0.0
TRINITY_DN5702_c0_g1,GB52726,0.0
TRINITY_DN5704_c0_g1,XP_016766459.1,0.0
TRINITY_DN5710_c0_g1,GB55523,0.0
TRINITY_DN5719_c0_g1,XP_016772317.1,0.0
TRINITY_DN5724_c0_g1,XP_016767891.1,0.0
TRINITY_DN5725_c0_g1,GB48059,0.0
TRINITY_DN5730_c0_g1,GB53196,0.0
TRINITY_DN5737_c0_g1,XP_016773065.1,0.0
TRINITY_DN5738_c0_g1,GB50621,0.0
TRINITY_DN5743_c0_g2,XP_016772796.1,0.0
TRINITY_DN5743_c0_g3,XP_016772796.1,0.0
TRINITY_DN5744_c0_g1,XP_016768782.1,0.0
TRINITY_DN5744_c0_g2,XP_016768781.1,0.0
TRINITY_DN5750_c0_g1,XP_016770291.1,0.0
TRINITY_DN5753_c0_g1,GB45617,0.0
TRINITY_DN5760_c0_g1,GB42770,0.0
TRINITY_DN5765_c0_g1,XP_006569897.2,0.0
TRINITY_DN5767_c0_g1,100576966,0.0
TRINITY_DN5768_c0_g2,GB47184,0.0
TRINITY_DN5771_c0_g1,XP_016772185.1,0.0
TRINITY_DN5772_c0_g1,XP_006566290.2,0.0
TRINITY_DN5778_c0_g1,GB47350,0.0
TRINITY_DN5793_c0_g1,GB47307,0.0
TRINITY_DN5797_c0_g1,GB45403,0.0
TRINITY_DN5811_c0_g2,GB42246,0.0
TRINITY_DN5826_c0_g1,GB51589,0.0
TRINITY_DN5828_c0_g2,GB48933,0.0
TRINITY_DN5852_c0_g1,GB42814,0.0
TRINITY_DN586_c0_g1,XP_016769953.1,0.0
TRINITY_DN5872_c0_g1,XP_016770056.1,0.0
TRINITY_DN5876_c0_g1,GB51072,0.0
TRINITY_DN5881_c0_g1,GB50602,0.0
TRINITY_DN5885_c0_g1,GB40746,0.0
TRINITY_DN5890_c0_g1,GB43089,0.0
TRINITY_DN58_c0_g1,GB44556,0.0
TRINITY_DN5907_c0_g2,GB51964,0.0
TRINITY_DN5916_c0_g1,GB50729,0.0
TRINITY_DN5918_c0_g1,GB50824,0.0
TRINITY_DN5919_c0_g1,XP_016768808.1,0.0
TRINITY_DN5921_c0_g1,XP_016767816.1,0.0
TRINITY_DN5921_c0_g2,XP_016767816.1,0.0
TRINITY_DN5921_c0_g3,XP_016767816.1,0.0
TRINITY_DN5921_c0_g4,XP_016767816.1,0.0
TRINITY_DN5922_c0_g1,XP_016767580.1,0.0
TRINITY_DN5928_c0_g1,GB55535,0.0
TRINITY_DN5932_c0_g1,GB49985,0.0
TRINITY_DN5972_c0_g1,GB50063,0.0
TRINITY_DN5976_c0_g1,GB51726,0.0
TRINITY_DN5989_c0_g1,XP_016768739.1,0.0
TRINITY_DN59_c0_g2,GB45819,0.0
TRINITY_DN6003_c0_g1,GB52728,0.0
TRINITY_DN6006_c0_g1,GB44976,0.0
TRINITY_DN6014_c0_g1,GB45689,0.0
TRINITY_DN6015_c0_g1,GB49348,0.0
TRINITY_DN6016_c0_g1,GB45666,0.0
TRINITY_DN6043_c0_g2,100578339,0.0
TRINITY_DN6047_c0_g1,XP_016768345.1,0.0
TRINITY_DN6063_c0_g1,GB40878,0.0
TRINITY_DN6065_c0_g1,GB44306,0.0
TRINITY_DN6070_c0_g1,XP_006560015.2,0.0
TRINITY_DN6071_c0_g1,XP_624106.2,0.0
TRINITY_DN6071_c0_g2,XP_624106.2,0.0
TRINITY_DN6072_c0_g1,XP_016771431.1,0.0
TRINITY_DN6081_c0_g1,GB45225,0.0
TRINITY_DN6082_c0_g1,XP_016767327.1,0.0
TRINITY_DN6086_c0_g1,GB43692,0.0
TRINITY_DN6088_c0_g1,GB41182,0.0
TRINITY_DN6088_c0_g2,GB41182,0.0
TRINITY_DN6088_c0_g3,XP_016769260.1,0.0
TRINITY_DN6096_c0_g1,XP_396696.4,0.0
TRINITY_DN6100_c0_g1,XP_016769774.1,0.0
TRINITY_DN6108_c0_g1,GB50688,0.0
TRINITY_DN6111_c0_g1,XP_006558513.2,0.0
TRINITY_DN6111_c0_g2,XP_006558513.2,0.0
TRINITY_DN6121_c0_g1,XP_016769241.1,0.0
TRINITY_DN6123_c0_g1,XP_016768315.1,0.0
TRINITY_DN6124_c0_g1,GB49105,0.0
TRINITY_DN6125_c0_g1,XP_016773073.1,0.0
TRINITY_DN6129_c0_g2,102655967,0.0
TRINITY_DN6133_c0_g1,XP_016769899.1,0.0
TRINITY_DN6139_c0_g1,XP_016770851.1,0.0
TRINITY_DN6146_c0_g1,GB49539,0.0
TRINITY_DN6161_c0_g1,GB42757,0.0
TRINITY_DN6162_c0_g1,GB55587,0.0
TRINITY_DN6175_c0_g1,GB43338,0.0
TRINITY_DN6190_c0_g1,GB43611,0.0
TRINITY_DN6195_c0_g1,XP_016767807.1,0.0
TRINITY_DN6196_c0_g1,410229,0.0
TRINITY_DN6197_c0_g1,XP_006557867.2,0.0
TRINITY_DN6210_c0_g2,GB43905,0.0
TRINITY_DN6211_c0_g1,XP_016770876.1,0.0
TRINITY_DN6217_c0_g1,GB40671,0.0
TRINITY_DN6222_c0_g1,XP_016767622.1,0.0
TRINITY_DN6223_c0_g1,GB52813,0.0
TRINITY_DN6223_c0_g3,GB52813,0.0
TRINITY_DN6236_c0_g1,GB44936,0.0
TRINITY_DN6239_c0_g1,GB54351,0.0
TRINITY_DN6244_c0_g1,XP_016769238.1,0.0
TRINITY_DN6244_c0_g2,XP_016769238.1,0.0
TRINITY_DN6257_c0_g1,GB42241,0.0
TRINITY_DN6258_c0_g1,GB40431,0.0
TRINITY_DN6259_c0_g1,GB54174,0.0
TRINITY_DN6259_c0_g2,GB54174,0.0
TRINITY_DN6259_c0_g3,GB54174,0.0
TRINITY_DN6260_c0_g1,GB50852,0.0
TRINITY_DN6268_c0_g1,GB55970,0.0
TRINITY_DN6275_c0_g1,XP_016770566.1,0.0
TRINITY_DN6283_c0_g1,GB54551,0.0
TRINITY_DN6303_c0_g1,GB48536,0.0
TRINITY_DN6306_c0_g1,GB52590,0.0
TRINITY_DN6318_c0_g2,XP_016772091.1,0.0
TRINITY_DN6328_c0_g1,XP_016771098.1,0.0
TRINITY_DN6339_c0_g2,GB42632,0.0
TRINITY_DN6344_c0_g1,GB45673,0.0
TRINITY_DN6354_c0_g1,GB54831,0.0
TRINITY_DN6357_c0_g1,XP_016771896.1,0.0
TRINITY_DN635_c0_g1,XP_016773591.1,0.0
TRINITY_DN6360_c0_g1,GB43901,0.0
TRINITY_DN6362_c0_g2,GB51697,0.0
TRINITY_DN6365_c0_g1,GB43470,0.0
TRINITY_DN6370_c0_g1,GB43789,0.0
TRINITY_DN6377_c0_g2,GB45251,0.0
TRINITY_DN6384_c0_g1,GB40016,0.0
TRINITY_DN6384_c0_g2,GB40016,0.0
TRINITY_DN6384_c0_g3,GB40016,0.0
TRINITY_DN6385_c0_g1,XP_016772424.1,0.0
TRINITY_DN6387_c0_g1,GB50087,0.0
TRINITY_DN6391_c0_g1,GB51337,0.0
TRINITY_DN6403_c0_g1,XP_016771323.1,0.0
TRINITY_DN6414_c0_g1,XP_016769009.1,0.0
TRINITY_DN6421_c0_g1,XP_016766546.1,0.0
TRINITY_DN6429_c0_g1,XP_001120842.4,0.0
TRINITY_DN6441_c0_g1,GB47111,0.0
TRINITY_DN6442_c0_g1,100577397,0.0
TRINITY_DN6450_c0_g1,GB54449,0.0
TRINITY_DN6463_c0_g1,XP_016768832.1,0.0
TRINITY_DN6464_c0_g1,GB42326,0.0
TRINITY_DN6466_c0_g1,GB46520,0.0
TRINITY_DN6474_c0_g1,GB40741,0.0
TRINITY_DN6477_c0_g1,XP_016766684.1,0.0
TRINITY_DN6477_c0_g2,XP_016766684.1,0.0
TRINITY_DN6480_c0_g1,GB47820,0.0
TRINITY_DN6481_c0_g1,GB48304,0.0
TRINITY_DN6489_c0_g1,GB44573,0.0
TRINITY_DN6495_c0_g1,GB54279,0.0
TRINITY_DN6498_c0_g1,GB41844,0.0
TRINITY_DN649_c0_g1,GB51570,0.0
TRINITY_DN6512_c0_g1,XP_016773418.1,0.0
TRINITY_DN6514_c0_g1,XP_016768059.1,0.0
TRINITY_DN6518_c0_g1,GB49147,0.0
TRINITY_DN6523_c0_g1,GB40976,0.0
TRINITY_DN6529_c0_g1,XP_016769200.1,0.0
TRINITY_DN6532_c0_g2,GB43604,0.0
TRINITY_DN6536_c0_g1,XP_016773567.1,0.0
TRINITY_DN6544_c0_g1,GB52074,0.0
TRINITY_DN6546_c0_g1,GB44103,0.0
TRINITY_DN6548_c0_g1,XP_016771666.1,0.0
TRINITY_DN6549_c0_g1,GB43304,0.0
TRINITY_DN6549_c0_g2,GB43304,0.0
TRINITY_DN6550_c0_g2,GB52198,0.0
TRINITY_DN6551_c0_g1,GB51414,0.0
TRINITY_DN6557_c0_g1,XP_016771760.1,0.0
TRINITY_DN6558_c0_g1,GB50730,0.0
TRINITY_DN6565_c0_g1,XP_016771589.1,0.0
TRINITY_DN6585_c0_g2,GB55009,0.0
TRINITY_DN6589_c0_g1,XP_016773108.1,0.0
TRINITY_DN6589_c0_g2,XP_016773108.1,0.0
TRINITY_DN6590_c0_g1,GB48140,0.0
TRINITY_DN659_c0_g1,GB47269,0.0
TRINITY_DN6607_c0_g1,XP_016769487.1,0.0
TRINITY_DN6607_c0_g2,XP_016769487.1,0.0
TRINITY_DN6608_c0_g1,XP_016766957.1,0.0
TRINITY_DN6616_c0_g2,GB55848,0.0
TRINITY_DN6620_c0_g1,GB48750,0.0
TRINITY_DN6621_c0_g1,XP_016766797.1,0.0
TRINITY_DN6626_c0_g1,GB54802,0.0
TRINITY_DN6626_c0_g2,GB54802,0.0
TRINITY_DN6641_c0_g1,GB48061,0.0
TRINITY_DN6645_c0_g3,XP_006560751.2,0.0
TRINITY_DN6658_c0_g1,GB51745,0.0
TRINITY_DN6658_c0_g2,GB51745,0.0
TRINITY_DN6662_c0_g1,GB49026,0.0
TRINITY_DN6665_c0_g1,GB52529,0.0
TRINITY_DN6673_c0_g1,XP_016773304.1,0.0
TRINITY_DN6690_c0_g2,GB52812,0.0
TRINITY_DN6696_c0_g1,GB55550,0.0
TRINITY_DN6697_c0_g1,XP_396188.4,0.0
TRINITY_DN6699_c0_g1,GB40559,0.0
TRINITY_DN6700_c0_g2,XP_016766793.1,0.0
TRINITY_DN6706_c0_g1,XP_016768330.1,0.0
TRINITY_DN6708_c0_g1,102656934,0.0
TRINITY_DN6709_c0_g1,GB55367,0.0
TRINITY_DN6724_c0_g1,XP_016769960.1,0.0
TRINITY_DN6725_c0_g1,GB49124,0.0
TRINITY_DN6744_c1_g1,GB54938,0.0
TRINITY_DN6750_c0_g1,GB49099,0.0
TRINITY_DN6763_c0_g1,551412,0.0
TRINITY_DN6778_c0_g2,GB42747,0.0
TRINITY_DN6788_c0_g1,GB52427,0.0
TRINITY_DN6801_c0_g1,GB50269,0.0
TRINITY_DN6808_c0_g2,GB43456,0.0
TRINITY_DN6813_c0_g1,GB52618,0.0
TRINITY_DN6813_c0_g2,XP_016769885.1,0.0
TRINITY_DN6826_c0_g1,GB48457,0.0
TRINITY_DN6838_c0_g2,GB45316,0.0
TRINITY_DN6839_c0_g1,GB42156,0.0
TRINITY_DN6850_c0_g1,GB53963,0.0
TRINITY_DN6855_c0_g1,XP_016770596.1,0.0
TRINITY_DN6870_c0_g1,GB51421,0.0
TRINITY_DN6874_c0_g1,XP_016768578.1,0.0
TRINITY_DN687_c0_g1,XP_016769126.1,0.0
TRINITY_DN6883_c0_g1,XP_016771457.1,0.0
TRINITY_DN6883_c0_g2,XP_016771457.1,0.0
TRINITY_DN6885_c0_g1,GB55094,0.0
TRINITY_DN6885_c0_g2,GB55094,0.0
TRINITY_DN6886_c0_g1,102654871,0.0
TRINITY_DN6890_c0_g1,GB54114,0.0
TRINITY_DN6895_c0_g1,XP_016770530.1,0.0
TRINITY_DN6925_c0_g1,GB45341,0.0
TRINITY_DN6925_c0_g2,GB45341,0.0
TRINITY_DN6930_c0_g1,GB54765,0.0
TRINITY_DN6933_c0_g1,XP_016770282.1,0.0
TRINITY_DN6940_c0_g1,XP_016770184.1,0.0
TRINITY_DN6946_c0_g1,GB49928,0.0
TRINITY_DN6946_c0_g2,GB49928,0.0
TRINITY_DN6946_c0_g3,GB49928,0.0
TRINITY_DN6949_c0_g1,XP_016771040.1,0.0
TRINITY_DN6950_c0_g1,550677,0.0
TRINITY_DN6958_c0_g1,GB46266,0.0
TRINITY_DN6961_c0_g1,XP_016769657.1,0.0
TRINITY_DN6966_c0_g1,GB40555,0.0
TRINITY_DN6980_c0_g1,GB44650,0.0
TRINITY_DN6982_c0_g1,GB48855,0.0
TRINITY_DN6984_c0_g1,GB55241,0.0
TRINITY_DN6985_c0_g1,GB55940,0.0
TRINITY_DN6988_c0_g1,XP_016767079.1,0.0
TRINITY_DN6990_c0_g1,GB44918,0.0
TRINITY_DN6992_c0_g1,GB46689,0.0
TRINITY_DN6992_c0_g2,GB46689,0.0
TRINITY_DN6993_c0_g1,GB55779,0.0
TRINITY_DN7009_c0_g1,XP_016769061.1,0.0
TRINITY_DN7018_c0_g1,GB41336,0.0
TRINITY_DN7018_c0_g2,GB41336,0.0
TRINITY_DN7019_c0_g2,GB48871,0.0
TRINITY_DN7020_c0_g1,GB47180,0.0
TRINITY_DN7025_c0_g1,GB41592,0.0
TRINITY_DN7026_c0_g1,GB46960,0.0
TRINITY_DN7027_c0_g1,GB41082,0.0
TRINITY_DN7027_c0_g2,GB41082,0.0
TRINITY_DN7031_c1_g1,GB44279,0.0
TRINITY_DN7037_c0_g1,GB43005,0.0
TRINITY_DN704_c0_g1,GB54511,0.0
TRINITY_DN7053_c0_g1,GB45463,0.0
TRINITY_DN7053_c0_g2,GB45463,0.0
TRINITY_DN7054_c0_g1,XP_016769717.1,0.0
TRINITY_DN7056_c0_g1,GB42614,0.0
TRINITY_DN7056_c0_g2,GB42614,0.0
TRINITY_DN7065_c0_g1,GB55823,0.0
TRINITY_DN7067_c0_g1,GB47280,0.0
TRINITY_DN7070_c0_g1,XP_016768336.1,0.0
TRINITY_DN7070_c0_g2,XP_016768336.1,0.0
TRINITY_DN7071_c0_g1,XP_016766390.1,0.0
TRINITY_DN7080_c0_g1,GB53823,0.0
TRINITY_DN7085_c0_g1,XP_016766900.1,0.0
TRINITY_DN7087_c0_g1,GB53516,0.0
TRINITY_DN7090_c0_g2,GB43471,0.0
TRINITY_DN7099_c0_g1,GB41634,0.0
TRINITY_DN70_c0_g2,GB41753,0.0
TRINITY_DN7100_c0_g1,GB42933,0.0
TRINITY_DN7101_c0_g1,XP_016771709.1,0.0
TRINITY_DN7118_c0_g1,XP_016772109.1,0.0
TRINITY_DN7121_c0_g1,GB54404,0.0
TRINITY_DN7123_c0_g1,GB48072,0.0
TRINITY_DN7124_c0_g1,GB44163,0.0
TRINITY_DN7131_c0_g1,XP_016772864.1,0.0
TRINITY_DN7141_c0_g1,GB46916,0.0
TRINITY_DN7141_c0_g2,GB46916,0.0
TRINITY_DN7150_c0_g1,GB50609,0.0
TRINITY_DN7151_c0_g1,GB53338,0.0
TRINITY_DN7165_c0_g1,GB45382,0.0
TRINITY_DN717_c0_g1,XP_016767405.1,0.0
TRINITY_DN7186_c0_g2,GB48566,0.0
TRINITY_DN7186_c0_g3,GB48566,0.0
TRINITY_DN7188_c0_g1,GB46467,0.0
TRINITY_DN7209_c0_g1,GB43559,0.0
TRINITY_DN7236_c0_g1,XP_016768338.1,0.0
TRINITY_DN7239_c0_g1,GB44534,0.0
TRINITY_DN7240_c0_g1,GB51494,0.0
TRINITY_DN7240_c0_g2,GB51494,0.0
TRINITY_DN7244_c0_g1,XP_016772701.1,0.0
TRINITY_DN7246_c0_g1,GB50505,0.0
TRINITY_DN7253_c0_g1,GB43095,0.0
TRINITY_DN7262_c0_g1,GB44678,0.0
TRINITY_DN7265_c0_g1,XP_016772312.1,0.0
TRINITY_DN7266_c0_g1,GB49399,0.0
TRINITY_DN7267_c0_g1,GB47779,0.0
TRINITY_DN7268_c1_g1,XP_016768851.1,0.0
TRINITY_DN7268_c1_g2,XP_016768851.1,0.0
TRINITY_DN7268_c1_g3,XP_016768851.1,0.0
TRINITY_DN7268_c1_g4,XP_016768851.1,0.0
TRINITY_DN7269_c0_g1,XP_016766541.1,0.0
TRINITY_DN7271_c0_g1,XP_016771390.1,0.0
TRINITY_DN7274_c0_g2,XP_016770319.1,0.0
TRINITY_DN7278_c0_g1,XP_016767256.1,0.0
TRINITY_DN7278_c0_g2,XP_016767253.1,0.0
TRINITY_DN7279_c0_g1,XP_016769029.1,0.0
TRINITY_DN7280_c0_g1,GB42237,0.0
TRINITY_DN7289_c0_g1,GB49329,0.0
TRINITY_DN7291_c0_g1,GB49969,0.0
TRINITY_DN7303_c0_g1,GB51608,0.0
TRINITY_DN7309_c0_g1,GB53788,0.0
TRINITY_DN7309_c0_g2,GB53788,0.0
TRINITY_DN730_c0_g1,GB48982,0.0
TRINITY_DN730_c0_g2,GB48982,0.0
TRINITY_DN7310_c0_g1,GB43135,0.0
TRINITY_DN7315_c0_g2,XP_394722.5,0.0
TRINITY_DN7316_c2_g1,GB49628,0.0
TRINITY_DN7336_c1_g1,GB46371,0.0
TRINITY_DN7342_c0_g1,XP_016769819.1,0.0
TRINITY_DN7344_c0_g1,GB44117,0.0
TRINITY_DN7345_c0_g1,XP_006569347.2,0.0
TRINITY_DN7347_c0_g1,GB54267,0.0
TRINITY_DN7354_c0_g2,GB41176,0.0
TRINITY_DN7355_c0_g1,XP_016772708.1,0.0
TRINITY_DN7356_c0_g1,GB40028,0.0
TRINITY_DN7367_c0_g1,GB41521,0.0
TRINITY_DN7376_c0_g1,XP_016767931.1,0.0
TRINITY_DN7379_c0_g1,XP_016767827.1,0.0
TRINITY_DN7381_c2_g1,GB54131,0.0
TRINITY_DN7388_c0_g1,XP_016768592.1,0.0
TRINITY_DN7389_c0_g1,GB42038,0.0
TRINITY_DN7406_c0_g1,GB40701,0.0
TRINITY_DN7409_c0_g1,GB49486,0.0
TRINITY_DN7410_c0_g1,XP_016769379.1,0.0
TRINITY_DN7410_c0_g2,XP_016769377.1,0.0
TRINITY_DN7419_c0_g1,GB55494,0.0
TRINITY_DN7419_c0_g2,GB55494,0.0
TRINITY_DN741_c0_g1,GB46735,0.0
TRINITY_DN7428_c0_g1,GB53035,0.0
TRINITY_DN742_c0_g1,GB53084,0.0
TRINITY_DN7431_c0_g1,GB42516,0.0
TRINITY_DN7434_c0_g1,GB53138,0.0
TRINITY_DN7434_c0_g2,GB53138,0.0
TRINITY_DN7434_c0_g3,GB53138,0.0
TRINITY_DN7434_c0_g4,GB53138,0.0
TRINITY_DN7437_c0_g1,XP_016768791.1,0.0
TRINITY_DN7441_c0_g2,XP_016773312.1,0.0
TRINITY_DN7447_c0_g1,GB10293,0.0
TRINITY_DN7447_c0_g2,GB10293,0.0
TRINITY_DN7449_c0_g1,XP_016768719.1,0.0
TRINITY_DN7450_c0_g1,XP_016770031.1,0.0
TRINITY_DN7454_c0_g1,XP_016769539.1,0.0
TRINITY_DN7456_c0_g1,XP_016766373.1,0.0
TRINITY_DN7470_c0_g1,GB42375,0.0
TRINITY_DN7477_c0_g1,XP_016770435.1,0.0
TRINITY_DN7480_c0_g1,GB41525,0.0
TRINITY_DN7481_c0_g1,XP_016767855.1,0.0
TRINITY_DN7482_c0_g1,GB51705,0.0
TRINITY_DN7485_c0_g1,GB51331,0.0
TRINITY_DN7487_c0_g1,GB49306,0.0
TRINITY_DN7493_c0_g1,XP_016767852.1,0.0
TRINITY_DN7500_c0_g1,GB51226,0.0
TRINITY_DN7501_c1_g1,XP_016771314.1,0.0
TRINITY_DN7508_c0_g1,GB53962,0.0
TRINITY_DN7510_c0_g1,GB55474,0.0
TRINITY_DN7517_c0_g1,GB51063,0.0
TRINITY_DN7524_c0_g1,GB40098,0.0
TRINITY_DN7524_c0_g2,GB40098,0.0
TRINITY_DN7531_c0_g1,GB51710,0.0
TRINITY_DN7531_c0_g2,GB51710,0.0
TRINITY_DN7531_c0_g3,GB51710,0.0
TRINITY_DN7535_c0_g1,XP_006571030.2,0.0
TRINITY_DN7539_c0_g1,GB42805,0.0
TRINITY_DN7540_c0_g1,XP_016769867.1,0.0
TRINITY_DN7547_c0_g1,550870,0.0
TRINITY_DN7547_c0_g2,550870,0.0
TRINITY_DN7549_c0_g1,XP_016768456.1,0.0
TRINITY_DN7551_c0_g1,GB48124,0.0
TRINITY_DN7559_c0_g1,GB10936,0.0
TRINITY_DN7562_c0_g1,XP_016773339.1,0.0
TRINITY_DN7563_c0_g1,GB54216,0.0
TRINITY_DN7564_c0_g1,GB46120,0.0
TRINITY_DN7569_c0_g1,GB44884,0.0
TRINITY_DN7572_c0_g2,GB53820,0.0
TRINITY_DN7575_c0_g1,GB47889,0.0
TRINITY_DN7577_c0_g1,GB44011,0.0
TRINITY_DN7585_c0_g1,XP_016767443.1,0.0
TRINITY_DN7586_c0_g1,GB44439,0.0
TRINITY_DN7595_c0_g1,XP_016773438.1,0.0
TRINITY_DN7596_c0_g1,GB40030,0.0
TRINITY_DN7597_c0_g1,XP_016768213.1,0.0
TRINITY_DN7598_c0_g1,XP_016770587.1,0.0
TRINITY_DN7602_c0_g1,GB47554,0.0
TRINITY_DN7605_c0_g1,GB43448,0.0
TRINITY_DN760_c0_g2,GB45215,0.0
TRINITY_DN7611_c0_g1,GB48266,0.0
TRINITY_DN7615_c0_g1,GB47463,0.0
TRINITY_DN7620_c0_g1,GB41485,0.0
TRINITY_DN7622_c0_g1,XP_016766456.1,0.0
TRINITY_DN7623_c0_g1,XP_016772636.1,0.0
TRINITY_DN7642_c0_g1,GB55984,0.0
TRINITY_DN7652_c0_g1,GB52434,0.0
TRINITY_DN7655_c0_g1,GB47888,0.0
TRINITY_DN7659_c0_g1,GB43256,0.0
TRINITY_DN7660_c0_g1,GB54101,0.0
TRINITY_DN7662_c0_g1,GB50852,0.0
TRINITY_DN7663_c0_g1,GB48983,0.0
TRINITY_DN7664_c0_g1,GB54784,0.0
TRINITY_DN7668_c0_g1,XP_016770929.1,0.0
TRINITY_DN7673_c0_g1,GB53562,0.0
TRINITY_DN7674_c0_g1,GB53147,0.0
TRINITY_DN7678_c0_g1,GB44850,0.0
